,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.646845,0.000000,0.000000
C1-2,27.281273,0.000000,0.000000
C1-3,27.169380,0.000000,0.000000
C1-4,36.967533,0.000000,0.000000
C1-5,48.510645,0.000000,0.000000
C1-6,49.596576,0.000000,0.000000
C1-7,50.429293,0.000000,0.000000
C1-8,47.225752,0.000000,0.000000
C1-9,55.440811,0.000000,0.000000
C1-10,45.397841,0.000000,0.000000
C1-11,75.378295,0.000000,0.000000
C1-12,55.005916,0.000000,0.000000
C1-13,76.588891,0.000000,0.000000
C1-14,56.043462,0.000000,0.000000
C1-15,57.745801,0.000000,0.000000
C1-16,55.963956,0.000000,0.000000
C1-17,55.179716,0.000000,0.000000
C1-18,54.306193,0.000000,0.000000
C1-19,54.875901,0.000000,0.000000
C1-20,54.498088,0.000000,0.000000
C1-21,53.451772,0.000000,0.000000
C1-22,52.005455,0.000000,0.000000
C1-23,51.818076,0.000000,0.000000
C1-24,49.491092,0.000000,0.000000
C2-1,-136.335797,0.000000,0.000000
C2-2,-135.954516,0.000000,0.000000
C2-3,-135.008107,0.000000,0.000000
C2-4,-131.349209,0.000000,0.000000
C2-5,-127.975621,0.000000,0.000000
C2-6,-134.362864,0.000000,0.000000
C2-7,-137.397962,0.000000,0.000000
C2-8,-132.014658,0.000000,0.000000
C2-9,-97.383713,0.000000,0.000000
C2-10,-130.210765,0.000000,0.000000
C2-11,-135.755152,0.000000,0.000000
C2-12,-152.849569,0.000000,0.000000
C2-13,-138.941656,0.000000,0.000000
C2-14,-155.346631,0.000000,0.000000
C2-15,-156.231837,0.000000,0.000000
C2-16,-157.037123,0.000000,0.000000
C2-17,-154.867321,0.000000,0.000000
C2-18,-149.661554,0.000000,0.000000
C2-19,-147.242107,0.000000,0.000000
C2-20,-144.510756,0.000000,0.000000
C2-21,-140.259035,0.000000,0.000000
C2-22,-135.139837,0.000000,0.000000
C2-23,-120.776081,0.000000,0.000000
C2-24,-126.117126,0.000000,0.000000
C3-1,16.698442,0.000000,0.000000
C3-2,17.929808,0.000000,0.000000
C3-3,17.795703,0.000000,0.000000
C3-4,26.689322,0.000000,0.000000
C3-5,35.065736,0.000000,0.000000
C3-6,34.644175,0.000000,0.000000
