,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,26.737418,0.000000,0.000000
C1-2,31.996305,0.000000,0.000000
C1-3,40.769436,0.000000,0.000000
C1-4,39.588422,0.000000,0.000000
C1-5,49.074735,0.000000,0.000000
C1-6,50.416995,0.000000,0.000000
C1-7,51.380939,0.000000,0.000000
C1-8,49.859296,0.000000,0.000000
C1-9,47.954564,0.000000,0.000000
C1-10,53.328165,0.000000,0.000000
C1-11,53.468941,0.000000,0.000000
C1-12,57.974128,0.000000,0.000000
C1-13,53.830483,0.000000,0.000000
C1-14,53.459146,0.000000,0.000000
C1-15,54.519773,0.000000,0.000000
C1-16,53.110059,0.000000,0.000000
C1-17,32.021091,0.000000,0.000000
C1-18,70.274799,0.000000,0.000000
C1-19,53.310715,0.000000,0.000000
C1-20,51.290737,0.000000,0.000000
C1-21,31.746053,0.000000,0.000000
C1-22,46.196797,0.000000,0.000000
C1-23,70.477884,0.000000,0.000000
C1-24,48.968975,0.000000,0.000000
C2-1,-74.832759,0.000000,0.000000
C2-2,-89.330833,0.000000,0.000000
C2-3,-107.727099,0.000000,0.000000
C2-4,-106.623077,0.000000,0.000000
C2-5,-130.625651,0.000000,0.000000
C2-6,-136.916200,0.000000,0.000000
C2-7,-140.612757,0.000000,0.000000
C2-8,-142.560776,0.000000,0.000000
C2-9,-149.784159,0.000000,0.000000
C2-10,-148.210087,0.000000,0.000000
C2-11,-148.663286,0.000000,0.000000
C2-12,-145.335818,0.000000,0.000000
C2-13,-147.898117,0.000000,0.000000
C2-14,-147.811882,0.000000,0.000000
C2-15,-146.902304,0.000000,0.000000
C2-16,-145.605659,0.000000,0.000000
C2-17,-157.287189,0.000000,0.000000
C2-18,-126.069943,0.000000,0.000000
C2-19,-140.697505,0.000000,0.000000
C2-20,-143.967849,0.000000,0.000000
C2-21,-151.926925,0.000000,0.000000
C2-22,-139.063767,0.000000,0.000000
C2-23,-116.937935,0.000000,0.000000
C2-24,-126.962794,0.000000,0.000000
C3-1,2.380693,0.000000,0.000000
C3-2,13.379451,0.000000,0.000000
C3-3,23.600498,0.000000,0.000000
C3-4,22.703747,0.000000,0.000000
C3-5,34.435446,0.000000,0.000000
C3-6,32.926284,0.000000,0.000000
C3-7,31.336848,0.000000,0.000000
C3-8,24.667981,0.000000,0.000000
C3-9,24.869055,0.000000,0.000000
C3-10,28.206186,0.000000,0.000000
C3-11,27.920697,0.000000,0.000000
C3-12,31.404546,0.000000,0.000000
C3-13,28.545192,0.000000,0.000000
C3-14,28.432319,0.000000,0.000000
C3-15,29.332434,0.000000,0.000000
C3-16,27.476935,0.000000,0.000000
C3-17,12.058252,0.000000,0.000000
C3-18,37.718111,0.000000,0.000000
C3-19,23.649365,0.000000,0.000000
C3-20,25.073548,0.000000,0.000000
C3-21,9.860088,0.000000,0.000000
C3-22,26.026136,0.000000,0.000000
C3-23,46.502328,0.000000,0.000000
C3-24,32.603752,0.000000,0.000000
C4-1,-17.895895,0.000000,0.000000
C4-2,-18.154654,0.000000,0.000000
C4-3,-15.303320,0.000000,0.000000
C4-4,-16.884043,0.000000,0.000000
C4-5,-17.604525,0.000000,0.000000
C4-6,-21.439781,0.000000,0.000000
C4-7,-23.541438,0.000000,0.000000
C4-8,-24.111367,0.000000,0.000000
C4-9,-29.550480,0.000000,0.000000
C4-10,-27.890299,0.000000,0.000000
C4-11,-28.128347,0.000000,0.000000
C4-12,-25.456870,0.000000,0.000000
C4-13,-27.625244,0.000000,0.000000
C4-14,-27.624096,0.000000,0.000000
C4-15,-26.920789,0.000000,0.000000
C4-16,-26.009320,0.000000,0.000000
C4-17,-35.959948,0.000000,0.000000
C4-18,-10.575457,0.000000,0.000000
C4-19,-21.933515,0.000000,0.000000
C4-20,-24.856257,0.000000,0.000000
C4-21,-31.937712,0.000000,0.000000
C4-22,-22.671356,0.000000,0.000000
C4-23,-5.645464,0.000000,0.000000
C4-24,-14.784644,0.000000,0.000000
C5-1,3.574788,0.000000,0.000000
C5-2,10.672787,0.000000,0.000000
C5-3,17.131598,0.000000,0.000000
C5-4,16.656742,0.000000,0.000000
C5-5,24.362588,0.000000,0.000000
C5-6,23.740358,0.000000,0.000000
C5-7,22.924117,0.000000,0.000000
C5-8,18.719635,0.000000,0.000000
C5-9,19.216053,0.000000,0.000000
C5-10,21.333776,0.000000,0.000000
C5-11,21.175586,0.000000,0.000000
C5-12,23.285475,0.000000,0.000000
C5-13,21.540352,0.000000,0.000000
C5-14,21.459389,0.000000,0.000000
C5-15,22.000827,0.000000,0.000000
C5-16,20.722986,0.000000,0.000000
C5-17,11.211029,0.000000,0.000000
C5-18,26.443107,0.000000,0.000000
C5-19,17.998579,0.000000,0.000000
C5-20,19.070120,0.000000,0.000000
C5-21,9.506764,0.000000,0.000000
C5-22,19.370842,0.000000,0.000000
C5-23,31.612592,0.000000,0.000000
C5-24,22.986615,0.000000,0.000000
C6-1,73.718422,0.000000,0.000000
C6-2,100.595148,0.000000,0.000000
C6-3,140.138853,0.000000,0.000000
C6-4,134.390803,0.000000,0.000000
C6-5,175.000000,0.000000,57.218865
C6-6,175.000000,0.000000,64.517839
C6-7,175.000000,0.000000,57.218865
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,57.218865
C6-11,175.000000,0.000000,57.218865
C6-12,175.000000,0.000000,57.218865
C6-13,175.000000,0.000000,59.937878
C6-14,175.000000,0.000000,59.937878
C6-15,175.000000,0.000000,59.937878
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,3.091073,0.000000,0.000000
C7-2,8.040557,0.000000,0.000000
C7-3,85.630439,0.000000,0.000000
C7-4,77.017941,0.000000,0.000000
C7-5,185.423947,0.000000,0.000000
C7-6,186.549893,0.000000,0.000000
C7-7,94.348976,0.000000,0.000000
C7-8,33.691717,0.000000,0.000000
C7-9,36.376840,0.000000,0.000000
C7-10,50.957100,0.000000,0.000000
C7-11,62.617762,0.000000,0.000000
C7-12,65.180270,0.000000,0.000000
C7-13,69.239776,0.000000,0.000000
C7-14,70.965874,0.000000,0.000000
C7-15,73.417115,0.000000,0.000000
C7-16,21.788999,0.000000,0.000000
C7-17,140.510182,0.000000,0.000000
C7-18,48.044190,0.000000,0.000000
C7-19,43.039698,0.000000,0.000000
C7-20,85.562520,0.000000,0.000000
C7-21,258.521343,0.000000,0.000000
C7-22,183.004685,0.000000,0.000000
C7-23,109.460324,0.000000,0.000000
C7-24,129.094627,0.000000,0.000000
C8-1,-49.218894,0.000000,0.000000
C8-2,-48.272022,0.000000,0.000000
C8-3,-45.011008,0.000000,0.000000
C8-4,-47.258924,0.000000,0.000000
C8-5,-49.887347,0.000000,0.000000
C8-6,-58.147152,0.000000,0.000000
C8-7,-63.210214,0.000000,0.000000
C8-8,-66.261636,0.000000,0.000000
C8-9,-74.018370,0.000000,0.000000
C8-10,-73.575525,0.000000,0.000000
C8-11,-74.223254,0.000000,0.000000
C8-12,-71.341084,0.000000,0.000000
C8-13,-73.333880,0.000000,0.000000
C8-14,-73.110335,0.000000,0.000000
C8-15,-72.266565,0.000000,0.000000
