,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.679284,0.000000,0.000000
C1-2,17.201598,0.000000,0.000000
C1-3,16.917530,0.000000,0.000000
C1-4,15.636486,0.000000,0.000000
C1-5,-7.489636,0.000000,0.000000
C1-6,-6.667466,0.000000,0.000000
C1-7,-11.127680,0.000000,0.000000
C1-8,-3.458693,0.000000,0.000000
C1-9,13.670831,0.000000,0.000000
C1-10,13.188625,0.000000,0.000000
C1-11,14.622426,0.000000,0.000000
C1-12,18.492305,0.000000,0.000000
C1-13,19.442414,0.000000,0.000000
C1-14,48.216837,0.000000,0.000000
C1-15,47.281825,0.000000,0.000000
C1-16,58.472590,0.000000,0.000000
C1-17,44.191878,0.000000,0.000000
C1-18,48.833146,0.000000,0.000000
C1-19,34.753245,0.000000,0.000000
C1-20,38.401083,0.000000,0.000000
C1-21,52.161548,0.000000,0.000000
C1-22,47.942470,0.000000,0.000000
C1-23,25.484911,0.000000,0.000000
C1-24,19.919717,0.000000,0.000000
C2-1,-55.800932,0.000000,0.000000
C2-2,-54.273326,0.000000,0.000000
C2-3,-55.226423,0.000000,0.000000
C2-4,-58.016883,0.000000,0.000000
C2-5,-56.721852,0.000000,0.000000
C2-6,-65.452499,0.000000,0.000000
C2-7,-53.599548,0.000000,0.000000
C2-8,-51.383163,0.000000,0.000000
C2-9,-48.676843,0.000000,0.000000
C2-10,-48.802959,0.000000,0.000000
C2-11,-52.491491,0.000000,0.000000
C2-12,-61.185048,0.000000,0.000000
C2-13,-66.130947,0.000000,0.000000
C2-14,-68.419609,0.000000,0.000000
C2-15,-72.488266,0.000000,0.000000
C2-16,-96.709849,0.000000,0.000000
C2-17,-118.817565,0.000000,0.000000
C2-18,-127.723022,0.000000,0.000000
C2-19,-97.912856,0.000000,0.000000
C2-20,-113.368763,0.000000,0.000000
C2-21,-137.918596,0.000000,0.000000
C2-22,-123.375514,0.000000,0.000000
C2-23,-74.026238,0.000000,0.000000
C2-24,-61.597550,0.000000,0.000000
C3-1,-13.760035,0.000000,0.000000
C3-2,-13.135802,0.000000,0.000000
C3-3,-11.334890,0.000000,0.000000
C3-4,-7.997964,0.000000,0.000000
C3-5,-29.639216,0.000000,0.000000
C3-6,-32.597529,0.000000,0.000000
C3-7,-44.192735,0.000000,0.000000
C3-8,-43.516719,0.000000,0.000000
C3-9,-32.592217,0.000000,0.000000
C3-10,-35.093037,0.000000,0.000000
C3-11,-33.948714,0.000000,0.000000
C3-12,-29.910864,0.000000,0.000000
C3-13,-27.179230,0.000000,0.000000
C3-14,-2.074759,0.000000,0.000000
C3-15,-2.607542,0.000000,0.000000
C3-16,9.261109,0.000000,0.000000
C3-17,-0.266559,0.000000,0.000000
C3-18,8.285004,0.000000,0.000000
C3-19,-3.533208,0.000000,0.000000
C3-20,5.678215,0.000000,0.000000
C3-21,19.149646,0.000000,0.000000
C3-22,13.284357,0.000000,0.000000
C3-23,-8.584900,0.000000,0.000000
C3-24,-11.570505,0.000000,0.000000
C4-1,-22.419475,0.000000,0.000000
C4-2,-21.721322,0.000000,0.000000
C4-3,-22.703981,0.000000,0.000000
C4-4,-27.052503,0.000000,0.000000
C4-5,-38.305906,0.000000,0.000000
C4-6,-37.992031,0.000000,0.000000
C4-7,-38.859742,0.000000,0.000000
C4-8,-35.850021,0.000000,0.000000
C4-9,-29.066178,0.000000,0.000000
C4-10,-30.890529,0.000000,0.000000
C4-11,-31.240407,0.000000,0.000000
C4-12,-30.682133,0.000000,0.000000
C4-13,-32.777477,0.000000,0.000000
C4-14,-21.438944,0.000000,0.000000
C4-15,-24.039598,0.000000,0.000000
C4-16,-20.528159,0.000000,0.000000
C4-17,-27.006183,0.000000,0.000000
C4-18,-22.835505,0.000000,0.000000
C4-19,-25.806483,0.000000,0.000000
C4-20,-30.782306,0.000000,0.000000
C4-21,-22.862166,0.000000,0.000000
C4-22,-18.965280,0.000000,0.000000
C4-23,-22.824112,0.000000,0.000000
