,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,35.673409,-0.000000,0.000000
C1-2,44.586492,-0.000000,0.000000
C1-3,48.981394,-0.000000,0.000000
C1-4,46.611694,-0.000000,0.000000
C1-5,40.108362,-0.000000,0.000000
C1-6,37.718791,-0.000000,0.000000
C1-7,44.216211,-0.000000,0.000000
C1-8,38.741225,-0.000000,0.000000
C1-9,25.951892,-0.000000,0.000000
C1-10,14.625876,-0.000000,0.000000
C1-11,-2.207917,-0.000000,0.000000
C1-12,2.841564,-0.000000,0.000000
C1-13,5.444901,-0.000000,0.000000
C1-14,6.443002,-0.000000,0.000000
C1-15,7.047289,-0.000000,0.000000
C1-16,15.446235,-0.000000,0.000000
C1-17,27.481165,-0.000000,0.000000
C1-18,41.666264,-0.000000,0.000000
C1-19,32.853136,-0.000000,0.000000
C1-20,35.670027,-0.000000,0.000000
C1-21,24.658720,-0.000000,0.000000
C1-22,19.238505,-0.000000,0.000000
C1-23,14.108624,-0.000000,0.000000
C1-24,32.530606,-0.000000,0.000000
C2-1,-103.630757,-0.000000,0.000000
C2-2,-120.165094,-0.000000,0.000000
C2-3,-121.751066,-0.000000,0.000000
C2-4,-120.389527,-0.000000,0.000000
C2-5,-103.829161,-0.000000,0.000000
C2-6,-98.693784,-0.000000,0.000000
C2-7,-115.747859,-0.000000,0.000000
C2-8,-103.125558,-0.000000,0.000000
C2-9,-74.476107,-0.000000,0.000000
C2-10,-47.817072,-0.000000,0.000000
C2-11,-13.936079,-0.000000,0.000000
C2-12,-25.159720,-0.000000,0.000000
C2-13,-29.669629,-0.000000,0.000000
C2-14,-31.706616,-0.000000,0.000000
C2-15,-32.643430,-0.000000,0.000000
C2-16,-51.035129,-0.000000,0.000000
C2-17,-80.289893,-0.000000,0.000000
C2-18,-113.036473,-0.000000,0.000000
C2-19,-96.839646,-0.000000,0.000000
C2-20,-105.646869,-0.000000,0.000000
C2-21,-84.141576,-0.000000,0.000000
C2-22,-72.542348,-0.000000,0.000000
C2-23,-59.292538,-0.000000,0.000000
C2-24,-97.852057,-0.000000,0.000000
C3-1,22.191451,-0.000000,0.000000
C3-2,31.486859,-0.000000,0.000000
C3-3,29.344173,-0.000000,0.000000
C3-4,30.813581,-0.000000,0.000000
C3-5,20.654048,-0.000000,0.000000
C3-6,15.533676,-0.000000,0.000000
C3-7,20.418710,-0.000000,0.000000
C3-8,9.803505,-0.000000,0.000000
C3-9,-10.105332,-0.000000,0.000000
C3-10,-28.257080,-0.000000,0.000000
C3-11,-48.276758,-0.000000,0.000000
C3-12,-43.059256,-0.000000,0.000000
C3-13,-41.613931,-0.000000,0.000000
C3-14,-41.275456,-0.000000,0.000000
C3-15,-40.703764,-0.000000,0.000000
C3-16,-29.532270,-0.000000,0.000000
C3-17,-10.979947,-0.000000,0.000000
C3-18,4.814055,-0.000000,0.000000
C3-19,-4.072965,-0.000000,0.000000
C3-20,4.514013,-0.000000,0.000000
C3-21,-1.794588,-0.000000,0.000000
C3-22,-4.164047,-0.000000,0.000000
C3-23,-7.722762,-0.000000,0.000000
C3-24,16.480578,-0.000000,0.000000
C4-1,-22.061779,-0.000000,0.000000
C4-2,-17.382512,-0.000000,0.000000
C4-3,-10.630933,-0.000000,0.000000
C4-4,-13.687696,-0.000000,0.000000
C4-5,-13.703607,-0.000000,0.000000
C4-6,-15.034815,-0.000000,0.000000
C4-7,-17.037273,-0.000000,0.000000
C4-8,-18.931210,-0.000000,0.000000
C4-9,-22.754511,-0.000000,0.000000
C4-10,-25.038105,-0.000000,0.000000
C4-11,-32.006586,-0.000000,0.000000
C4-12,-31.176312,-0.000000,0.000000
C4-13,-29.866060,-0.000000,0.000000
C4-14,-29.725747,-0.000000,0.000000
C4-15,-29.246209,-0.000000,0.000000
C4-16,-26.874472,-0.000000,0.000000
C4-17,-25.562907,-0.000000,0.000000
C4-18,-24.085747,-0.000000,0.000000
C4-19,-28.772547,-0.000000,0.000000
C4-20,-29.144710,-0.000000,0.000000
C4-21,-32.378752,-0.000000,0.000000
C4-22,-32.771597,-0.000000,0.000000
C4-23,-31.313395,-0.000000,0.000000
C4-24,-24.465690,-0.000000,0.000000
C5-1,16.630633,-0.000000,0.000000
C5-2,22.368086,-0.000000,0.000000
C5-3,20.609797,-0.000000,0.000000
C5-4,21.711127,-0.000000,0.000000
C5-5,15.131646,-0.000000,0.000000
C5-6,11.940573,-0.000000,0.000000
C5-7,15.346492,-0.000000,0.000000
C5-8,8.650764,-0.000000,0.000000
C5-9,-3.951617,-0.000000,0.000000
C5-10,-15.525675,-0.000000,0.000000
C5-11,-28.060711,-0.000000,0.000000
C5-12,-24.700726,-0.000000,0.000000
C5-13,-23.821908,-0.000000,0.000000
C5-14,-23.593193,-0.000000,0.000000
C5-15,-23.253639,-0.000000,0.000000
C5-16,-16.167746,-0.000000,0.000000
C5-17,-4.247608,-0.000000,0.000000
C5-18,5.974726,-0.000000,0.000000
C5-19,0.498192,-0.000000,0.000000
C5-20,6.019419,-0.000000,0.000000
C5-21,2.001249,-0.000000,0.000000
C5-22,0.395424,-0.000000,0.000000
C5-23,-2.096013,-0.000000,0.000000
C5-24,13.129957,-0.000000,0.000000
C6-1,117.714306,-0.000000,0.000000
C6-2,158.165887,-0.000000,0.000000
C6-3,175.000000,-0.000000,0.000000
C6-4,166.649541,-0.000000,0.000000
C6-5,136.428842,-0.000000,0.000000
C6-6,123.036089,-0.000000,0.000000
C6-7,146.755840,-0.000000,0.000000
C6-8,117.977908,-0.000000,0.000000
C6-9,55.828528,-0.000000,0.000000
C6-10,1.105914,-0.000000,0.000000
C6-11,-76.256258,-0.000000,0.000000
C6-12,-54.722615,-0.000000,0.000000
C6-13,-44.152551,-0.000000,0.000000
C6-14,-40.570372,-0.000000,0.000000
C6-15,-37.764124,-0.000000,0.000000
C6-16,1.144290,-0.000000,0.000000
C6-17,57.775953,-0.000000,0.000000
C6-18,118.718266,-0.000000,0.000000
C6-19,78.964565,-0.000000,0.000000
C6-20,95.744613,-0.000000,0.000000
C6-21,52.546368,-0.000000,0.000000
C6-22,32.860640,-0.000000,0.000000
C6-23,14.325726,-0.000000,0.000000
C6-24,100.590535,-0.000000,0.000000
C7-1,-7.010391,-0.000000,0.000000
C7-2,58.982781,-0.000000,0.000000
C7-3,36.746365,-0.000000,0.000000
