,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,9.070384,-0.000000,0.000000
C1-2,28.207264,-0.000000,0.000000
C1-3,32.054910,-0.000000,0.000000
C1-4,51.902515,-0.000000,0.000000
C1-5,47.540979,-0.000000,0.000000
C1-6,47.161643,-0.000000,0.000000
C1-7,47.445009,-0.000000,0.000000
C1-8,45.159503,-0.000000,0.000000
C1-9,33.333013,-0.000000,0.000000
C1-10,24.347075,-0.000000,0.000000
C1-11,19.975536,-0.000000,0.000000
C1-12,17.537639,-0.000000,0.000000
C1-13,17.468489,-0.000000,0.000000
C1-14,17.092839,-0.000000,0.000000
C1-15,17.311798,-0.000000,0.000000
C1-16,19.049685,-0.000000,0.000000
C1-17,22.633402,-0.000000,0.000000
C1-18,23.192550,-0.000000,0.000000
C1-19,22.249680,-0.000000,0.000000
C1-20,19.496385,-0.000000,0.000000
C1-21,20.829775,-0.000000,0.000000
C1-22,15.566864,-0.000000,0.000000
C1-23,17.378077,-0.000000,0.000000
C1-24,15.319322,-0.000000,0.000000
C2-1,-37.029215,-0.000000,0.000000
C2-2,-77.639872,-0.000000,0.000000
C2-3,-89.534073,-0.000000,0.000000
C2-4,-134.963563,-0.000000,0.000000
C2-5,-127.668455,-0.000000,0.000000
C2-6,-126.287804,-0.000000,0.000000
C2-7,-123.393046,-0.000000,0.000000
C2-8,-116.323109,-0.000000,0.000000
C2-9,-89.701095,-0.000000,0.000000
C2-10,-68.994038,-0.000000,0.000000
C2-11,-58.692250,-0.000000,0.000000
C2-12,-54.159822,-0.000000,0.000000
C2-13,-53.896501,-0.000000,0.000000
C2-14,-53.479327,-0.000000,0.000000
C2-15,-53.864080,-0.000000,0.000000
C2-16,-57.110479,-0.000000,0.000000
C2-17,-66.032859,-0.000000,0.000000
C2-18,-66.988141,-0.000000,0.000000
C2-19,-62.562472,-0.000000,0.000000
C2-20,-57.106967,-0.000000,0.000000
C2-21,-60.594080,-0.000000,0.000000
C2-22,-50.406582,-0.000000,0.000000
C2-23,-54.512124,-0.000000,0.000000
C2-24,-50.768825,-0.000000,0.000000
C3-1,-35.502635,-0.000000,0.000000
C3-2,-13.094602,-0.000000,0.000000
C3-3,-6.320617,-0.000000,0.000000
C3-4,11.886307,-0.000000,0.000000
C3-5,10.042702,-0.000000,0.000000
C3-6,11.401090,-0.000000,0.000000
C3-7,11.296102,-0.000000,0.000000
C3-8,10.812080,-0.000000,0.000000
C3-9,1.162042,-0.000000,0.000000
C3-10,-5.242310,-0.000000,0.000000
C3-11,-7.857366,-0.000000,0.000000
C3-12,-8.135760,-0.000000,0.000000
C3-13,-7.038958,-0.000000,0.000000
C3-14,-6.471801,-0.000000,0.000000
C3-15,-6.596193,-0.000000,0.000000
C3-16,-7.648392,-0.000000,0.000000
C3-17,-7.323569,-0.000000,0.000000
C3-18,-9.966599,-0.000000,0.000000
C3-19,-17.543138,-0.000000,0.000000
C3-20,-23.338301,-0.000000,0.000000
C3-21,-23.783509,-0.000000,0.000000
C3-22,-30.490261,-0.000000,0.000000
C3-23,-28.958907,-0.000000,0.000000
C3-24,-31.782960,-0.000000,0.000000
C4-1,-27.905581,-0.000000,0.000000
C4-2,-22.123108,-0.000000,0.000000
C4-3,-23.932900,-0.000000,0.000000
C4-4,-22.613381,-0.000000,0.000000
C4-5,-24.894974,-0.000000,0.000000
C4-6,-23.927929,-0.000000,0.000000
C4-7,-20.566622,-0.000000,0.000000
C4-8,-18.462896,-0.000000,0.000000
C4-9,-19.338099,-0.000000,0.000000
C4-10,-19.268274,-0.000000,0.000000
C4-11,-18.867539,-0.000000,0.000000
C4-12,-19.482691,-0.000000,0.000000
C4-13,-19.049409,-0.000000,0.000000
C4-14,-19.241357,-0.000000,0.000000
C4-15,-19.207602,-0.000000,0.000000
C4-16,-19.145888,-0.000000,0.000000
C4-17,-20.464947,-0.000000,0.000000
C4-18,-21.024980,-0.000000,0.000000
C4-19,-20.822850,-0.000000,0.000000
C4-20,-22.775555,-0.000000,0.000000
C4-21,-23.592971,-0.000000,0.000000
C4-22,-26.295295,-0.000000,0.000000
C4-23,-26.173441,-0.000000,0.000000
C4-24,-27.523905,-0.000000,0.000000
C5-1,-20.021833,-0.000000,0.000000
C5-2,-5.828327,-0.000000,0.000000
C5-3,-1.313845,-0.000000,0.000000
C5-4,10.590435,-0.000000,0.000000
C5-5,9.489441,-0.000000,0.000000
C5-6,10.262425,-0.000000,0.000000
C5-7,9.944616,-0.000000,0.000000
C5-8,9.417788,-0.000000,0.000000
C5-9,3.087910,-0.000000,0.000000
C5-10,-1.192609,-0.000000,0.000000
C5-11,-2.987349,-0.000000,0.000000
C5-12,-3.178933,-0.000000,0.000000
C5-13,-2.521882,-0.000000,0.000000
C5-14,-2.158898,-0.000000,0.000000
C5-15,-2.234322,-0.000000,0.000000
C5-16,-2.858047,-0.000000,0.000000
C5-17,-2.458443,-0.000000,0.000000
C5-18,-4.068881,-0.000000,0.000000
C5-19,-8.890666,-0.000000,0.000000
C5-20,-12.469186,-0.000000,0.000000
C5-21,-12.652605,-0.000000,0.000000
C5-22,-16.813839,-0.000000,0.000000
C5-23,-15.809746,-0.000000,0.000000
C5-24,-17.541485,-0.000000,0.000000
C6-1,-25.447535,-0.000000,0.000000
C6-2,60.595245,-0.000000,0.000000
C6-3,77.862464,-0.000000,0.000000
C6-4,158.894091,-0.000000,0.000000
C6-5,141.669661,-0.000000,0.000000
C6-6,142.467225,-0.000000,0.000000
C6-7,145.732977,-0.000000,0.000000
C6-8,139.587185,-0.000000,0.000000
C6-9,92.374375,-0.000000,0.000000
C6-10,57.920648,-0.000000,0.000000
C6-11,41.903247,-0.000000,0.000000
C6-12,33.473360,-0.000000,0.000000
C6-13,34.612462,-0.000000,0.000000
C6-14,33.820457,-0.000000,0.000000
C6-15,34.420181,-0.000000,0.000000
C6-16,38.967258,-0.000000,0.000000
C6-17,49.646327,-0.000000,0.000000
C6-18,48.498902,-0.000000,0.000000
C6-19,38.481749,-0.000000,0.000000
C6-20,22.841966,-0.000000,0.000000
C6-21,26.038835,-0.000000,0.000000
C6-22,1.043242,-0.000000,0.000000
