,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.510841,0.000000,0.000000
C1-2,48.690359,0.000000,0.000000
C1-3,48.412955,0.000000,0.000000
C1-4,27.592755,0.000000,0.000000
C1-5,45.135748,0.000000,0.000000
C1-6,49.347006,0.000000,0.000000
C1-7,34.540935,0.000000,0.000000
C1-8,46.518279,0.000000,0.000000
C1-9,18.326997,0.000000,0.000000
C1-10,11.887192,0.000000,0.000000
C1-11,5.798906,0.000000,0.000000
C1-12,8.175508,0.000000,0.000000
C1-13,6.454917,0.000000,0.000000
C1-14,-1.985815,0.000000,0.000000
C1-15,-13.239573,0.000000,0.000000
C1-16,-1.022959,0.000000,0.000000
C1-17,30.211680,0.000000,0.000000
C1-18,67.659928,0.000000,0.000000
C1-19,73.416456,0.000000,0.000000
C1-20,52.313391,0.000000,0.000000
C1-21,51.890911,0.000000,0.000000
C1-22,51.236830,0.000000,0.000000
C1-23,50.740498,0.000000,0.000000
C1-24,49.814361,0.000000,0.000000
C2-1,-129.365985,0.000000,0.000000
C2-2,-131.014374,0.000000,0.000000
C2-3,-129.942055,0.000000,0.000000
C2-4,-141.696240,0.000000,0.000000
C2-5,-127.173350,0.000000,0.000000
C2-6,-122.487819,0.000000,0.000000
C2-7,-91.131209,0.000000,0.000000
C2-8,-55.537820,0.000000,0.000000
C2-9,-52.101926,0.000000,0.000000
C2-10,-39.105182,0.000000,0.000000
C2-11,-26.772296,0.000000,0.000000
C2-12,-30.593056,0.000000,0.000000
C2-13,-29.417639,0.000000,0.000000
C2-14,-31.882550,0.000000,0.000000
C2-15,-43.349928,0.000000,0.000000
C2-16,-73.412573,0.000000,0.000000
C2-17,-82.847012,0.000000,0.000000
C2-18,-110.432464,0.000000,0.000000
C2-19,-124.269782,0.000000,0.000000
C2-20,-139.085964,0.000000,0.000000
C2-21,-139.195185,0.000000,0.000000
C2-22,-140.230160,0.000000,0.000000
C2-23,-136.337496,0.000000,0.000000
C2-24,-134.079063,0.000000,0.000000
C3-1,33.458434,0.000000,0.000000
