,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.749315,0.000000,0.000000
C1-2,27.589150,0.000000,0.000000
C1-3,37.264082,0.000000,0.000000
C1-4,27.602030,0.000000,0.000000
C1-5,48.816160,0.000000,0.000000
C1-6,50.034942,0.000000,0.000000
C1-7,55.692430,0.000000,0.000000
C1-8,51.703057,0.000000,0.000000
C1-9,73.239651,0.000000,0.000000
C1-10,73.852612,0.000000,0.000000
C1-11,70.004360,0.000000,0.000000
C1-12,53.713749,0.000000,0.000000
C1-13,54.259400,0.000000,0.000000
C1-14,54.342045,0.000000,0.000000
C1-15,53.794667,0.000000,0.000000
C1-16,53.268056,0.000000,0.000000
C1-17,52.674975,0.000000,0.000000
C1-18,52.663364,0.000000,0.000000
C1-19,53.556329,0.000000,0.000000
C1-20,53.013738,0.000000,0.000000
C1-21,51.786465,0.000000,0.000000
C1-22,50.326757,0.000000,0.000000
C1-23,49.347042,0.000000,0.000000
C1-24,48.752793,0.000000,0.000000
C2-1,-144.071477,0.000000,0.000000
C2-2,-143.681307,0.000000,0.000000
C2-3,-137.074559,0.000000,0.000000
C2-4,-143.713775,0.000000,0.000000
C2-5,-130.295219,0.000000,0.000000
C2-6,-132.216792,0.000000,0.000000
C2-7,-127.635761,0.000000,0.000000
C2-8,-136.131284,0.000000,0.000000
C2-9,-124.855013,0.000000,0.000000
C2-10,-127.789104,0.000000,0.000000
C2-11,-133.533063,0.000000,0.000000
C2-12,-147.011392,0.000000,0.000000
C2-13,-146.159158,0.000000,0.000000
C2-14,-145.022206,0.000000,0.000000
C2-15,-146.510597,0.000000,0.000000
C2-16,-144.278383,0.000000,0.000000
C2-17,-141.988993,0.000000,0.000000
C2-18,-141.946575,0.000000,0.000000
C2-19,-141.752140,0.000000,0.000000
C2-20,-140.579110,0.000000,0.000000
C2-21,-139.035394,0.000000,0.000000
C2-22,-136.911893,0.000000,0.000000
C2-23,-133.294476,0.000000,0.000000
C2-24,-131.014240,0.000000,0.000000
C3-1,21.051678,0.000000,0.000000
C3-2,21.453752,0.000000,0.000000
C3-3,29.026065,0.000000,0.000000
C3-4,21.422090,0.000000,0.000000
C3-5,35.268999,0.000000,0.000000
C3-6,31.564324,0.000000,0.000000
C3-7,28.594502,0.000000,0.000000
C3-8,27.284918,0.000000,0.000000
C3-9,41.157912,0.000000,0.000000
C3-10,40.506565,0.000000,0.000000
C3-11,36.936374,0.000000,0.000000
C3-12,25.921496,0.000000,0.000000
C3-13,23.208205,0.000000,0.000000
C3-14,22.176523,0.000000,0.000000
C3-15,25.288533,0.000000,0.000000
C3-16,26.025829,0.000000,0.000000
C3-17,26.994499,0.000000,0.000000
C3-18,27.014942,0.000000,0.000000
C3-19,23.313812,0.000000,0.000000
C3-20,24.767523,0.000000,0.000000
C3-21,28.738964,0.000000,0.000000
C3-22,33.285547,0.000000,0.000000
C3-23,34.986979,0.000000,0.000000
C3-24,35.965972,0.000000,0.000000
C4-1,-29.162905,0.000000,0.000000
C4-2,-28.991793,0.000000,0.000000
C4-3,-23.643545,0.000000,0.000000
C4-4,-29.006421,0.000000,0.000000
C4-5,-17.566333,0.000000,0.000000
C4-6,-18.035779,0.000000,0.000000
C4-7,-13.192979,0.000000,0.000000
C4-8,-19.699367,0.000000,0.000000
C4-9,-9.682293,0.000000,0.000000
C4-10,-11.482545,0.000000,0.000000
C4-11,-15.679137,0.000000,0.000000
C4-12,-26.602692,0.000000,0.000000
C4-13,-25.451536,0.000000,0.000000
C4-14,-24.475999,0.000000,0.000000
C4-15,-26.134350,0.000000,0.000000
C4-16,-24.817075,0.000000,0.000000
C4-17,-23.512054,0.000000,0.000000
C4-18,-23.488414,0.000000,0.000000
C4-19,-22.558645,0.000000,0.000000
C4-20,-22.097214,0.000000,0.000000
C4-21,-21.935506,0.000000,0.000000
C4-22,-21.514696,0.000000,0.000000
C4-23,-19.489642,0.000000,0.000000
C4-24,-18.192911,0.000000,0.000000
C5-1,16.252618,0.000000,0.000000
C5-2,16.489041,0.000000,0.000000
C5-3,21.107247,0.000000,0.000000
C5-4,16.470519,0.000000,0.000000
C5-5,24.879013,0.000000,0.000000
C5-6,22.608684,0.000000,0.000000
C5-7,20.508155,0.000000,0.000000
C5-8,20.079267,0.000000,0.000000
C5-9,28.622198,0.000000,0.000000
C5-10,28.365686,0.000000,0.000000
C5-11,26.335822,0.000000,0.000000
C5-12,19.802679,0.000000,0.000000
C5-13,18.015744,0.000000,0.000000
C5-14,17.291628,0.000000,0.000000
C5-15,19.369226,0.000000,0.000000
C5-16,19.719424,0.000000,0.000000
C5-17,20.214867,0.000000,0.000000
C5-18,20.225647,0.000000,0.000000
C5-19,17.841327,0.000000,0.000000
C5-20,18.709180,0.000000,0.000000
C5-21,21.171354,0.000000,0.000000
C5-22,23.970526,0.000000,0.000000
C5-23,24.862941,0.000000,0.000000
C5-24,25.365508,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,57.218865
C6-7,175.000000,0.000000,62.388963
C6-8,175.000000,0.000000,62.388963
C6-9,175.000000,0.000000,64.517839
C6-10,175.000000,0.000000,64.517839
C6-11,175.000000,0.000000,64.517839
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,70.992019,0.000000,0.000000
C7-2,75.200564,0.000000,0.000000
C7-3,90.522780,0.000000,0.000000
C7-4,75.538111,0.000000,0.000000
C7-5,78.083171,0.000000,0.000000
C7-6,115.750497,0.000000,0.000000
C7-7,104.495090,0.000000,0.000000
C7-8,104.728799,0.000000,0.000000
C7-9,122.226984,0.000000,0.000000
C7-10,107.395306,0.000000,0.000000
C7-11,91.488745,0.000000,0.000000
C7-12,24.628319,0.000000,0.000000
C7-13,47.177785,0.000000,0.000000
C7-14,54.091811,0.000000,0.000000
C7-15,56.343475,0.000000,0.000000
C7-16,47.799416,0.000000,0.000000
C7-17,214.901254,0.000000,0.000000
C7-18,233.753865,0.000000,0.000000
C7-19,72.846622,0.000000,0.000000
C7-20,105.733002,0.000000,0.000000
C7-21,59.813328,0.000000,0.000000
C7-22,38.498824,0.000000,0.000000
C7-23,68.021107,0.000000,0.000000
C7-24,85.059486,0.000000,0.000000
C8-1,-60.181570,0.000000,0.000000
C8-2,-59.577367,0.000000,0.000000
C8-3,-54.006721,0.000000,0.000000
C8-4,-59.627110,0.000000,0.000000
C8-5,-49.228781,0.000000,0.000000
