,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
303,24,0.000000,-16.094421,0.000000,5000.000000,80.888959,0.0
304,1,-0.000000,-0.671369,0.000000,0.000000,31.978488,-0.0
304,2,16.972837,-0.755286,0.000000,0.000000,30.620690,519.7199801975299
304,3,0.000000,-0.688528,0.000000,0.000000,29.813034,0.0
304,4,16.972837,-0.468246,0.000000,0.000000,29.637456,503.03170978267195
304,5,16.972837,-0.618736,0.000000,0.000000,29.672572,503.62772792676395
304,6,-0.000000,-0.704478,0.000000,0.000000,30.292945,-0.0
304,7,0.000000,-0.772671,0.000000,0.000000,31.557102,0.0
304,8,0.000000,-2.361227,0.000000,0.000000,32.376463,0.0
304,9,0.000000,-0.926505,0.000000,0.000000,34.694084,0.0
304,10,0.000000,-0.850267,0.000000,0.000000,36.414742,0.0
304,11,0.000000,-0.548737,0.000000,0.000000,37.479911,0.0
304,12,0.000000,-0.897209,0.000000,0.000000,37.573553,0.0
304,13,0.000000,-0.193140,0.000000,0.000000,37.070231,0.0
304,14,0.000000,-1.163603,0.000000,0.000000,36.215755,0.0
304,15,0.000000,-0.807543,0.000000,0.000000,35.513445,0.0
304,16,0.000000,-0.826914,0.000000,0.000000,34.799431,0.0
304,17,0.000000,-1.009976,0.000000,0.000000,34.869661,0.0
304,18,26.474665,-1.150484,0.000000,0.000000,38.310978,1014.27030837237
304,19,26.474665,-1.200895,0.000000,0.000000,40.968048,1084.6153465039201
304,20,16.972837,-1.316393,0.000000,0.000000,40.371085,685.211845218145
304,21,16.972837,-1.240758,0.000000,0.000000,39.188864,665.146200887168
304,22,0.000000,-1.224759,0.000000,0.000000,37.608668,0.0
304,23,0.000000,-1.123771,0.000000,0.000000,35.466624,0.0
304,24,0.000000,-1.021319,0.000000,0.000000,33.254350,0.0
305,1,0.000000,1.520029,0.000000,0.000000,30.682063,0.0
305,2,13.983690,1.679001,0.000000,0.000000,29.379310,410.8311634539
305,3,0.000000,1.677828,0.000000,0.000000,28.604397,0.0
305,4,13.983690,1.508733,0.000000,0.000000,28.435938,397.63934185121997
305,5,13.983690,1.629884,0.000000,0.000000,28.469630,398.11048033469996
305,6,0.000000,1.659064,0.000000,0.000000,29.064853,0.0
305,7,0.000000,1.631117,0.000000,0.000000,30.277760,0.0
305,8,0.000000,-1.560653,0.000000,0.000000,31.063904,0.0
305,9,-0.000000,1.549145,0.000000,0.000000,33.287567,-0.0
305,10,0.000000,1.372390,0.000000,0.000000,34.938469,0.0
305,11,0.000000,1.054281,0.000000,0.000000,35.960456,0.0
305,12,0.000000,1.333998,0.000000,0.000000,36.050301,0.0
305,13,0.000000,0.789693,0.000000,0.000000,35.567384,0.0
305,14,0.000000,1.642699,0.000000,0.000000,34.747548,0.0
305,15,0.000000,1.397152,0.000000,0.000000,34.073711,0.0
305,16,0.000000,1.460435,0.000000,0.000000,33.388643,0.0
305,17,0.000000,1.605982,0.000000,0.000000,33.456027,0.0
305,18,21.812117,1.492876,0.000000,0.000000,36.757830,801.76608862611
305,19,21.812117,1.357892,0.000000,0.000000,39.307181,857.372830912177
305,20,13.983690,1.492282,0.000000,0.000000,38.734419,541.65010762611
305,21,13.983690,1.508684,0.000000,0.000000,37.600127,525.78851992863
305,22,0.000000,1.600433,0.000000,0.000000,36.083992,0.0
305,23,0.000000,1.659735,0.000000,0.000000,34.028788,0.0
305,24,0.000000,1.722496,0.000000,0.000000,31.906201,0.0
306,1,-0.000000,2.828076,0.000000,0.000000,58.771275,-0.0
306,2,14.954272,3.055870,0.000000,0.000000,56.275862,841.564547382464
306,3,-0.000000,3.043931,0.000000,0.000000,54.791522,-0.0
306,4,14.954272,2.781308,0.000000,0.000000,54.468839,814.541833930208
306,5,14.954272,2.968330,0.000000,0.000000,54.533376,815.506937782272
306,6,-0.000000,3.021054,0.000000,0.000000,55.673521,-0.0
306,7,-0.000000,2.993874,0.000000,0.000000,57.996836,-0.0
306,8,-0.000000,-2.034835,0.000000,0.000000,59.502689,-0.0
306,9,-0.000000,2.906985,0.000000,0.000000,63.762101,-0.0
306,10,-0.000000,2.656357,0.000000,0.000000,66.924391,-0.0
306,11,-0.000000,2.179808,0.000000,0.000000,68.881999,-0.0
306,12,-0.000000,2.611769,0.000000,0.000000,69.054097,-0.0
306,13,-0.000000,1.767181,0.000000,0.000000,68.129073,-0.0
306,14,-0.000000,3.070157,0.000000,0.000000,66.558684,-0.0
306,15,-0.000000,2.683184,0.000000,0.000000,65.267953,-0.0
306,16,-0.000000,2.771688,0.000000,0.000000,63.955710,-0.0
306,17,-0.000000,2.996723,0.000000,0.000000,64.084783,-0.0
306,18,23.326057,2.865705,0.000000,0.000000,70.409364,1642.3728379977479
306,19,23.326057,2.691154,0.000000,0.000000,75.292629,1756.280155733853
306,20,14.954272,2.890635,0.000000,0.000000,74.195508,1109.539807810176
306,21,14.954272,2.901064,0.000000,0.000000,72.022778,1077.048212407616
306,22,-0.000000,3.022539,0.000000,0.000000,69.118633,-0.0
306,23,-0.000000,3.086995,0.000000,0.000000,65.181904,-0.0
306,24,-0.000000,3.155897,0.000000,0.000000,61.116103,-0.0
307,1,-0.000000,6.982214,5000.000000,0.000000,54.017716,-0.0
307,2,17.883211,6.806475,5000.000000,0.000000,51.724138,924.993673647118
307,3,-0.000000,6.709895,5000.000000,0.000000,50.359854,-0.0
307,4,17.883211,6.702929,5000.000000,0.000000,50.063271,895.292038643181
307,5,17.883211,6.697066,5000.000000,0.000000,50.122588,896.352817070068
307,6,-0.000000,6.768900,0.000000,5000.000000,51.170516,-0.0
307,7,-0.000000,6.922544,5000.000000,0.000000,53.305916,-0.0
307,8,-0.000000,1.869007,5000.000000,0.000000,54.689972,-0.0
307,9,-0.000000,5.456636,5000.000000,0.000000,58.604872,-0.0
307,10,-0.000000,4.746088,5000.000000,0.000000,61.511389,-0.0
307,11,-0.000000,4.380062,0.000000,5000.000000,63.310661,-0.0
307,12,-0.000000,3.980423,5000.000000,0.000000,63.468839,-0.0
307,13,-0.000000,3.922858,0.000000,5000.000000,62.618633,-0.0
307,14,-0.000000,4.099493,0.000000,5000.000000,61.175261,-0.0
307,15,-0.000000,4.664505,0.000000,5000.000000,59.988928,-0.0
307,16,-0.000000,5.694055,0.000000,5000.000000,58.782822,-0.0
307,17,-0.000000,7.278607,5000.000000,0.000000,58.901455,-0.0
307,18,27.894691,4.526741,5000.000000,0.000000,64.714489,1805.1906738778991
307,19,27.894691,3.970949,5000.000000,0.000000,69.202784,1930.3902760197439
307,20,17.883211,7.989123,5000.000000,0.000000,68.194401,1219.534862101611
307,21,17.883211,7.846247,0.000000,5000.000000,66.197406,1183.822179150666
307,22,-0.000000,7.649472,3803.671218,0.000000,63.528156,-0.0
307,23,-0.000000,7.388140,0.000000,5000.000000,59.909839,-0.0
307,24,-0.000000,7.118114,0.000000,5000.000000,56.172888,-0.0
308,1,-0.000000,5.094272,0.000000,5000.000000,73.896235,-0.0
308,2,17.883211,4.998695,0.000000,5000.000000,70.758621,1265.391349412031
308,3,-0.000000,4.949797,0.000000,5000.000000,68.892281,-0.0
308,4,17.883211,4.953196,0.000000,5000.000000,68.486555,1224.7595137281048
308,5,17.883211,4.945260,0.000000,5000.000000,68.567700,1226.2106468847
308,6,-0.000000,4.980469,0.000000,5000.000000,70.001265,-0.0
308,7,-0.000000,5.059479,0.000000,5000.000000,72.922493,-0.0
308,8,-0.000000,-0.042431,0.000000,5000.000000,74.815881,-0.0
308,9,-0.000000,3.408371,0.000000,5000.000000,80.171465,-0.0
308,10,-0.000000,2.596238,0.000000,5000.000000,84.147580,-0.0
308,11,-0.000000,2.167327,0.000000,5000.000000,86.608985,-0.0
308,12,-0.000000,1.762160,0.000000,5000.000000,86.825372,-0.0
308,13,-0.000000,1.734311,0.000000,5000.000000,85.662290,-0.0
308,14,-0.000000,1.961391,0.000000,5000.000000,83.687757,-0.0
308,15,-0.000000,2.567867,0.000000,5000.000000,82.064853,-0.0
308,16,-0.000000,3.639570,0.000000,5000.000000,80.414900,-0.0
308,17,-0.000000,5.219976,0.000000,5000.000000,80.577191,-0.0
308,18,27.894691,3.631910,5000.000000,0.000000,88.529421,2469.5008432039112
308,19,27.894691,3.295478,0.000000,5000.000000,94.669408,2640.7738833129283
308,20,17.883211,5.605700,0.000000,5000.000000,93.289940,1668.32368119734
308,21,17.883211,5.532620,0.000000,5000.000000,90.558051,1619.468733781761
308,22,-0.000000,5.429136,0.000000,5000.000000,86.906517,-0.0
308,23,-0.000000,5.294266,0.000000,5000.000000,81.956659,-0.0
308,24,-0.000000,5.154847,0.000000,5000.000000,76.844511,-0.0
309,1,0.000000,-3.450898,0.000000,5000.000000,75.624802,0.0
309,2,20.201023,-3.517838,5000.000000,0.000000,72.413793,1462.832697910239
309,3,-0.000000,-3.346901,5000.000000,0.000000,70.503796,-0.0
309,4,20.201023,-2.938042,5000.000000,0.000000,70.088580,1415.8610166173398
309,5,20.201023,-3.212073,0.000000,5000.000000,70.171623,1417.538570170329
309,6,0.000000,-3.405629,5000.000000,0.000000,71.638722,0.0
309,7,-0.000000,-3.607618,0.000000,5000.000000,74.628282,-0.0
309,8,0.000000,-6.176835,5000.000000,0.000000,76.565960,0.0
309,9,-0.000000,-4.081060,5000.000000,0.000000,82.046821,-0.0
309,10,-0.000000,-4.050610,0.000000,5000.000000,86.115944,-0.0
309,11,-0.000000,-3.572336,5000.000000,0.000000,88.634926,-0.0
309,12,-0.000000,-4.207644,0.000000,5000.000000,88.856375,-0.0
309,13,-0.000000,-2.904455,5000.000000,0.000000,87.666087,-0.0
309,14,-0.000000,-4.604208,5000.000000,0.000000,85.645365,-0.0
309,15,-0.000000,-3.917247,5000.000000,0.000000,83.984499,-0.0
309,16,-0.000000,-3.907728,5000.000000,0.000000,82.295951,-0.0
309,17,-0.000000,-4.242785,5000.000000,0.000000,82.462037,-0.0
309,18,31.510073,-4.711126,0.000000,5000.000000,90.600285,2854.821594170805
309,19,31.510073,-4.967827,5000.000000,0.000000,96.883898,3052.818698504554
309,20,20.201023,-5.139246,5000.000000,0.000000,95.472161,1928.6353202207029
309,21,20.201023,-4.928921,5000.000000,0.000000,92.676368,1872.1574415244638
309,22,-0.000000,-4.801512,5000.000000,0.000000,88.939418,-0.0
309,23,-0.000000,-4.485555,5000.000000,0.000000,83.873774,-0.0
309,24,-0.000000,-4.162575,5000.000000,0.000000,78.642044,-0.0
310,1,-0.000000,1.546708,0.000000,5000.000000,84.267637,-0.0
310,2,15.565400,1.935948,5000.000000,0.000000,80.689655,1255.966755937
310,3,-0.000000,1.972632,5000.000000,0.000000,78.561373,-0.0
310,4,15.565400,1.636966,4560.012075,0.000000,78.098703,1215.6375516762
310,5,15.565400,1.881846,5000.000000,0.000000,78.191237,1217.0778803998
310,6,-0.000000,1.911225,5000.000000,0.000000,79.826004,-0.0
310,7,-0.000000,1.793190,0.000000,5000.000000,83.157229,-0.0
310,8,0.000000,-4.742639,0.000000,5000.000000,85.316356,0.0
310,9,0.000000,1.474597,0.000000,1562.188871,91.423600,0.0
310,10,-0.000000,1.031610,0.000000,5000.000000,95.957767,-0.0
310,11,-0.000000,0.332636,5000.000000,0.000000,98.764631,-0.0
310,12,-0.000000,0.897412,5000.000000,0.000000,99.011389,-0.0
310,13,-0.000000,-0.186060,0.000000,5000.000000,97.685068,-0.0
310,14,-0.000000,1.591395,5000.000000,0.000000,95.433407,-0.0
310,15,-0.000000,1.125609,5000.000000,0.000000,93.582727,-0.0
310,16,-0.000000,1.288951,5000.000000,0.000000,91.701202,-0.0
310,17,-0.000000,1.581784,0.000000,5000.000000,91.886270,-0.0
310,18,24.279309,1.185102,0.000000,5000.000000,100.954603,2451.108001209327
310,19,24.279309,0.781831,5000.000000,0.000000,107.956343,2621.105410206987
310,20,15.565400,1.084233,5000.000000,0.000000,106.383265,1655.898073031
310,21,15.565400,1.174807,5000.000000,0.000000,103.267953,1607.4069956262001
310,22,-0.000000,1.437987,5000.000000,0.000000,99.103923,-0.0
310,23,-0.000000,1.662307,5000.000000,0.000000,93.459348,-0.0
310,24,-0.000000,1.897066,5000.000000,0.000000,87.629706,-0.0
311,1,0.000000,-2.611378,0.000000,0.000000,0.000000,0.0
311,2,15.968980,-1.704082,0.000000,0.000000,0.000000,0.0
311,3,-0.000000,-1.531168,0.000000,0.000000,0.000000,-0.0
311,4,15.968980,-1.952436,0.000000,0.000000,0.000000,0.0
311,5,15.968980,-1.670805,0.000000,0.000000,0.000000,0.0
311,6,0.000000,-1.708629,0.000000,0.000000,0.000000,0.0
311,7,-0.000000,-2.093994,0.000000,0.000000,0.000000,-0.0
311,8,0.000000,-10.499414,0.000000,0.000000,0.000000,0.0
311,9,0.000000,-0.719859,0.000000,0.000000,0.000000,0.0
311,10,0.000000,-0.377051,0.000000,0.000000,0.000000,0.0
311,11,0.000000,-3.082195,0.000000,0.000000,0.000000,0.0
311,12,0.000000,-0.386125,0.000000,0.000000,0.000000,0.0
311,13,0.000000,-2.041053,0.000000,0.000000,0.000000,0.0
311,14,-0.000000,-2.105412,0.000000,0.000000,0.000000,-0.0
311,15,-0.000000,-0.681162,0.000000,0.000000,0.000000,-0.0
311,16,0.000000,-1.203800,0.000000,0.000000,0.000000,0.0
311,17,-0.000000,-2.387545,0.000000,0.000000,0.000000,-0.0
311,18,24.908823,-3.219470,0.000000,0.000000,0.000000,0.0
311,19,24.908823,-4.174651,0.000000,0.000000,0.000000,0.0
311,20,15.968980,-4.263269,0.000000,0.000000,0.000000,0.0
311,21,15.968980,-4.063045,0.000000,0.000000,0.000000,0.0
311,22,-0.000000,-3.544765,0.000000,0.000000,0.000000,-0.0
311,23,-0.000000,-2.846126,0.000000,0.000000,0.000000,-0.0
311,24,-0.000000,-2.118789,0.000000,0.000000,0.000000,-0.0
312,1,0.000000,-2.009960,0.000000,0.000000,0.000000,0.0
312,2,16.350780,-1.264721,0.000000,0.000000,0.000000,0.0
312,3,0.000000,-1.111438,0.000000,0.000000,0.000000,0.0
312,4,16.350780,-1.777580,0.000000,0.000000,0.000000,0.0
312,5,16.350780,-1.242594,0.000000,0.000000,0.000000,0.0
312,6,0.000000,-1.261318,0.000000,0.000000,0.000000,0.0
312,7,0.000000,-1.590842,0.000000,0.000000,0.000000,0.0
312,8,0.000000,-10.017199,0.000000,0.000000,0.000000,0.0
312,9,0.000000,-2.376363,0.000000,0.000000,0.000000,0.0
312,10,-0.000000,-2.183612,0.000000,0.000000,0.000000,-0.0
312,11,-0.000000,-5.306234,0.000000,0.000000,0.000000,-0.0
312,12,-0.000000,-2.331286,0.000000,0.000000,0.000000,-0.0
312,13,-0.000000,-4.126518,0.000000,0.000000,0.000000,-0.0
312,14,0.000000,-1.681525,0.000000,0.000000,0.000000,0.0
312,15,0.000000,-1.312204,0.000000,0.000000,0.000000,0.0
312,16,-0.000000,-1.244544,0.000000,0.000000,0.000000,-0.0
312,17,0.000000,-1.934439,0.000000,0.000000,0.000000,0.0
312,18,25.504365,-3.253506,0.000000,0.000000,0.000000,0.0
312,19,25.504365,-4.061060,0.000000,0.000000,0.000000,0.0
312,20,16.350780,-4.021657,0.000000,0.000000,0.000000,0.0
312,21,16.350780,-3.620098,0.000000,0.000000,0.000000,0.0
312,22,0.000000,-2.854987,0.000000,0.000000,0.000000,0.0
312,23,0.000000,-2.260318,0.000000,0.000000,0.000000,0.0
312,24,0.000000,-1.641547,0.000000,0.000000,0.000000,0.0
313,1,0.000000,-1.680823,0.000000,5000.000000,114.517558,0.0
313,2,15.731579,-0.732684,5000.000000,0.000000,109.655172,1725.049001076588
313,3,-0.000000,-0.575977,5000.000000,0.000000,106.762891,-0.0
313,4,15.731579,-2.316961,5000.000000,0.000000,106.134135,1669.657529349165
313,5,15.731579,-0.825982,0.000000,3147.346228,106.259886,1671.635791139994
313,6,0.000000,-0.751010,5000.000000,0.000000,108.481493,0.0
313,7,-0.000000,-1.119528,0.000000,5000.000000,113.008542,-0.0
313,8,0.000000,-12.013606,5000.000000,0.000000,115.942740,0.0
313,9,0.000000,-4.082800,0.000000,5000.000000,124.242328,0.0
313,10,0.000000,-3.415853,5000.000000,0.000000,130.404144,0.0
313,11,0.000000,-8.532783,0.000000,5000.000000,134.218602,0.0
313,12,0.000000,-3.449951,0.000000,32.674255,134.553939,0.0
313,13,0.000000,-7.124673,5000.000000,0.000000,132.751503,0.0
313,14,-0.000000,-0.891617,0.000000,5000.000000,129.691553,-0.0
313,15,-0.000000,0.366954,0.000000,5000.000000,127.176526,-0.0
313,16,0.000000,-2.710932,5000.000000,0.000000,124.619582,0.0
313,17,-0.000000,-1.399206,0.000000,5000.000000,124.871085,-0.0
313,18,24.538520,-4.466762,0.000000,5000.000000,137.194717,3366.5553069988396
313,19,24.538520,-5.405345,0.000000,5000.000000,146.709902,3600.04386442504
313,20,15.731579,-5.153757,5000.000000,0.000000,144.572129,2274.347868561691
313,21,15.731579,-4.159811,5000.000000,0.000000,140.338500,2207.7461994915
313,22,-0.000000,-2.439478,3803.671218,0.000000,134.679690,-0.0
313,23,-0.000000,-1.763572,5000.000000,0.000000,127.008858,-0.0
313,24,-0.000000,-1.058976,5000.000000,0.000000,119.086523,-0.0
314,1,0.000000,-5.066398,0.000000,0.000000,83.835495,0.0
314,2,14.321123,-3.466709,0.000000,0.000000,80.275862,1149.6404936330262
314,3,0.000000,-3.211546,0.000000,0.000000,78.158494,0.0
314,4,14.321123,-2.923204,0.000000,0.000000,77.698197,1112.7254361152309
314,5,14.321123,-3.411910,0.000000,0.000000,77.790256,1114.043824377488
314,6,0.000000,-3.505937,0.000000,0.000000,79.416640,0.0
314,7,0.000000,-4.126752,0.000000,0.000000,82.730781,0.0
314,8,0.000000,-14.108685,0.000000,0.000000,84.878836,0.0
314,9,0.000000,2.773352,0.000000,0.000000,90.954761,0.0
314,10,0.000000,3.371260,0.000000,0.000000,95.465675,0.0
314,11,0.000000,0.242819,0.000000,0.000000,98.258146,0.0
314,12,0.000000,3.517545,0.000000,0.000000,98.503638,0.0
314,13,0.000000,1.912453,0.000000,0.000000,97.184119,0.0
314,14,0.000000,-3.775562,0.000000,0.000000,94.944005,0.0
314,15,0.000000,-0.917382,0.000000,0.000000,93.102816,0.0
314,16,0.000000,0.199572,0.000000,0.000000,91.230940,0.0
314,17,0.000000,-4.307073,0.000000,0.000000,91.415059,0.0
314,18,22.338454,-3.573724,0.000000,0.000000,100.436887,2243.604780152698
314,19,22.338454,-5.154373,0.000000,0.000000,107.402721,2399.210742533334
314,20,14.321123,-5.693097,0.000000,0.000000,105.837710,1515.71486294833
314,21,14.321123,-6.138270,0.000000,0.000000,102.738374,1471.328890874002
314,22,0.000000,-6.356378,0.000000,0.000000,98.595698,0.0
314,23,0.000000,-5.218424,0.000000,0.000000,92.980070,0.0
314,24,0.000000,-4.032250,0.000000,0.000000,87.180323,0.0
315,1,-0.000000,-12.172908,0.000000,5000.000000,136.988928,-0.0
315,2,10.908070,-9.507217,0.000000,5000.000000,131.172414,1430.83787398098
315,3,-0.000000,-9.018033,0.000000,0.000000,127.712591,-0.0
315,4,10.908070,-7.579914,0.000000,5000.000000,126.960456,1384.8935412799199
315,5,10.908070,-9.298917,722.812604,0.000000,127.110883,1386.5344095258101
315,6,-0.000000,-9.496524,5000.000000,0.000000,129.768428,-0.0
315,7,-0.000000,-10.483861,5000.000000,0.000000,135.183803,-0.0
315,8,-0.000000,-17.174443,-0.000000,0.000000,138.693768,-0.0
315,9,-0.000000,4.368459,0.000000,1640.547218,148.621955,-0.0
315,10,-0.000000,5.183261,0.000000,5000.000000,155.992882,-0.0
315,11,-0.000000,1.809336,5000.000000,0.000000,160.555837,-0.0
315,12,-0.000000,5.461844,0.000000,1258.168564,160.956976,-0.0
315,13,-0.000000,4.202983,0.000000,-0.000000,158.800854,-0.0
315,14,-0.000000,-10.169203,0.000000,2500.000000,155.140462,-0.0
315,15,-0.000000,-5.161087,0.000000,5000.000000,152.131920,-0.0
315,16,-0.000000,3.601312,5000.000000,0.000000,149.073236,-0.0
315,17,-0.000000,-9.545639,5000.000000,0.000000,149.374090,-0.0
315,18,17.014687,-8.058370,0.000000,-0.000000,164.115944,2792.381418869528
315,19,17.014687,-10.730864,0.000000,4617.541050,175.498260,2986.0479629446195
315,20,10.908070,-11.904041,0.000000,5000.000000,172.941000,1886.45253387
315,21,10.908070,-13.233671,5000.000000,0.000000,167.876621,1831.2099332314701
315,22,-0.000000,-14.461885,0.000000,5000.000000,161.107403,-0.0
315,23,-0.000000,-12.393284,0.000000,5000.000000,151.931351,-0.0
315,24,-0.000000,-10.453836,5000.000000,0.000000,142.454445,-0.0
316,1,0.000000,-11.349134,0.000000,0.000000,43.214173,0.0
316,2,12.006276,-8.656466,0.000000,0.000000,41.379310,496.81141654955997
316,3,-0.000000,-8.214187,0.000000,0.000000,40.287884,-0.0
316,4,12.006276,-6.913453,0.000000,0.000000,40.050617,480.858761672292
316,5,12.006276,-8.487411,0.000000,0.000000,40.098070,481.42849548732
316,6,0.000000,-8.715369,0.000000,0.000000,40.936413,0.0
316,7,-0.000000,-9.778967,0.000000,0.000000,42.644733,-0.0
316,8,0.000000,-18.228229,0.000000,0.000000,43.751977,0.0
316,9,0.000000,4.605801,0.000000,0.000000,46.883898,0.0
316,10,0.000000,5.409574,0.000000,0.000000,49.209111,0.0
316,11,0.000000,1.592104,0.000000,0.000000,50.648529,0.0
316,12,0.000000,5.671404,0.000000,0.000000,50.775071,0.0
316,13,0.000000,4.180926,0.000000,0.000000,50.094907,0.0
316,14,0.000000,-9.331260,0.000000,0.000000,48.940209,0.0
316,15,0.000000,-4.396512,0.000000,0.000000,47.991142,0.0
316,16,0.000000,3.738458,0.000000,0.000000,47.026258,0.0
316,17,0.000000,-8.809223,0.000000,0.000000,47.121164,0.0
316,18,18.727697,-7.466587,0.000000,0.000000,51.771591,969.562669455927
316,19,18.727697,-10.161346,0.000000,0.000000,55.362227,1036.8070125012189
316,20,12.006276,-11.279458,0.000000,0.000000,54.555520,655.00863044352
316,21,12.006276,-12.526488,0.000000,0.000000,52.957925,635.8274639373
316,22,-0.000000,-13.639003,0.000000,0.000000,50.822525,-0.0
316,23,0.000000,-11.694084,0.000000,0.000000,47.927871,0.0
316,24,0.000000,-9.667296,0.000000,0.000000,44.938311,0.0
317,1,0.000000,-17.344371,0.000000,5000.000000,0.000000,0.0
317,2,11.619662,-13.564286,5000.000000,0.000000,0.000000,0.0
317,3,-0.000000,-12.985754,0.000000,5000.000000,0.000000,-0.0
