,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,23.716928,0.000000,0.000000
C1-2,27.889063,0.000000,0.000000
C1-3,25.757373,0.000000,0.000000
C1-4,17.320287,0.000000,0.000000
C1-5,26.364398,0.000000,0.000000
C1-6,29.945869,0.000000,0.000000
C1-7,29.049848,0.000000,0.000000
C1-8,16.196908,0.000000,0.000000
C1-9,18.329560,0.000000,0.000000
C1-10,18.554509,0.000000,0.000000
C1-11,43.534584,0.000000,0.000000
C1-12,28.866600,0.000000,0.000000
C1-13,34.879578,0.000000,0.000000
C1-14,27.041739,0.000000,0.000000
C1-15,17.194233,0.000000,0.000000
C1-16,24.664728,0.000000,0.000000
C1-17,28.559839,0.000000,0.000000
C1-18,43.529705,0.000000,0.000000
C1-19,53.212165,0.000000,0.000000
C1-20,50.012726,0.000000,0.000000
C1-21,52.642475,0.000000,0.000000
C1-22,51.685460,0.000000,0.000000
C1-23,51.036089,0.000000,0.000000
C1-24,50.147801,0.000000,0.000000
C2-1,-68.804623,0.000000,0.000000
C2-2,-75.902202,0.000000,0.000000
C2-3,-70.823958,0.000000,0.000000
C2-4,-55.161257,0.000000,0.000000
C2-5,-74.127063,0.000000,0.000000
C2-6,-80.960342,0.000000,0.000000
C2-7,-78.084949,0.000000,0.000000
C2-8,-49.111115,0.000000,0.000000
C2-9,-56.891985,0.000000,0.000000
C2-10,-58.497430,0.000000,0.000000
C2-11,-111.183981,0.000000,0.000000
C2-12,-81.273758,0.000000,0.000000
C2-13,-91.057119,0.000000,0.000000
C2-14,-76.302438,0.000000,0.000000
C2-15,-59.007955,0.000000,0.000000
C2-16,-75.475963,0.000000,0.000000
C2-17,-90.502626,0.000000,0.000000
C2-18,-121.397802,0.000000,0.000000
C2-19,-136.844722,0.000000,0.000000
C2-20,-128.505328,0.000000,0.000000
C2-21,-132.415189,0.000000,0.000000
C2-22,-132.978205,0.000000,0.000000
C2-23,-128.506085,0.000000,0.000000
C2-24,-126.796000,0.000000,0.000000
C3-1,-1.054032,0.000000,0.000000
C3-2,3.818897,0.000000,0.000000
C3-3,1.811919,0.000000,0.000000
C3-4,-4.644952,0.000000,0.000000
C3-5,5.276742,0.000000,0.000000
C3-6,7.776890,0.000000,0.000000
C3-7,4.311280,0.000000,0.000000
C3-8,-13.039605,0.000000,0.000000
C3-9,-11.371773,0.000000,0.000000
C3-10,-14.244995,0.000000,0.000000
C3-11,10.489005,0.000000,0.000000
C3-12,-4.719068,0.000000,0.000000
C3-13,-0.009108,0.000000,0.000000
C3-14,-5.456796,0.000000,0.000000
C3-15,-11.588366,0.000000,0.000000
C3-16,-1.702527,0.000000,0.000000
C3-17,8.609031,0.000000,0.000000
C3-18,18.111058,0.000000,0.000000
C3-19,21.671786,0.000000,0.000000
C3-20,18.188900,0.000000,0.000000
C3-21,21.228582,0.000000,0.000000
C3-22,25.413594,0.000000,0.000000
C3-23,25.263732,0.000000,0.000000
C3-24,27.773159,0.000000,0.000000
C4-1,-19.150473,0.000000,0.000000
C4-2,-16.184451,0.000000,0.000000
C4-3,-16.147438,0.000000,0.000000
C4-4,-19.888161,0.000000,0.000000
C4-5,-17.127985,0.000000,0.000000
C4-6,-15.789358,0.000000,0.000000
C4-7,-15.811456,0.000000,0.000000
C4-8,-18.708092,0.000000,0.000000
C4-9,-21.471198,0.000000,0.000000
C4-10,-23.408402,0.000000,0.000000
C4-11,-16.851522,0.000000,0.000000
C4-12,-21.898729,0.000000,0.000000
C4-13,-17.859360,0.000000,0.000000
C4-14,-20.976179,0.000000,0.000000
C4-15,-25.895848,0.000000,0.000000
C4-16,-23.907418,0.000000,0.000000
C4-17,-27.645690,0.000000,0.000000
C4-18,-24.595386,0.000000,0.000000
C4-19,-18.956398,0.000000,0.000000
C4-20,-18.338806,0.000000,0.000000
C4-21,-15.929818,0.000000,0.000000
C4-22,-17.208185,0.000000,0.000000
C4-23,-14.216924,0.000000,0.000000
C4-24,-13.628684,0.000000,0.000000
C5-1,1.425294,0.000000,0.000000
C5-2,4.380538,0.000000,0.000000
C5-3,3.055713,0.000000,0.000000
C5-4,-0.950204,0.000000,0.000000
C5-5,5.333730,0.000000,0.000000
C5-6,6.901472,0.000000,0.000000
C5-7,4.692686,0.000000,0.000000
C5-8,-6.368332,0.000000,0.000000
C5-9,-5.047550,0.000000,0.000000
C5-10,-6.705865,0.000000,0.000000
C5-11,9.047605,0.000000,0.000000
C5-12,-0.542485,0.000000,0.000000
C5-13,2.275002,0.000000,0.000000
C5-14,-1.126499,0.000000,0.000000
C5-15,-4.872904,0.000000,0.000000
C5-16,1.407009,0.000000,0.000000
C5-17,8.303916,0.000000,0.000000
