,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-14.581517,0.000000,0.000000
C1-2,-14.766889,0.000000,0.000000
C1-3,-17.523670,0.000000,0.000000
C1-4,-5.725271,0.000000,0.000000
C1-5,17.649308,0.000000,0.000000
C1-6,18.308654,0.000000,0.000000
C1-7,18.266292,0.000000,0.000000
C1-8,19.054438,0.000000,0.000000
C1-9,22.153043,0.000000,0.000000
C1-10,25.453249,0.000000,0.000000
C1-11,26.138448,0.000000,0.000000
C1-12,64.500817,0.000000,0.000000
C1-13,65.372775,0.000000,0.000000
C1-14,87.293968,0.000000,0.000000
C1-15,91.068308,0.000000,0.000000
C1-16,90.983723,0.000000,0.000000
C1-17,69.324582,0.000000,0.000000
C1-18,62.386178,0.000000,0.000000
C1-19,24.544911,0.000000,0.000000
C1-20,22.153139,0.000000,0.000000
C1-21,19.299068,0.000000,0.000000
C1-22,19.310211,0.000000,0.000000
C1-23,14.869891,0.000000,0.000000
C1-24,12.668566,0.000000,0.000000
C2-1,-39.922608,0.000000,0.000000
C2-2,-38.466476,0.000000,0.000000
C2-3,-32.960053,0.000000,0.000000
C2-4,-31.728409,0.000000,0.000000
C2-5,-53.569993,0.000000,0.000000
C2-6,-57.233431,0.000000,0.000000
C2-7,-58.834854,0.000000,0.000000
C2-8,-62.523515,0.000000,0.000000
C2-9,-71.203763,0.000000,0.000000
C2-10,-80.199384,0.000000,0.000000
C2-11,-83.869323,0.000000,0.000000
C2-12,-64.794454,0.000000,0.000000
C2-13,-68.275336,0.000000,0.000000
C2-14,-57.455629,0.000000,0.000000
C2-15,-65.774756,0.000000,0.000000
C2-16,-65.299061,0.000000,0.000000
C2-17,-77.905350,0.000000,0.000000
C2-18,-59.208652,0.000000,0.000000
C2-19,-82.065644,0.000000,0.000000
C2-20,-81.547831,0.000000,0.000000
C2-21,-72.753829,0.000000,0.000000
C2-22,-67.158511,0.000000,0.000000
C2-23,-51.342604,0.000000,0.000000
C2-24,-42.245921,0.000000,0.000000
C3-1,-46.472149,0.000000,0.000000
C3-2,-45.248761,0.000000,0.000000
C3-3,-47.332158,0.000000,0.000000
C3-4,-36.764457,0.000000,0.000000
C3-5,-13.774348,0.000000,0.000000
C3-6,-13.213154,0.000000,0.000000
C3-7,-16.301416,0.000000,0.000000
C3-8,-18.987108,0.000000,0.000000
C3-9,-19.213753,0.000000,0.000000
C3-10,-19.497459,0.000000,0.000000
C3-11,-22.611421,0.000000,0.000000
C3-12,1.459724,0.000000,0.000000
C3-13,-0.526733,0.000000,0.000000
C3-14,13.776973,0.000000,0.000000
C3-15,17.040519,0.000000,0.000000
C3-16,17.520653,0.000000,0.000000
C3-17,1.324836,0.000000,0.000000
C3-18,1.388118,0.000000,0.000000
