,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.687880,0.000000,0.000000
C1-2,49.300657,0.000000,0.000000
C1-3,48.999784,0.000000,0.000000
C1-4,25.894071,0.000000,0.000000
C1-5,45.174282,0.000000,0.000000
C1-6,48.311732,0.000000,0.000000
C1-7,37.475845,0.000000,0.000000
C1-8,27.962982,0.000000,0.000000
C1-9,43.033226,0.000000,0.000000
C1-10,49.636600,0.000000,0.000000
C1-11,49.795677,0.000000,0.000000
C1-12,49.805721,0.000000,0.000000
C1-13,26.460674,0.000000,0.000000
C1-14,49.677715,0.000000,0.000000
C1-15,28.804869,0.000000,0.000000
C1-16,49.881360,0.000000,0.000000
C1-17,50.837062,0.000000,0.000000
C1-18,73.894461,0.000000,0.000000
C1-19,66.851918,0.000000,0.000000
C1-20,55.608788,0.000000,0.000000
C1-21,27.425897,0.000000,0.000000
C1-22,11.696687,0.000000,0.000000
C1-23,7.610867,0.000000,0.000000
C1-24,8.931906,0.000000,0.000000
C2-1,-128.266018,0.000000,0.000000
C2-2,-126.631293,0.000000,0.000000
C2-3,-126.410016,0.000000,0.000000
C2-4,-81.063308,0.000000,0.000000
C2-5,-109.377891,0.000000,0.000000
C2-6,-129.623590,0.000000,0.000000
C2-7,-137.860833,0.000000,0.000000
C2-8,-145.509932,0.000000,0.000000
C2-9,-120.323750,0.000000,0.000000
C2-10,-134.538367,0.000000,0.000000
C2-11,-135.114960,0.000000,0.000000
C2-12,-135.214134,0.000000,0.000000
C2-13,-143.991425,0.000000,0.000000
C2-14,-134.660849,0.000000,0.000000
C2-15,-148.606579,0.000000,0.000000
C2-16,-132.931325,0.000000,0.000000
C2-17,-132.156237,0.000000,0.000000
C2-18,-122.079877,0.000000,0.000000
C2-19,-107.010727,0.000000,0.000000
C2-20,-80.476668,0.000000,0.000000
C2-21,-75.944217,0.000000,0.000000
C2-22,-42.061949,0.000000,0.000000
C2-23,-32.134694,0.000000,0.000000
C2-24,-31.968476,0.000000,0.000000
C3-1,30.523092,0.000000,0.000000
C3-2,31.069326,0.000000,0.000000
C3-3,32.139748,0.000000,0.000000
C3-4,10.889579,0.000000,0.000000
C3-5,20.231448,0.000000,0.000000
C3-6,36.878451,0.000000,0.000000
C3-7,28.660999,0.000000,0.000000
C3-8,21.080642,0.000000,0.000000
C3-9,28.244652,0.000000,0.000000
C3-10,34.591738,0.000000,0.000000
C3-11,34.308842,0.000000,0.000000
C3-12,34.329641,0.000000,0.000000
C3-13,16.639894,0.000000,0.000000
C3-14,34.502273,0.000000,0.000000
C3-15,19.611265,0.000000,0.000000
C3-16,32.620355,0.000000,0.000000
C3-17,28.310001,0.000000,0.000000
C3-18,36.822557,0.000000,0.000000
C3-19,26.848464,0.000000,0.000000
C3-20,11.437953,0.000000,0.000000
C3-21,-14.399111,0.000000,0.000000
C3-22,-30.536351,0.000000,0.000000
C3-23,-32.277819,0.000000,0.000000
C3-24,-28.674280,0.000000,0.000000
C4-1,-15.196507,0.000000,0.000000
C4-2,-14.233184,0.000000,0.000000
C4-3,-14.318481,0.000000,0.000000
C4-4,-23.207849,0.000000,0.000000
C4-5,-8.949442,0.000000,0.000000
C4-6,-17.470347,0.000000,0.000000
C4-7,-24.084735,0.000000,0.000000
C4-8,-30.120877,0.000000,0.000000
C4-9,-21.625591,0.000000,0.000000
C4-10,-20.227067,0.000000,0.000000
