,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.730599,0.000000,0.000000
C1-2,40.972532,0.000000,0.000000
C1-3,28.066804,0.000000,0.000000
C1-4,27.694191,0.000000,0.000000
C1-5,27.865196,0.000000,0.000000
C1-6,46.833155,0.000000,0.000000
C1-7,50.293703,0.000000,0.000000
C1-8,51.760642,0.000000,0.000000
C1-9,59.443019,0.000000,0.000000
C1-10,61.220173,0.000000,0.000000
C1-11,66.418122,0.000000,0.000000
C1-12,62.932104,0.000000,0.000000
C1-13,57.033401,0.000000,0.000000
C1-14,53.275882,0.000000,0.000000
C1-15,53.482394,0.000000,0.000000
C1-16,53.485079,0.000000,0.000000
C1-17,53.330172,0.000000,0.000000
C1-18,54.710039,0.000000,0.000000
C1-19,54.991861,0.000000,0.000000
C1-20,54.542794,0.000000,0.000000
C1-21,53.883441,0.000000,0.000000
C1-22,52.805107,0.000000,0.000000
C1-23,44.398479,0.000000,0.000000
C1-24,38.787859,0.000000,0.000000
C2-1,-120.548687,0.000000,0.000000
C2-2,-125.828083,0.000000,0.000000
C2-3,-135.890553,0.000000,0.000000
C2-4,-137.343374,0.000000,0.000000
C2-5,-136.803598,0.000000,0.000000
C2-6,-124.549275,0.000000,0.000000
C2-7,-131.478420,0.000000,0.000000
C2-8,-132.344474,0.000000,0.000000
C2-9,-129.814554,0.000000,0.000000
C2-10,-97.205686,0.000000,0.000000
C2-11,-110.427667,0.000000,0.000000
C2-12,-134.645669,0.000000,0.000000
C2-13,-137.642987,0.000000,0.000000
C2-14,-139.280543,0.000000,0.000000
C2-15,-136.105411,0.000000,0.000000
C2-16,-133.193621,0.000000,0.000000
C2-17,-133.785116,0.000000,0.000000
C2-18,-138.046460,0.000000,0.000000
C2-19,-141.218858,0.000000,0.000000
C2-20,-139.935431,0.000000,0.000000
C2-21,-135.808386,0.000000,0.000000
C2-22,-132.697078,0.000000,0.000000
C2-23,-117.167360,0.000000,0.000000
C2-24,-106.748457,0.000000,0.000000
C3-1,25.598854,0.000000,0.000000
C3-2,21.079602,0.000000,0.000000
C3-3,14.739916,0.000000,0.000000
C3-4,17.129094,0.000000,0.000000
C3-5,16.110815,0.000000,0.000000
C3-6,25.830086,0.000000,0.000000
C3-7,30.071778,0.000000,0.000000
C3-8,24.721763,0.000000,0.000000
C3-9,29.653452,0.000000,0.000000
C3-10,25.254732,0.000000,0.000000
C3-11,31.485028,0.000000,0.000000
C3-12,31.619412,0.000000,0.000000
C3-13,26.444916,0.000000,0.000000
C3-14,22.916398,0.000000,0.000000
C3-15,20.132666,0.000000,0.000000
C3-16,18.328599,0.000000,0.000000
C3-17,19.314166,0.000000,0.000000
C3-18,16.404437,0.000000,0.000000
C3-19,17.227946,0.000000,0.000000
C3-20,18.238572,0.000000,0.000000
C3-21,18.341269,0.000000,0.000000
C3-22,20.749927,0.000000,0.000000
C3-23,18.888464,0.000000,0.000000
C3-24,18.726811,0.000000,0.000000
C4-1,-9.024729,0.000000,0.000000
C4-2,-13.764179,0.000000,0.000000
C4-3,-22.384069,0.000000,0.000000
C4-4,-23.862426,0.000000,0.000000
C4-5,-23.284891,0.000000,0.000000
C4-6,-12.440104,0.000000,0.000000
C4-7,-17.224192,0.000000,0.000000
C4-8,-16.639149,0.000000,0.000000
C4-9,-14.098247,0.000000,0.000000
C4-10,-11.758354,0.000000,0.000000
C4-11,-12.278499,0.000000,0.000000
C4-12,-17.046730,0.000000,0.000000
C4-13,-19.500821,0.000000,0.000000
C4-14,-20.837377,0.000000,0.000000
C4-15,-18.134109,0.000000,0.000000
C4-16,-15.817125,0.000000,0.000000
C4-17,-16.421798,0.000000,0.000000
C4-18,-18.611342,0.000000,0.000000
C4-19,-20.888501,0.000000,0.000000
C4-20,-20.258121,0.000000,0.000000
C4-21,-17.549836,0.000000,0.000000
C4-22,-16.012713,0.000000,0.000000
C4-23,-18.491581,0.000000,0.000000
