,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.069816,0.000000,0.000000
C1-2,15.363755,0.000000,0.000000
C1-3,17.163104,0.000000,0.000000
C1-4,-5.078482,0.000000,0.000000
C1-5,-11.502920,0.000000,0.000000
C1-6,-7.253380,0.000000,0.000000
C1-7,-2.318446,0.000000,0.000000
C1-8,11.724425,0.000000,0.000000
C1-9,11.903683,0.000000,0.000000
C1-10,16.849980,0.000000,0.000000
C1-11,18.804600,0.000000,0.000000
C1-12,44.928598,0.000000,0.000000
C1-13,45.252593,0.000000,0.000000
C1-14,58.759264,0.000000,0.000000
C1-15,49.590157,0.000000,0.000000
C1-16,53.691618,0.000000,0.000000
C1-17,39.705512,0.000000,0.000000
C1-18,38.514413,0.000000,0.000000
C1-19,52.088564,0.000000,0.000000
C1-20,48.923617,0.000000,0.000000
C1-21,26.202074,0.000000,0.000000
C1-22,20.583756,0.000000,0.000000
C1-23,26.101531,0.000000,0.000000
C1-24,36.250862,0.000000,0.000000
C2-1,-56.076743,0.000000,0.000000
C2-2,-57.274009,0.000000,0.000000
C2-3,-59.007336,0.000000,0.000000
C2-4,-69.379177,0.000000,0.000000
C2-5,-50.227924,0.000000,0.000000
C2-6,-60.911358,0.000000,0.000000
C2-7,-42.610566,0.000000,0.000000
C2-8,-42.904204,0.000000,0.000000
C2-9,-44.932084,0.000000,0.000000
C2-10,-56.579226,0.000000,0.000000
C2-11,-64.378056,0.000000,0.000000
C2-12,-65.278682,0.000000,0.000000
C2-13,-67.964645,0.000000,0.000000
C2-14,-96.723808,0.000000,0.000000
C2-15,-132.757470,0.000000,0.000000
C2-16,-141.075577,0.000000,0.000000
C2-17,-111.523189,0.000000,0.000000
C2-18,-114.001559,0.000000,0.000000
C2-19,-137.611443,0.000000,0.000000
C2-20,-127.021399,0.000000,0.000000
C2-21,-78.030649,0.000000,0.000000
C2-22,-65.305339,0.000000,0.000000
C2-23,-79.590294,0.000000,0.000000
