,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.545468,0.000000,0.000000
C1-2,48.960728,0.000000,0.000000
C1-3,48.848872,0.000000,0.000000
C1-4,49.025206,0.000000,0.000000
C1-5,48.592827,0.000000,0.000000
C1-6,49.489071,0.000000,0.000000
C1-7,50.750859,0.000000,0.000000
C1-8,34.367195,0.000000,0.000000
C1-9,40.569237,0.000000,0.000000
C1-10,52.783629,0.000000,0.000000
C1-11,53.218996,0.000000,0.000000
C1-12,53.509838,0.000000,0.000000
C1-13,54.045495,0.000000,0.000000
C1-14,54.013469,0.000000,0.000000
C1-15,32.916001,0.000000,0.000000
C1-16,32.726126,0.000000,0.000000
C1-17,32.452560,0.000000,0.000000
C1-18,54.322953,0.000000,0.000000
C1-19,55.052070,0.000000,0.000000
C1-20,43.603874,0.000000,0.000000
C1-21,69.247899,0.000000,0.000000
C1-22,63.937767,0.000000,0.000000
C1-23,64.233742,0.000000,0.000000
C1-24,35.408988,0.000000,0.000000
C2-1,-124.134390,0.000000,0.000000
C2-2,-124.803788,0.000000,0.000000
C2-3,-123.990506,0.000000,0.000000
C2-4,-120.874008,0.000000,0.000000
C2-5,-125.196797,0.000000,0.000000
C2-6,-123.953791,0.000000,0.000000
C2-7,-129.362973,0.000000,0.000000
C2-8,-96.964415,0.000000,0.000000
C2-9,-112.914665,0.000000,0.000000
C2-10,-139.892148,0.000000,0.000000
C2-11,-140.215599,0.000000,0.000000
C2-12,-140.159718,0.000000,0.000000
C2-13,-138.185041,0.000000,0.000000
C2-14,-135.145054,0.000000,0.000000
C2-15,-149.472636,0.000000,0.000000
C2-16,-147.936655,0.000000,0.000000
C2-17,-149.057910,0.000000,0.000000
C2-18,-139.123520,0.000000,0.000000
C2-19,-140.124331,0.000000,0.000000
C2-20,-146.934460,0.000000,0.000000
C2-21,-124.188571,0.000000,0.000000
C2-22,-105.364094,0.000000,0.000000
C2-23,-101.977290,0.000000,0.000000
C2-24,-85.718247,0.000000,0.000000
C3-1,28.549694,0.000000,0.000000
C3-2,31.307153,0.000000,0.000000
C3-3,31.254889,0.000000,0.000000
C3-4,28.628302,0.000000,0.000000
C3-5,33.024723,0.000000,0.000000
C3-6,28.664657,0.000000,0.000000
C3-7,26.935429,0.000000,0.000000
C3-8,6.957233,0.000000,0.000000
C3-9,13.169218,0.000000,0.000000
