,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.364704,0.000000,0.000000
C1-2,48.042917,0.000000,0.000000
C1-3,47.883256,0.000000,0.000000
C1-4,47.857859,0.000000,0.000000
C1-5,40.663177,0.000000,0.000000
C1-6,49.255591,0.000000,0.000000
C1-7,49.841237,0.000000,0.000000
C1-8,50.681045,0.000000,0.000000
C1-9,51.374952,0.000000,0.000000
C1-10,52.065623,0.000000,0.000000
C1-11,52.420454,0.000000,0.000000
C1-12,52.671241,0.000000,0.000000
C1-13,52.758785,0.000000,0.000000
C1-14,52.866782,0.000000,0.000000
C1-15,52.785088,0.000000,0.000000
C1-16,52.687988,0.000000,0.000000
C1-17,52.472804,0.000000,0.000000
C1-18,52.975681,0.000000,0.000000
C1-19,54.060894,0.000000,0.000000
C1-20,53.993717,0.000000,0.000000
C1-21,53.191383,0.000000,0.000000
C1-22,52.285682,0.000000,0.000000
C1-23,50.814544,0.000000,0.000000
C1-24,49.729525,0.000000,0.000000
C2-1,-129.519720,0.000000,0.000000
C2-2,-128.706317,0.000000,0.000000
C2-3,-128.045352,0.000000,0.000000
C2-4,-127.933099,0.000000,0.000000
C2-5,-111.058088,0.000000,0.000000
C2-6,-125.605846,0.000000,0.000000
C2-7,-131.244510,0.000000,0.000000
C2-8,-136.180848,0.000000,0.000000
C2-9,-140.882050,0.000000,0.000000
C2-10,-143.518387,0.000000,0.000000
C2-11,-144.828839,0.000000,0.000000
C2-12,-145.309255,0.000000,0.000000
C2-13,-143.733653,0.000000,0.000000
C2-14,-142.131162,0.000000,0.000000
C2-15,-140.458863,0.000000,0.000000
C2-16,-139.440979,0.000000,0.000000
C2-17,-138.592569,0.000000,0.000000
C2-18,-140.699497,0.000000,0.000000
C2-19,-147.225783,0.000000,0.000000
C2-20,-148.374918,0.000000,0.000000
C2-21,-147.636647,0.000000,0.000000
C2-22,-144.328586,0.000000,0.000000
C2-23,-138.914722,0.000000,0.000000
C2-24,-134.655037,0.000000,0.000000
C3-1,36.602027,0.000000,0.000000
C3-2,37.391651,0.000000,0.000000
C3-3,37.624924,0.000000,0.000000
C3-4,37.657650,0.000000,0.000000
C3-5,27.379409,0.000000,0.000000
C3-6,30.618525,0.000000,0.000000
C3-7,31.742406,0.000000,0.000000
C3-8,31.414387,0.000000,0.000000
C3-9,31.526712,0.000000,0.000000
C3-10,30.380319,0.000000,0.000000
C3-11,29.764285,0.000000,0.000000
C3-12,29.054338,0.000000,0.000000
C3-13,27.732856,0.000000,0.000000
C3-14,26.312783,0.000000,0.000000
C3-15,25.610504,0.000000,0.000000
C3-16,25.373048,0.000000,0.000000
C3-17,25.713564,0.000000,0.000000
C3-18,24.994300,0.000000,0.000000
C3-19,24.661250,0.000000,0.000000
C3-20,25.638398,0.000000,0.000000
C3-21,28.401607,0.000000,0.000000
C3-22,29.996717,0.000000,0.000000
C3-23,32.562689,0.000000,0.000000
C3-24,34.290903,0.000000,0.000000
C4-1,-17.341791,0.000000,0.000000
C4-2,-16.974550,0.000000,0.000000
C4-3,-16.587739,0.000000,0.000000
C4-4,-16.520554,0.000000,0.000000
C4-5,-17.666984,0.000000,0.000000
C4-6,-13.457154,0.000000,0.000000
C4-7,-17.431049,0.000000,0.000000
C4-8,-20.626004,0.000000,0.000000
C4-9,-23.760703,0.000000,0.000000
C4-10,-25.256801,0.000000,0.000000
C4-11,-25.990472,0.000000,0.000000
C4-12,-26.154651,0.000000,0.000000
C4-13,-24.826168,0.000000,0.000000
C4-14,-23.458554,0.000000,0.000000
C4-15,-22.200123,0.000000,0.000000
C4-16,-21.475278,0.000000,0.000000
C4-17,-20.987663,0.000000,0.000000
C4-18,-22.225951,0.000000,0.000000
C4-19,-26.471750,0.000000,0.000000
C4-20,-27.443544,0.000000,0.000000
C4-21,-27.553203,0.000000,0.000000
C4-22,-25.709809,0.000000,0.000000
C4-23,-22.683332,0.000000,0.000000
C4-24,-20.239140,0.000000,0.000000
C5-1,25.691310,0.000000,0.000000
C5-2,26.153025,0.000000,0.000000
C5-3,26.266313,0.000000,0.000000
C5-4,26.281133,0.000000,0.000000
C5-5,19.695868,0.000000,0.000000
C5-6,21.638876,0.000000,0.000000
C5-7,22.669471,0.000000,0.000000
C5-8,22.730332,0.000000,0.000000
C5-9,23.060679,0.000000,0.000000
C5-10,22.470320,0.000000,0.000000
C5-11,22.147244,0.000000,0.000000
C5-12,21.718332,0.000000,0.000000
C5-13,20.784257,0.000000,0.000000
C5-14,19.785475,0.000000,0.000000
C5-15,19.243199,0.000000,0.000000
C5-16,19.034984,0.000000,0.000000
C5-17,19.206750,0.000000,0.000000
C5-18,18.861233,0.000000,0.000000
C5-19,19.006228,0.000000,0.000000
C5-20,19.696040,0.000000,0.000000
C5-21,21.427597,0.000000,0.000000
C5-22,22.268822,0.000000,0.000000
C5-23,23.616984,0.000000,0.000000
C5-24,24.491285,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,141.648865,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
