,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,13.710686,0.000000,0.000000
C1-2,23.266130,0.000000,0.000000
C1-3,39.479951,0.000000,0.000000
C1-4,47.359539,0.000000,0.000000
C1-5,48.160202,0.000000,0.000000
C1-6,47.890580,0.000000,0.000000
C1-7,48.381275,0.000000,0.000000
C1-8,49.280874,0.000000,0.000000
C1-9,50.211125,0.000000,0.000000
C1-10,51.170706,0.000000,0.000000
C1-11,49.773130,0.000000,0.000000
C1-12,44.685527,0.000000,0.000000
C1-13,16.367334,0.000000,0.000000
C1-14,12.749009,0.000000,0.000000
C1-15,46.586528,0.000000,0.000000
C1-16,50.236913,0.000000,0.000000
C1-17,30.092407,0.000000,0.000000
C1-18,33.897704,0.000000,0.000000
C1-19,74.849788,0.000000,0.000000
C1-20,74.448258,0.000000,0.000000
C1-21,73.899731,0.000000,0.000000
C1-22,51.823078,0.000000,0.000000
C1-23,50.322683,0.000000,0.000000
C1-24,49.194515,0.000000,0.000000
C2-1,-54.882047,0.000000,0.000000
C2-2,-71.059070,0.000000,0.000000
C2-3,-100.601845,0.000000,0.000000
C2-4,-115.601817,0.000000,0.000000
C2-5,-114.800961,0.000000,0.000000
C2-6,-113.489757,0.000000,0.000000
C2-7,-115.336375,0.000000,0.000000
C2-8,-118.870159,0.000000,0.000000
C2-9,-123.497884,0.000000,0.000000
C2-10,-126.961801,0.000000,0.000000
C2-11,-121.725294,0.000000,0.000000
C2-12,-112.847881,0.000000,0.000000
C2-13,-85.231666,0.000000,0.000000
C2-14,-107.068710,0.000000,0.000000
C2-15,-121.241193,0.000000,0.000000
C2-16,-130.634775,0.000000,0.000000
C2-17,-149.750604,0.000000,0.000000
C2-18,-158.411234,0.000000,0.000000
C2-19,-130.380216,0.000000,0.000000
C2-20,-135.261731,0.000000,0.000000
C2-21,-132.578666,0.000000,0.000000
C2-22,-142.662058,0.000000,0.000000
C2-23,-136.943827,0.000000,0.000000
C2-24,-132.799963,0.000000,0.000000
C3-1,-0.579984,0.000000,0.000000
C3-2,7.305753,0.000000,0.000000
C3-3,22.206361,0.000000,0.000000
C3-4,29.412161,0.000000,0.000000
C3-5,28.357305,0.000000,0.000000
C3-6,28.631129,0.000000,0.000000
C3-7,27.800402,0.000000,0.000000
C3-8,26.368786,0.000000,0.000000
C3-9,25.487961,0.000000,0.000000
C3-10,23.772747,0.000000,0.000000
C3-11,15.440933,0.000000,0.000000
C3-12,7.756154,0.000000,0.000000
C3-13,-21.753679,0.000000,0.000000
C3-14,-22.270619,0.000000,0.000000
C3-15,4.921037,0.000000,0.000000
C3-16,9.878407,0.000000,0.000000
C3-17,-0.690427,0.000000,0.000000
C3-18,5.224064,0.000000,0.000000
C3-19,38.103032,0.000000,0.000000
C3-20,42.719832,0.000000,0.000000
C3-21,43.267356,0.000000,0.000000
C3-22,30.825693,0.000000,0.000000
C3-23,33.321555,0.000000,0.000000
C3-24,35.294154,0.000000,0.000000
C4-1,-25.762287,0.000000,0.000000
C4-2,-19.840155,0.000000,0.000000
C4-3,-11.388702,0.000000,0.000000
C4-4,-7.917257,0.000000,0.000000
C4-5,-5.819026,0.000000,0.000000
C4-6,-5.010784,0.000000,0.000000
