,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.958512,0.000000,0.000000
C1-2,16.012454,0.000000,0.000000
C1-3,29.417070,0.000000,0.000000
C1-4,44.366644,0.000000,0.000000
C1-5,33.201791,0.000000,0.000000
C1-6,27.251494,0.000000,0.000000
C1-7,27.368199,0.000000,0.000000
C1-8,34.453930,0.000000,0.000000
C1-9,53.694042,0.000000,0.000000
C1-10,49.458336,0.000000,0.000000
C1-11,23.105600,0.000000,0.000000
C1-12,19.553870,0.000000,0.000000
C1-13,20.527677,0.000000,0.000000
C1-14,21.645850,0.000000,0.000000
C1-15,22.723879,0.000000,0.000000
C1-16,12.187415,0.000000,0.000000
C1-17,30.526582,0.000000,0.000000
C1-18,18.134061,0.000000,0.000000
C1-19,50.276466,0.000000,0.000000
C1-20,73.083150,0.000000,0.000000
C1-21,51.953041,0.000000,0.000000
C1-22,51.357283,0.000000,0.000000
C1-23,50.663285,0.000000,0.000000
C1-24,49.867011,0.000000,0.000000
C2-1,-54.389003,0.000000,0.000000
C2-2,-52.524626,0.000000,0.000000
C2-3,-85.184158,0.000000,0.000000
C2-4,-119.132216,0.000000,0.000000
C2-5,-117.645701,0.000000,0.000000
C2-6,-142.547547,0.000000,0.000000
C2-7,-143.784982,0.000000,0.000000
C2-8,-101.378230,0.000000,0.000000
C2-9,-82.895860,0.000000,0.000000
C2-10,-68.364890,0.000000,0.000000
C2-11,-66.221937,0.000000,0.000000
C2-12,-57.826122,0.000000,0.000000
C2-13,-60.414415,0.000000,0.000000
C2-14,-61.424964,0.000000,0.000000
C2-15,-65.877676,0.000000,0.000000
C2-16,-58.892127,0.000000,0.000000
C2-17,-85.949717,0.000000,0.000000
C2-18,-117.205566,0.000000,0.000000
C2-19,-128.498978,0.000000,0.000000
C2-20,-121.678797,0.000000,0.000000
C2-21,-133.682776,0.000000,0.000000
C2-22,-130.747271,0.000000,0.000000
C2-23,-127.203083,0.000000,0.000000
C2-24,-123.393153,0.000000,0.000000
C3-1,-8.754577,0.000000,0.000000
C3-2,-6.964576,0.000000,0.000000
C3-3,13.076167,0.000000,0.000000
C3-4,32.365066,0.000000,0.000000
C3-5,24.140098,0.000000,0.000000
C3-6,22.109719,0.000000,0.000000
C3-7,20.685053,0.000000,0.000000
C3-8,17.280517,0.000000,0.000000
C3-9,25.440982,0.000000,0.000000
C3-10,12.497823,0.000000,0.000000
C3-11,-15.103213,0.000000,0.000000
C3-12,-20.306046,0.000000,0.000000
C3-13,-19.067391,0.000000,0.000000
C3-14,-18.918767,0.000000,0.000000
C3-15,-15.185337,0.000000,0.000000
C3-16,-20.218786,0.000000,0.000000
C3-17,-1.651842,0.000000,0.000000
C3-18,-6.893063,0.000000,0.000000
