,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,35.508640,0.000000,0.000000
C1-2,48.963671,0.000000,0.000000
C1-3,50.155580,0.000000,0.000000
C1-4,50.990449,0.000000,0.000000
C1-5,52.520135,0.000000,0.000000
C1-6,53.448800,0.000000,0.000000
C1-7,54.057368,0.000000,0.000000
C1-8,54.666663,0.000000,0.000000
C1-9,54.634885,0.000000,0.000000
C1-10,48.515003,0.000000,0.000000
C1-11,42.406706,0.000000,0.000000
C1-12,54.631355,0.000000,0.000000
C1-13,49.646398,0.000000,0.000000
C1-14,46.083426,0.000000,0.000000
C1-15,52.328279,0.000000,0.000000
C1-16,53.875448,0.000000,0.000000
C1-17,46.462949,0.000000,0.000000
C1-18,52.360078,0.000000,0.000000
C1-19,31.917453,0.000000,0.000000
C1-20,36.739527,0.000000,0.000000
C1-21,18.619818,0.000000,0.000000
C1-22,15.743726,0.000000,0.000000
C1-23,14.199188,0.000000,0.000000
C1-24,13.920616,0.000000,0.000000
C2-1,-96.353989,0.000000,0.000000
C2-2,-125.719887,0.000000,0.000000
C2-3,-128.837374,0.000000,0.000000
C2-4,-130.839658,0.000000,0.000000
C2-5,-132.551626,0.000000,0.000000
C2-6,-133.059635,0.000000,0.000000
C2-7,-136.470775,0.000000,0.000000
C2-8,-137.886263,0.000000,0.000000
C2-9,-139.900486,0.000000,0.000000
C2-10,-127.817421,0.000000,0.000000
C2-11,-113.605346,0.000000,0.000000
C2-12,-139.441722,0.000000,0.000000
C2-13,-132.490802,0.000000,0.000000
C2-14,-129.582096,0.000000,0.000000
C2-15,-139.607750,0.000000,0.000000
C2-16,-138.957919,0.000000,0.000000
C2-17,-121.952742,0.000000,0.000000
C2-18,-132.265732,0.000000,0.000000
C2-19,-88.255315,0.000000,0.000000
C2-20,-97.422067,0.000000,0.000000
C2-21,-58.254025,0.000000,0.000000
C2-22,-50.896579,0.000000,0.000000
C2-23,-49.608726,0.000000,0.000000
C2-24,-50.889912,0.000000,0.000000
C3-1,18.207884,0.000000,0.000000
C3-2,31.859550,0.000000,0.000000
C3-3,28.999189,0.000000,0.000000
C3-4,26.883968,0.000000,0.000000
C3-5,21.803275,0.000000,0.000000
C3-6,18.391584,0.000000,0.000000
C3-7,18.051658,0.000000,0.000000
C3-8,16.479745,0.000000,0.000000
C3-9,17.847702,0.000000,0.000000
C3-10,10.849760,0.000000,0.000000
C3-11,2.743151,0.000000,0.000000
C3-12,17.579319,0.000000,0.000000
C3-13,16.919900,0.000000,0.000000
C3-14,13.294989,0.000000,0.000000
C3-15,19.334992,0.000000,0.000000
C3-16,20.313047,0.000000,0.000000
C3-17,14.337073,0.000000,0.000000
C3-18,22.269134,0.000000,0.000000
C3-19,3.068280,0.000000,0.000000
C3-20,11.440169,0.000000,0.000000
C3-21,-6.145755,0.000000,0.000000
C3-22,-8.857685,0.000000,0.000000
C3-23,-7.174136,0.000000,0.000000
C3-24,-4.732497,0.000000,0.000000
C4-1,-16.467447,0.000000,0.000000
C4-2,-13.801231,0.000000,0.000000
C4-3,-15.244668,0.000000,0.000000
C4-4,-16.111559,0.000000,0.000000
C4-5,-16.144482,0.000000,0.000000
C4-6,-15.742111,0.000000,0.000000
C4-7,-17.925394,0.000000,0.000000
C4-8,-18.521654,0.000000,0.000000
C4-9,-20.150396,0.000000,0.000000
C4-10,-22.830699,0.000000,0.000000
C4-11,-23.736505,0.000000,0.000000
C4-12,-19.788778,0.000000,0.000000
C4-13,-23.327278,0.000000,0.000000
C4-14,-28.772784,0.000000,0.000000
C4-15,-24.114058,0.000000,0.000000
C4-16,-20.060415,0.000000,0.000000
C4-17,-20.277338,0.000000,0.000000
C4-18,-16.056168,0.000000,0.000000
C4-19,-20.251098,0.000000,0.000000
C4-20,-16.967960,0.000000,0.000000
C4-21,-20.695910,0.000000,0.000000
C4-22,-20.154923,0.000000,0.000000
C4-23,-21.547649,0.000000,0.000000
C4-24,-22.653056,0.000000,0.000000
C5-1,13.681327,0.000000,0.000000
C5-2,22.441046,0.000000,0.000000
C5-3,20.777909,0.000000,0.000000
C5-4,19.531376,0.000000,0.000000
C5-5,16.367052,0.000000,0.000000
C5-6,14.206954,0.000000,0.000000
C5-7,14.176376,0.000000,0.000000
C5-8,13.246040,0.000000,0.000000
C5-9,14.234021,0.000000,0.000000
C5-10,9.865074,0.000000,0.000000
C5-11,4.660040,0.000000,0.000000
C5-12,14.036692,0.000000,0.000000
C5-13,13.763704,0.000000,0.000000
C5-14,11.802905,0.000000,0.000000
C5-15,15.418128,0.000000,0.000000
C5-16,15.763324,0.000000,0.000000
C5-17,11.816083,0.000000,0.000000
C5-18,16.650112,0.000000,0.000000
C5-19,4.324574,0.000000,0.000000
C5-20,9.480542,0.000000,0.000000
C5-21,-1.801460,0.000000,0.000000
C5-22,-3.629334,0.000000,0.000000
C5-23,-2.499611,0.000000,0.000000
C5-24,-0.880716,0.000000,0.000000
C6-1,117.525362,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,36.682861
C6-4,175.000000,0.000000,36.682861
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,147.032846,0.000000,0.000000
C6-11,119.354638,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,156.002322,0.000000,0.000000
C6-14,137.292561,0.000000,0.000000
C6-15,166.200089,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,145.720565,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,89.031607,0.000000,0.000000
C6-20,114.637276,0.000000,0.000000
C6-21,37.893071,0.000000,0.000000
C6-22,26.618865,0.000000,0.000000
C6-23,22.304554,0.000000,0.000000
C6-24,22.925759,0.000000,0.000000
C7-1,-0.708458,0.000000,0.000000
C7-2,53.050793,0.000000,0.000000
C7-3,44.518247,0.000000,0.000000
C7-4,21.550729,0.000000,0.000000
C7-5,41.144371,0.000000,0.000000
C7-6,36.327294,0.000000,0.000000
C7-7,86.833677,0.000000,0.000000
C7-8,78.625408,0.000000,0.000000
C7-9,118.265645,0.000000,0.000000
C7-10,56.298885,0.000000,0.000000
C7-11,45.997534,0.000000,0.000000
C7-12,75.537313,0.000000,0.000000
C7-13,-12.425632,0.000000,0.000000
C7-14,-98.305791,0.000000,0.000000
C7-15,-56.560987,0.000000,0.000000
C7-16,-41.377635,0.000000,0.000000
C7-17,-68.867150,0.000000,0.000000
C7-18,2.723976,0.000000,0.000000
C7-19,-71.340946,0.000000,0.000000
C7-20,-28.603485,0.000000,0.000000
C7-21,-103.655367,0.000000,0.000000
C7-22,-120.641340,0.000000,0.000000
C7-23,-111.827737,0.000000,0.000000
C7-24,-98.176993,0.000000,0.000000
C8-1,-45.682006,0.000000,0.000000
C8-2,-44.563761,0.000000,0.000000
C8-3,-49.286453,0.000000,0.000000
C8-4,-52.402558,0.000000,0.000000
C8-5,-56.041593,0.000000,0.000000
C8-6,-57.688635,0.000000,0.000000
C8-7,-62.025111,0.000000,0.000000
C8-8,-64.250814,0.000000,0.000000
C8-9,-66.344142,0.000000,0.000000
C8-10,-69.733446,0.000000,0.000000
C8-11,-70.641192,0.000000,0.000000
C8-12,-65.854495,0.000000,0.000000
C8-13,-68.497772,0.000000,0.000000
C8-14,-76.875306,0.000000,0.000000
C8-15,-70.668608,0.000000,0.000000
C8-16,-64.439465,0.000000,0.000000
C8-17,-62.178276,0.000000,0.000000
C8-18,-55.547858,0.000000,0.000000
C8-19,-56.750626,0.000000,0.000000
C8-20,-50.708104,0.000000,0.000000
C8-21,-52.063662,0.000000,0.000000
C8-22,-50.310291,0.000000,0.000000
C8-23,-50.725351,0.000000,0.000000
C8-24,-51.226507,0.000000,0.000000
C9-1,-9.822301,0.000000,0.000000
C9-2,2.344149,0.000000,0.000000
C9-3,-3.662523,0.000000,0.000000
C9-4,-7.935774,0.000000,0.000000
C9-5,-16.476386,0.000000,0.000000
C9-6,-21.854405,0.000000,0.000000
C9-7,-24.260233,0.000000,0.000000
C9-8,-27.395530,0.000000,0.000000
C9-9,-26.473324,0.000000,0.000000
C9-10,-34.151524,0.000000,0.000000
C9-11,-42.259994,0.000000,0.000000
C9-12,-26.618870,0.000000,0.000000
C9-13,-26.419357,0.000000,0.000000
C9-14,-32.857430,0.000000,0.000000
C9-15,-25.332212,0.000000,0.000000
C9-16,-22.266852,0.000000,0.000000
C9-17,-25.865179,0.000000,0.000000
C9-18,-15.621542,0.000000,0.000000
C9-19,-31.951537,0.000000,0.000000
C9-20,-20.932131,0.000000,0.000000
C9-21,-36.241842,0.000000,0.000000
C9-22,-37.790539,0.000000,0.000000
C9-23,-35.168959,0.000000,0.000000
C9-24,-32.147565,0.000000,0.000000
C10-1,-40.010295,0.000000,0.000000
C10-2,-34.095496,0.000000,0.000000
C10-3,-41.785371,0.000000,0.000000
C10-4,-47.165594,0.000000,0.000000
C10-5,-56.957369,0.000000,0.000000
C10-6,-62.883955,0.000000,0.000000
C10-7,-66.871752,0.000000,0.000000
C10-8,-70.796741,0.000000,0.000000
C10-9,-70.662593,0.000000,0.000000
C10-10,-76.334569,0.000000,0.000000
C10-11,-81.543168,0.000000,0.000000
C10-12,-70.624627,0.000000,0.000000
C10-13,-69.252339,0.000000,0.000000
C10-14,-76.601730,0.000000,0.000000
C10-15,-70.141587,0.000000,0.000000
C10-16,-65.798173,0.000000,0.000000
C10-17,-65.191047,0.000000,0.000000
C10-18,-55.929211,0.000000,0.000000
C10-19,-62.755640,0.000000,0.000000
C10-20,-52.528371,0.000000,0.000000
C10-21,-59.450301,0.000000,0.000000
C10-22,-59.050011,0.000000,0.000000
C10-23,-56.123497,0.000000,0.000000
C10-24,-53.394085,0.000000,0.000000
C11-1,-49.348917,0.000000,0.000000
C11-2,-51.963733,0.000000,0.000000
C11-3,-57.503015,0.000000,0.000000
C11-4,-61.302362,0.000000,0.000000
C11-5,-67.393769,0.000000,0.000000
C11-6,-70.855615,0.000000,0.000000
C11-7,-74.492765,0.000000,0.000000
C11-8,-77.245203,0.000000,0.000000
C11-9,-78.029975,0.000000,0.000000
C11-10,-79.227614,0.000000,0.000000
C11-11,-79.230890,0.000000,0.000000
C11-12,-77.813712,0.000000,0.000000
C11-13,-76.301510,0.000000,0.000000
C11-14,-81.254260,0.000000,0.000000
C11-15,-78.639444,0.000000,0.000000
C11-16,-74.964612,0.000000,0.000000
C11-17,-70.778612,0.000000,0.000000
C11-18,-66.708936,0.000000,0.000000
C11-19,-61.654608,0.000000,0.000000
C11-20,-56.993486,0.000000,0.000000
C11-21,-52.986067,0.000000,0.000000
C11-22,-50.938123,0.000000,0.000000
C11-23,-49.286660,0.000000,0.000000
C11-24,-48.265964,0.000000,0.000000
C12-1-1,-79.727546,0.000000,0.000000
C12-1-2,-87.634888,0.000000,0.000000
C12-1-3,-93.848160,0.000000,0.000000
C12-1-4,-97.234139,0.000000,0.000000
C12-1-5,-88.121493,0.000000,0.000000
C12-1-6,-78.682230,0.000000,0.000000
C12-1-7,-77.228067,0.000000,0.000000
C12-1-8,-77.346875,0.000000,0.000000
C12-1-9,-80.478869,0.000000,0.000000
C12-1-10,-83.926972,0.000000,0.000000
C12-1-11,-86.816009,0.000000,0.000000
C12-1-12,-100.288208,0.000000,0.000000
C12-1-13,-114.308249,0.000000,0.000000
C12-1-14,-124.213006,0.000000,0.000000
C12-1-15,-120.665660,0.000000,0.000000
C12-1-16,-113.795212,0.000000,0.000000
C12-1-17,-106.025504,0.000000,0.000000
C12-1-18,-102.017472,0.000000,0.000000
C12-1-19,-89.593537,0.000000,0.000000
C12-1-20,-85.797279,0.000000,0.000000
C12-1-21,-75.070815,0.000000,0.000000
C12-1-22,-70.895775,0.000000,0.000000
C12-1-23,-70.805494,0.000000,0.000000
C12-1-24,-71.626775,0.000000,0.000000
C13-2-1,-37.130690,0.000000,0.000000
C13-2-2,-35.415233,0.000000,0.000000
C13-2-3,-42.318979,0.000000,0.000000
C13-2-4,-46.513187,0.000000,0.000000
C13-2-5,-42.383618,0.000000,0.000000
C13-2-6,-36.920533,0.000000,0.000000
C13-2-7,-32.562467,0.000000,0.000000
