,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,50.039240,0.000000,0.000000
C1-2,49.183571,0.000000,0.000000
C1-3,48.321973,0.000000,0.000000
C1-4,48.745683,0.000000,0.000000
C1-5,49.089550,0.000000,0.000000
C1-6,24.089016,0.000000,0.000000
C1-7,48.671855,0.000000,0.000000
C1-8,49.182195,0.000000,0.000000
C1-9,67.679586,0.000000,0.000000
C1-10,50.420848,0.000000,0.000000
C1-11,52.150152,0.000000,0.000000
C1-12,50.776935,0.000000,0.000000
C1-13,50.606893,0.000000,0.000000
C1-14,50.105301,0.000000,0.000000
C1-15,39.927835,0.000000,0.000000
C1-16,49.686616,0.000000,0.000000
C1-17,29.899308,0.000000,0.000000
C1-18,27.650466,0.000000,0.000000
C1-19,55.138383,0.000000,0.000000
C1-20,72.906511,0.000000,0.000000
C1-21,51.564942,0.000000,0.000000
C1-22,71.959017,0.000000,0.000000
C1-23,50.361666,0.000000,0.000000
C1-24,49.505757,0.000000,0.000000
C2-1,-126.090311,0.000000,0.000000
C2-2,-125.369802,0.000000,0.000000
C2-3,-128.475974,0.000000,0.000000
C2-4,-122.753514,0.000000,0.000000
C2-5,-120.458640,0.000000,0.000000
C2-6,-135.891140,0.000000,0.000000
C2-7,-129.736268,0.000000,0.000000
C2-8,-131.473386,0.000000,0.000000
C2-9,-121.905848,0.000000,0.000000
C2-10,-136.619170,0.000000,0.000000
C2-11,-126.267446,0.000000,0.000000
C2-12,-135.117981,0.000000,0.000000
C2-13,-133.826811,0.000000,0.000000
C2-14,-134.822924,0.000000,0.000000
C2-15,-132.207121,0.000000,0.000000
C2-16,-131.700344,0.000000,0.000000
C2-17,-138.561074,0.000000,0.000000
C2-18,-146.345367,0.000000,0.000000
C2-19,-136.921456,0.000000,0.000000
C2-20,-126.354247,0.000000,0.000000
C2-21,-140.727149,0.000000,0.000000
C2-22,-124.307674,0.000000,0.000000
C2-23,-135.748831,0.000000,0.000000
C2-24,-133.962854,0.000000,0.000000
C3-1,27.773944,0.000000,0.000000
C3-2,30.761998,0.000000,0.000000
C3-3,36.130591,0.000000,0.000000
C3-4,30.906914,0.000000,0.000000
C3-5,28.114424,0.000000,0.000000
C3-6,17.351633,0.000000,0.000000
C3-7,35.503515,0.000000,0.000000
C3-8,34.526559,0.000000,0.000000
C3-9,45.562074,0.000000,0.000000
C3-10,32.727902,0.000000,0.000000
C3-11,19.416883,0.000000,0.000000
C3-12,30.375213,0.000000,0.000000
C3-13,30.261993,0.000000,0.000000
C3-14,32.887189,0.000000,0.000000
C3-15,15.344921,0.000000,0.000000
C3-16,32.643275,0.000000,0.000000
C3-17,9.035065,0.000000,0.000000
C3-18,16.334888,0.000000,0.000000
C3-19,30.072696,0.000000,0.000000
C3-20,43.417366,0.000000,0.000000
C3-21,30.669324,0.000000,0.000000
C3-22,45.957009,0.000000,0.000000
C3-23,32.429241,0.000000,0.000000
C3-24,34.762065,0.000000,0.000000
C4-1,-13.161960,0.000000,0.000000
C4-2,-13.332039,0.000000,0.000000
C4-3,-16.549188,0.000000,0.000000
C4-4,-11.632431,0.000000,0.000000
C4-5,-9.509660,0.000000,0.000000
C4-6,-29.697743,0.000000,0.000000
C4-7,-17.247284,0.000000,0.000000
C4-8,-18.185121,0.000000,0.000000
C4-9,-9.518294,0.000000,0.000000
C4-10,-21.200321,0.000000,0.000000
C4-11,-11.470227,0.000000,0.000000
C4-12,-19.697860,0.000000,0.000000
C4-13,-18.819096,0.000000,0.000000
C4-14,-20.046376,0.000000,0.000000
C4-15,-17.461822,0.000000,0.000000
C4-16,-17.927633,0.000000,0.000000
C4-17,-22.916082,0.000000,0.000000
C4-18,-32.940733,0.000000,0.000000
C4-19,-19.991675,0.000000,0.000000
C4-20,-11.163279,0.000000,0.000000
C4-21,-23.472632,0.000000,0.000000
C4-22,-10.358954,0.000000,0.000000
C4-23,-20.559845,0.000000,0.000000
C4-24,-19.883167,0.000000,0.000000
C5-1,19.841187,0.000000,0.000000
C5-2,21.717919,0.000000,0.000000
C5-3,25.331616,0.000000,0.000000
C5-4,21.667105,0.000000,0.000000
C5-5,19.750112,0.000000,0.000000
C5-6,13.863634,0.000000,0.000000
C5-7,24.998702,0.000000,0.000000
C5-8,24.467601,0.000000,0.000000
C5-9,31.244859,0.000000,0.000000
C5-10,23.596809,0.000000,0.000000
C5-11,14.491306,0.000000,0.000000
C5-12,22.005481,0.000000,0.000000
C5-13,21.861927,0.000000,0.000000
C5-14,23.600269,0.000000,0.000000
C5-15,12.065709,0.000000,0.000000
C5-16,23.272269,0.000000,0.000000
C5-17,8.243262,0.000000,0.000000
C5-18,13.564151,0.000000,0.000000
C5-19,21.950369,0.000000,0.000000
C5-20,30.153624,0.000000,0.000000
C5-21,22.502301,0.000000,0.000000
C5-22,31.669917,0.000000,0.000000
C5-23,23.357449,0.000000,0.000000
C5-24,24.755422,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,159.517556,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,167.441462,0.000000,0.000000
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,4.863044,0.000000,0.000000
C7-2,41.449980,0.000000,0.000000
C7-3,93.177262,0.000000,0.000000
C7-4,49.698601,0.000000,0.000000
C7-5,25.162470,0.000000,0.000000
C7-6,47.064538,0.000000,0.000000
C7-7,89.910299,0.000000,0.000000
C7-8,94.937437,0.000000,0.000000
