,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.959668,0.000000,0.000000
C1-2,48.204580,0.000000,0.000000
C1-3,36.933310,0.000000,0.000000
C1-4,47.537512,0.000000,0.000000
C1-5,47.955955,0.000000,0.000000
C1-6,45.605304,0.000000,0.000000
C1-7,49.933650,0.000000,0.000000
C1-8,51.537765,0.000000,0.000000
C1-9,32.323636,0.000000,0.000000
C1-10,54.187956,0.000000,0.000000
C1-11,34.365901,0.000000,0.000000
C1-12,36.154366,0.000000,0.000000
C1-13,56.243717,0.000000,0.000000
C1-14,42.015962,0.000000,0.000000
C1-15,31.060902,0.000000,0.000000
C1-16,28.082513,0.000000,0.000000
C1-17,26.794122,0.000000,0.000000
C1-18,22.662966,0.000000,0.000000
C1-19,26.579407,0.000000,0.000000
C1-20,35.707196,0.000000,0.000000
C1-21,47.110725,0.000000,0.000000
C1-22,49.367166,0.000000,0.000000
C1-23,26.684308,0.000000,0.000000
C1-24,48.035200,0.000000,0.000000
C2-1,-122.321611,0.000000,0.000000
C2-2,-122.947476,0.000000,0.000000
C2-3,-129.882991,0.000000,0.000000
C2-4,-126.218948,0.000000,0.000000
C2-5,-128.365018,0.000000,0.000000
C2-6,-124.618459,0.000000,0.000000
C2-7,-135.545654,0.000000,0.000000
C2-8,-140.139644,0.000000,0.000000
C2-9,-156.116703,0.000000,0.000000
C2-10,-144.362042,0.000000,0.000000
C2-11,-161.279173,0.000000,0.000000
C2-12,-154.199495,0.000000,0.000000
C2-13,-150.886349,0.000000,0.000000
C2-14,-126.926267,0.000000,0.000000
C2-15,-98.522679,0.000000,0.000000
C2-16,-90.842879,0.000000,0.000000
C2-17,-88.902517,0.000000,0.000000
C2-18,-84.995023,0.000000,0.000000
C2-19,-93.407828,0.000000,0.000000
C2-20,-111.988915,0.000000,0.000000
C2-21,-72.509904,0.000000,0.000000
C2-22,-69.858921,0.000000,0.000000
C2-23,-77.632693,0.000000,0.000000
C2-24,-62.039361,0.000000,0.000000
C3-1,29.782696,0.000000,0.000000
C3-2,33.196549,0.000000,0.000000
C3-3,25.923572,0.000000,0.000000
C3-4,37.886751,0.000000,0.000000
C3-5,37.530227,0.000000,0.000000
C3-6,32.905594,0.000000,0.000000
C3-7,34.020735,0.000000,0.000000
C3-8,30.416495,0.000000,0.000000
C3-9,10.123975,0.000000,0.000000
C3-10,22.387942,0.000000,0.000000
C3-11,5.112576,0.000000,0.000000
C3-12,-6.420546,0.000000,0.000000
C3-13,18.161139,0.000000,0.000000
C3-14,6.788824,0.000000,0.000000
C3-15,-11.633446,0.000000,0.000000
C3-16,-16.642355,0.000000,0.000000
C3-17,-15.586005,0.000000,0.000000
C3-18,-10.989043,0.000000,0.000000
C3-19,-2.734375,0.000000,0.000000
C3-20,7.128919,0.000000,0.000000
C3-21,9.167606,0.000000,0.000000
C3-22,8.718898,0.000000,0.000000
C3-23,-4.811185,0.000000,0.000000
C3-24,13.010804,0.000000,0.000000
C4-1,-11.103335,0.000000,0.000000
C4-2,-12.256362,0.000000,0.000000
C4-3,-18.213944,0.000000,0.000000
C4-4,-15.436035,0.000000,0.000000
C4-5,-16.778737,0.000000,0.000000
C4-6,-19.239039,0.000000,0.000000
C4-7,-20.769907,0.000000,0.000000
C4-8,-23.029205,0.000000,0.000000
C4-9,-34.766852,0.000000,0.000000
C4-10,-24.084986,0.000000,0.000000
C4-11,-37.097678,0.000000,0.000000
C4-12,-29.917254,0.000000,0.000000
C4-13,-27.486654,0.000000,0.000000
C4-14,-36.321261,0.000000,0.000000
C4-15,-36.233033,0.000000,0.000000
C4-16,-36.250396,0.000000,0.000000
C4-17,-36.670041,0.000000,0.000000
C4-18,-39.917516,0.000000,0.000000
C4-19,-37.771642,0.000000,0.000000
C4-20,-34.484257,0.000000,0.000000
C4-21,-21.001096,0.000000,0.000000
C4-22,-13.974191,0.000000,0.000000
C4-23,-22.808897,0.000000,0.000000
C4-24,-7.825105,0.000000,0.000000
C5-1,20.922382,0.000000,0.000000
C5-2,23.146169,0.000000,0.000000
C5-3,18.722389,0.000000,0.000000
C5-4,26.333877,0.000000,0.000000
C5-5,26.223145,0.000000,0.000000
C5-6,23.432923,0.000000,0.000000
C5-7,24.366954,0.000000,0.000000
C5-8,22.307874,0.000000,0.000000
C5-9,9.906211,0.000000,0.000000
C5-10,17.390943,0.000000,0.000000
C5-11,6.975917,0.000000,0.000000
C5-12,-0.809588,0.000000,0.000000
C5-13,15.038659,0.000000,0.000000
C5-14,8.172561,0.000000,0.000000
C5-15,-3.745293,0.000000,0.000000
C5-16,-6.982497,0.000000,0.000000
C5-17,-6.316919,0.000000,0.000000
C5-18,-3.272730,0.000000,0.000000
C5-19,1.873352,0.000000,0.000000
C5-20,8.081993,0.000000,0.000000
C5-21,8.626057,0.000000,0.000000
C5-22,7.860180,0.000000,0.000000
C5-23,-0.587149,0.000000,0.000000
C5-24,10.060717,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,161.371098,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,112.710719,0.000000,0.000000
C6-15,60.647397,0.000000,0.000000
C6-16,46.462034,0.000000,0.000000
C6-17,43.078352,0.000000,0.000000
C6-18,31.978807,0.000000,0.000000
C6-19,53.772442,0.000000,0.000000
C6-20,94.419506,0.000000,0.000000
C6-21,53.682973,0.000000,0.000000
C6-22,65.558374,0.000000,0.000000
C6-23,63.124687,0.000000,0.000000
C6-24,69.928149,0.000000,0.000000
C7-1,51.505175,0.000000,0.000000
C7-2,76.221140,0.000000,0.000000
C7-3,75.618118,0.000000,0.000000
C7-4,119.360337,0.000000,0.000000
C7-5,109.588222,0.000000,0.000000
C7-6,65.235587,0.000000,0.000000
C7-7,51.202887,0.000000,0.000000
C7-8,39.728434,0.000000,0.000000
C7-9,41.515767,0.000000,0.000000
C7-10,60.841046,0.000000,0.000000
C7-11,52.557606,0.000000,0.000000
C7-12,86.866046,0.000000,0.000000
C7-13,77.927829,0.000000,0.000000
C7-14,-34.839454,0.000000,0.000000
C7-15,-53.103781,0.000000,0.000000
C7-16,-109.517780,0.000000,0.000000
C7-17,-209.671536,0.000000,0.000000
C7-18,-202.658999,0.000000,0.000000
C7-19,-166.809931,0.000000,0.000000
C7-20,-128.963087,0.000000,0.000000
C7-21,-179.945497,0.000000,0.000000
C7-22,-143.122056,0.000000,0.000000
C7-23,-117.006663,0.000000,0.000000
C7-24,-106.939771,0.000000,0.000000
C8-1,-40.963189,0.000000,0.000000
C8-2,-40.723303,0.000000,0.000000
C8-3,-46.001986,0.000000,0.000000
C8-4,-43.387949,0.000000,0.000000
C8-5,-46.158680,0.000000,0.000000
C8-6,-50.831256,0.000000,0.000000
C8-7,-56.119480,0.000000,0.000000
C8-8,-62.896968,0.000000,0.000000
C8-9,-78.391971,0.000000,0.000000
C8-10,-70.531048,0.000000,0.000000
C8-11,-86.294451,0.000000,0.000000
C8-12,-80.940032,0.000000,0.000000
C8-13,-79.890640,0.000000,0.000000
C8-14,-89.848943,0.000000,0.000000
C8-15,-90.427908,0.000000,0.000000
C8-16,-90.655964,0.000000,0.000000
C8-17,-89.905093,0.000000,0.000000
C8-18,-90.156048,0.000000,0.000000
C8-19,-85.435040,0.000000,0.000000
C8-20,-81.866730,0.000000,0.000000
C8-21,-66.381988,0.000000,0.000000
C8-22,-56.300037,0.000000,0.000000
C8-23,-61.014528,0.000000,0.000000
C8-24,-42.764998,0.000000,0.000000
C9-1,1.133376,0.000000,0.000000
C9-2,5.883674,0.000000,0.000000
C9-3,-0.737928,0.000000,0.000000
C9-4,11.068022,0.000000,0.000000
C9-5,9.341363,0.000000,0.000000
C9-6,2.594142,0.000000,0.000000
C9-7,0.104253,0.000000,0.000000
C9-8,-7.835008,0.000000,0.000000
C9-9,-31.732558,0.000000,0.000000
C9-10,-22.175171,0.000000,0.000000
C9-11,-42.089733,0.000000,0.000000
C9-12,-55.374833,0.000000,0.000000
C9-13,-32.118361,0.000000,0.000000
C9-14,-44.568816,0.000000,0.000000
C9-15,-63.631232,0.000000,0.000000
C9-16,-68.842292,0.000000,0.000000
C9-17,-66.662880,0.000000,0.000000
C9-18,-59.190878,0.000000,0.000000
C9-19,-48.465473,0.000000,0.000000
C9-20,-38.332643,0.000000,0.000000
C9-21,-34.373520,0.000000,0.000000
C9-22,-31.891035,0.000000,0.000000
C9-23,-41.467940,0.000000,0.000000
C9-24,-20.512606,0.000000,0.000000
C10-1,-33.955188,0.000000,0.000000
C10-2,-29.171452,0.000000,0.000000
C10-3,-32.347526,0.000000,0.000000
C10-4,-25.037208,0.000000,0.000000
C10-5,-27.772426,0.000000,0.000000
C10-6,-34.628450,0.000000,0.000000
C10-7,-40.599828,0.000000,0.000000
C10-8,-50.962610,0.000000,0.000000
C10-9,-70.269683,0.000000,0.000000
C10-10,-67.969386,0.000000,0.000000
