,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.916031,0.000000,0.000000
C1-2,48.424880,0.000000,0.000000
C1-3,48.196124,0.000000,0.000000
C1-4,48.064271,0.000000,0.000000
C1-5,48.185150,0.000000,0.000000
C1-6,48.738697,0.000000,0.000000
C1-7,49.919331,0.000000,0.000000
C1-8,50.822206,0.000000,0.000000
C1-9,37.623584,0.000000,0.000000
C1-10,18.168631,0.000000,0.000000
C1-11,6.501552,0.000000,0.000000
C1-12,25.858440,0.000000,0.000000
C1-13,15.978961,0.000000,0.000000
C1-14,10.056231,0.000000,0.000000
C1-15,16.581251,0.000000,0.000000
C1-16,32.550002,0.000000,0.000000
C1-17,54.009371,0.000000,0.000000
C1-18,45.925350,0.000000,0.000000
C1-19,55.074108,0.000000,0.000000
C1-20,54.514512,0.000000,0.000000
C1-21,54.059771,0.000000,0.000000
C1-22,53.163302,0.000000,0.000000
C1-23,39.973595,0.000000,0.000000
C1-24,24.820928,0.000000,0.000000
C2-1,-131.794126,0.000000,0.000000
C2-2,-130.023848,0.000000,0.000000
C2-3,-129.215089,0.000000,0.000000
C2-4,-128.697091,0.000000,0.000000
C2-5,-129.124221,0.000000,0.000000
C2-6,-131.190378,0.000000,0.000000
C2-7,-135.560726,0.000000,0.000000
C2-8,-137.553282,0.000000,0.000000
C2-9,-107.645285,0.000000,0.000000
C2-10,-67.430806,0.000000,0.000000
C2-11,-42.824603,0.000000,0.000000
C2-12,-75.993570,0.000000,0.000000
C2-13,-51.950467,0.000000,0.000000
C2-14,-38.902942,0.000000,0.000000
C2-15,-52.714983,0.000000,0.000000
C2-16,-86.709288,0.000000,0.000000
C2-17,-135.383978,0.000000,0.000000
C2-18,-122.480793,0.000000,0.000000
C2-19,-143.400715,0.000000,0.000000
C2-20,-141.643605,0.000000,0.000000
C2-21,-137.207379,0.000000,0.000000
C2-22,-133.038318,0.000000,0.000000
C2-23,-103.569350,0.000000,0.000000
C2-24,-69.983639,0.000000,0.000000
C3-1,35.791590,0.000000,0.000000
C3-2,36.671160,0.000000,0.000000
C3-3,37.090528,0.000000,0.000000
C3-4,37.300325,0.000000,0.000000
C3-5,37.078580,0.000000,0.000000
C3-6,36.130983,0.000000,0.000000
C3-7,34.087447,0.000000,0.000000
