,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,53.568835,-0.000000,0.000000
C1-2,52.374492,-0.000000,0.000000
C1-3,51.178154,-0.000000,0.000000
C1-4,50.404574,-0.000000,0.000000
C1-5,49.131866,-0.000000,0.000000
C1-6,49.119886,-0.000000,0.000000
C1-7,48.851338,-0.000000,0.000000
C1-8,45.334232,-0.000000,0.000000
C1-9,44.172814,-0.000000,0.000000
C1-10,48.963671,-0.000000,0.000000
C1-11,50.155580,-0.000000,0.000000
C1-12,50.990449,-0.000000,0.000000
C1-13,52.520135,-0.000000,0.000000
C1-14,53.448800,-0.000000,0.000000
C1-15,22.479871,-0.000000,0.000000
C1-16,54.428349,-0.000000,0.000000
C1-17,54.634885,-0.000000,0.000000
C1-18,54.835976,-0.000000,0.000000
C1-19,54.983347,-0.000000,0.000000
C1-20,54.631355,-0.000000,0.000000
C1-21,49.646398,-0.000000,0.000000
C1-22,47.803590,-0.000000,0.000000
C1-23,54.311589,-0.000000,0.000000
C1-24,53.869853,-0.000000,0.000000
C2-1,-139.057875,-0.000000,0.000000
C2-2,-137.411396,-0.000000,0.000000
C2-3,-132.592940,-0.000000,0.000000
C2-4,-125.968247,-0.000000,0.000000
C2-5,-127.187560,-0.000000,0.000000
C2-6,-122.590329,-0.000000,0.000000
C2-7,-122.347719,-0.000000,0.000000
C2-8,-115.162838,-0.000000,0.000000
C2-9,-114.448333,-0.000000,0.000000
C2-10,-125.719887,-0.000000,0.000000
C2-11,-128.837374,-0.000000,0.000000
C2-12,-130.839658,-0.000000,0.000000
C2-13,-132.551626,-0.000000,0.000000
C2-14,-133.059635,-0.000000,0.000000
C2-15,-70.524028,-0.000000,0.000000
C2-16,-137.388566,-0.000000,0.000000
C2-17,-139.900486,-0.000000,0.000000
C2-18,-141.018203,-0.000000,0.000000
C2-19,-139.870524,-0.000000,0.000000
C2-20,-139.441722,-0.000000,0.000000
C2-21,-132.490802,-0.000000,0.000000
C2-22,-133.174501,-0.000000,0.000000
C2-23,-143.805246,-0.000000,0.000000
C2-24,-139.001767,-0.000000,0.000000
C3-1,21.604328,-0.000000,0.000000
C3-2,25.380409,-0.000000,0.000000
C3-3,27.210948,-0.000000,0.000000
C3-4,26.233538,-0.000000,0.000000
C3-5,32.088880,-0.000000,0.000000
C3-6,29.305611,-0.000000,0.000000
C3-7,30.233248,-0.000000,0.000000
C3-8,27.175570,-0.000000,0.000000
C3-9,27.638055,-0.000000,0.000000
C3-10,31.859550,-0.000000,0.000000
C3-11,28.999189,-0.000000,0.000000
C3-12,26.883968,-0.000000,0.000000
C3-13,21.803275,-0.000000,0.000000
C3-14,18.391584,-0.000000,0.000000
C3-15,-16.317592,-0.000000,0.000000
C3-16,16.220362,-0.000000,0.000000
C3-17,17.847702,-0.000000,0.000000
C3-18,17.729568,-0.000000,0.000000
C3-19,16.431688,-0.000000,0.000000
C3-20,17.579319,-0.000000,0.000000
C3-21,16.919900,-0.000000,0.000000
C3-22,15.167231,-0.000000,0.000000
C3-23,21.549177,-0.000000,0.000000
C3-24,20.362490,-0.000000,0.000000
C4-1,-20.406052,-0.000000,0.000000
C4-2,-20.134068,-0.000000,0.000000
C4-3,-17.342334,-0.000000,0.000000
C4-4,-12.747771,-0.000000,0.000000
C4-5,-14.821906,-0.000000,0.000000
C4-6,-11.177855,-0.000000,0.000000
C4-7,-11.218133,-0.000000,0.000000
C4-8,-12.245352,-0.000000,0.000000
C4-9,-13.772131,-0.000000,0.000000
C4-10,-13.801231,-0.000000,0.000000
C4-11,-15.244668,-0.000000,0.000000
C4-12,-16.111559,-0.000000,0.000000
C4-13,-16.144482,-0.000000,0.000000
C4-14,-15.742111,-0.000000,0.000000
C4-15,-27.748759,-0.000000,0.000000
C4-16,-18.595791,-0.000000,0.000000
C4-17,-20.150396,-0.000000,0.000000
C4-18,-20.864323,-0.000000,0.000000
C4-19,-19.824069,-0.000000,0.000000
C4-20,-19.788778,-0.000000,0.000000
C4-21,-23.327278,-0.000000,0.000000
C4-22,-28.237663,-0.000000,0.000000
C4-23,-23.535047,-0.000000,0.000000
C4-24,-20.100128,-0.000000,0.000000
C5-1,16.596951,-0.000000,0.000000
C5-2,18.928189,-0.000000,0.000000
C5-3,19.837412,-0.000000,0.000000
C5-4,18.846575,-0.000000,0.000000
C5-5,22.668763,-0.000000,0.000000
C5-6,20.631179,-0.000000,0.000000
C5-7,21.212768,-0.000000,0.000000
C5-8,19.270839,-0.000000,0.000000
C5-9,19.650185,-0.000000,0.000000
C5-10,22.441046,-0.000000,0.000000
C5-11,20.777909,-0.000000,0.000000
C5-12,19.531376,-0.000000,0.000000
C5-13,16.367052,-0.000000,0.000000
C5-14,14.206954,-0.000000,0.000000
C5-15,-7.577756,-0.000000,0.000000
C5-16,13.081862,-0.000000,0.000000
C5-17,14.234021,-0.000000,0.000000
C5-18,14.219671,-0.000000,0.000000
C5-19,13.324245,-0.000000,0.000000
C5-20,14.036692,-0.000000,0.000000
C5-21,13.763704,-0.000000,0.000000
C5-22,12.987947,-0.000000,0.000000
C5-23,16.822427,-0.000000,0.000000
C5-24,15.797443,-0.000000,0.000000
C6-1,175.000000,-0.000000,-62.388963
C6-2,175.000000,-0.000000,-36.682861
C6-3,175.000000,-0.000000,-36.682861
C6-4,175.000000,-0.000000,-36.682861
C6-5,175.000000,-0.000000,0.000000
C6-6,175.000000,-0.000000,0.000000
C6-7,175.000000,-0.000000,0.000000
C6-8,160.217966,-0.000000,0.000000
C6-9,155.860012,-0.000000,0.000000
C6-10,175.000000,-0.000000,0.000000
C6-11,175.000000,-0.000000,-21.776433
