,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,50.155580,-0.000000,0.000000
C1-2,50.990449,-0.000000,0.000000
C1-3,52.520135,-0.000000,0.000000
C1-4,38.648703,-0.000000,0.000000
C1-5,34.935851,-0.000000,0.000000
C1-6,54.666663,-0.000000,0.000000
C1-7,54.634885,-0.000000,0.000000
C1-8,54.835976,-0.000000,0.000000
C1-9,54.983347,-0.000000,0.000000
C1-10,50.765574,-0.000000,0.000000
C1-11,49.646398,-0.000000,0.000000
C1-12,46.083426,-0.000000,0.000000
C1-13,52.328279,-0.000000,0.000000
C1-14,53.875448,-0.000000,0.000000
C1-15,46.462949,-0.000000,0.000000
C1-16,52.360078,-0.000000,0.000000
C1-17,24.974119,-0.000000,0.000000
C1-18,23.088508,-0.000000,0.000000
C1-19,36.429735,-0.000000,0.000000
C1-20,15.743726,-0.000000,0.000000
C1-21,16.983625,-0.000000,0.000000
C1-22,13.920616,-0.000000,0.000000
C1-23,11.266830,-0.000000,0.000000
C1-24,11.516483,-0.000000,0.000000
C2-1,-128.837374,-0.000000,0.000000
C2-2,-130.839658,-0.000000,0.000000
C2-3,-132.551626,-0.000000,0.000000
C2-4,-102.150971,-0.000000,0.000000
C2-5,-96.537216,-0.000000,0.000000
C2-6,-137.886263,-0.000000,0.000000
C2-7,-139.900486,-0.000000,0.000000
C2-8,-141.018203,-0.000000,0.000000
C2-9,-139.870524,-0.000000,0.000000
C2-10,-131.368387,-0.000000,0.000000
C2-11,-132.490802,-0.000000,0.000000
C2-12,-129.582096,-0.000000,0.000000
C2-13,-139.607750,-0.000000,0.000000
C2-14,-138.957919,-0.000000,0.000000
C2-15,-121.952742,-0.000000,0.000000
C2-16,-132.265732,-0.000000,0.000000
C2-17,-73.754789,-0.000000,0.000000
C2-18,-68.913148,-0.000000,0.000000
C2-19,-95.448426,-0.000000,0.000000
C2-20,-50.896579,-0.000000,0.000000
C2-21,-55.423770,-0.000000,0.000000
C2-22,-50.889912,-0.000000,0.000000
C2-23,-48.541480,-0.000000,0.000000
C2-24,-48.284831,-0.000000,0.000000
C3-1,28.999189,-0.000000,0.000000
C3-2,26.883968,-0.000000,0.000000
C3-3,21.803275,-0.000000,0.000000
C3-4,2.283017,-0.000000,0.000000
C3-5,-2.760384,-0.000000,0.000000
C3-6,16.479745,-0.000000,0.000000
C3-7,17.847702,-0.000000,0.000000
