,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,32.625387,0.000000,0.000000
C1-2,20.304528,0.000000,0.000000
C1-3,17.344106,0.000000,0.000000
C1-4,3.673780,0.000000,0.000000
C1-5,0.235125,0.000000,0.000000
C1-6,-10.396981,0.000000,0.000000
C1-7,-19.105669,0.000000,0.000000
C1-8,-2.865216,0.000000,0.000000
C1-9,-10.430511,0.000000,0.000000
C1-10,-0.661463,0.000000,0.000000
C1-11,35.222652,0.000000,0.000000
C1-12,67.817433,0.000000,0.000000
C1-13,73.127192,0.000000,0.000000
C1-14,52.074265,0.000000,0.000000
C1-15,51.821487,0.000000,0.000000
C1-16,51.514524,0.000000,0.000000
C1-17,51.924554,0.000000,0.000000
C1-18,53.236338,0.000000,0.000000
C1-19,74.184700,0.000000,0.000000
C1-20,53.001010,0.000000,0.000000
C1-21,52.940588,0.000000,0.000000
C1-22,51.995691,0.000000,0.000000
C1-23,50.700192,0.000000,0.000000
C1-24,50.337893,0.000000,0.000000
C2-1,-86.301390,0.000000,0.000000
C2-2,-57.015255,0.000000,0.000000
C2-3,-47.307371,0.000000,0.000000
C2-4,-18.479994,0.000000,0.000000
C2-5,-9.856686,0.000000,0.000000
C2-6,-22.372812,0.000000,0.000000
C2-7,-32.276793,0.000000,0.000000
C2-8,-6.703741,0.000000,0.000000
C2-9,-50.417131,0.000000,0.000000
C2-10,-74.094703,0.000000,0.000000
C2-11,-95.911494,0.000000,0.000000
C2-12,-110.860428,0.000000,0.000000
C2-13,-123.201479,0.000000,0.000000
C2-14,-138.202834,0.000000,0.000000
C2-15,-138.938793,0.000000,0.000000
C2-16,-141.255731,0.000000,0.000000
C2-17,-140.710417,0.000000,0.000000
C2-18,-146.750624,0.000000,0.000000
C2-19,-131.012262,0.000000,0.000000
C2-20,-143.347249,0.000000,0.000000
C2-21,-139.240096,0.000000,0.000000
C2-22,-138.996569,0.000000,0.000000
C2-23,-136.875764,0.000000,0.000000
C2-24,-127.885545,0.000000,0.000000
C3-1,9.447594,0.000000,0.000000
C3-2,-6.253525,0.000000,0.000000
C3-3,-12.027244,0.000000,0.000000
C3-4,-27.252628,0.000000,0.000000
C3-5,-32.983943,0.000000,0.000000
C3-6,-38.134203,0.000000,0.000000
C3-7,-46.911748,0.000000,0.000000
C3-8,-41.185235,0.000000,0.000000
C3-9,-43.374440,0.000000,0.000000
C3-10,-32.575059,0.000000,0.000000
C3-11,1.461383,0.000000,0.000000
C3-12,33.132207,0.000000,0.000000
C3-13,40.590579,0.000000,0.000000
C3-14,27.071941,0.000000,0.000000
C3-15,28.539007,0.000000,0.000000
C3-16,31.197076,0.000000,0.000000
C3-17,29.216739,0.000000,0.000000
C3-18,27.675626,0.000000,0.000000
C3-19,41.159736,0.000000,0.000000
C3-20,26.523398,0.000000,0.000000
C3-21,24.236236,0.000000,0.000000
C3-22,27.875918,0.000000,0.000000
C3-23,31.765575,0.000000,0.000000
C3-24,27.681787,0.000000,0.000000
C4-1,-15.068158,0.000000,0.000000
C4-2,-16.104314,0.000000,0.000000
C4-3,-14.332966,0.000000,0.000000
C4-4,-18.415215,0.000000,0.000000
C4-5,-18.657067,0.000000,0.000000
C4-6,-28.134525,0.000000,0.000000
C4-7,-35.080030,0.000000,0.000000
C4-8,-24.250463,0.000000,0.000000
C4-9,-34.112030,0.000000,0.000000
C4-10,-34.212468,0.000000,0.000000
C4-11,-21.461829,0.000000,0.000000
C4-12,-9.384666,0.000000,0.000000
C4-13,-8.465488,0.000000,0.000000
C4-14,-21.023836,0.000000,0.000000
C4-15,-21.828311,0.000000,0.000000
C4-16,-23.936585,0.000000,0.000000
C4-17,-23.147143,0.000000,0.000000
C4-18,-26.809854,0.000000,0.000000
C4-19,-13.756417,0.000000,0.000000
C4-20,-24.308724,0.000000,0.000000
C4-21,-21.096302,0.000000,0.000000
C4-22,-21.723008,0.000000,0.000000
C4-23,-21.161787,0.000000,0.000000
C4-24,-14.329766,0.000000,0.000000
C5-1,7.969882,0.000000,0.000000
C5-2,-2.179422,0.000000,0.000000
C5-3,-6.036626,0.000000,0.000000
C5-4,-15.686076,0.000000,0.000000
C5-5,-19.373863,0.000000,0.000000
C5-6,-22.170238,0.000000,0.000000
C5-7,-27.400995,0.000000,0.000000
C5-8,-24.199537,0.000000,0.000000
C5-9,-25.017943,0.000000,0.000000
C5-10,-17.940928,0.000000,0.000000
C5-11,3.489448,0.000000,0.000000
C5-12,23.393336,0.000000,0.000000
C5-13,28.167498,0.000000,0.000000
C5-14,20.056501,0.000000,0.000000
C5-15,21.037809,0.000000,0.000000
C5-16,22.869806,0.000000,0.000000
C5-17,21.569799,0.000000,0.000000
C5-18,20.913323,0.000000,0.000000
C5-19,28.961680,0.000000,0.000000
C5-20,19.987367,0.000000,0.000000
C5-21,18.294878,0.000000,0.000000
C5-22,20.615726,0.000000,0.000000
C5-23,22.993741,0.000000,0.000000
C5-24,19.880724,0.000000,0.000000
C6-1,101.125384,0.000000,0.000000
C6-2,46.493990,0.000000,0.000000
C6-3,32.954160,0.000000,0.000000
C6-4,-27.733487,0.000000,0.000000
C6-5,-44.224930,0.000000,0.000000
C6-6,-42.775307,0.000000,0.000000
C6-7,-42.033383,0.000000,0.000000
C6-8,-65.917536,0.000000,0.000000
C6-9,-10.518629,0.000000,0.000000
C6-10,30.556817,0.000000,0.000000
C6-11,97.077773,0.000000,0.000000
C6-12,150.453262,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,57.218865
C6-19,175.000000,0.000000,62.388963
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,57.218865
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-25.624123,0.000000,0.000000
C7-2,-72.616331,0.000000,0.000000
C7-3,-87.604046,0.000000,0.000000
C7-4,-59.906832,0.000000,0.000000
C7-5,-36.640930,0.000000,0.000000
C7-6,-91.694850,0.000000,0.000000
C7-7,-113.267095,0.000000,0.000000
C7-8,-63.926525,0.000000,0.000000
C7-9,-72.835304,0.000000,0.000000
C7-10,-65.211893,0.000000,0.000000
C7-11,-29.460033,0.000000,0.000000
C7-12,-5.198336,0.000000,0.000000
C7-13,52.494569,0.000000,0.000000
C7-14,37.197555,0.000000,0.000000
C7-15,14.110895,0.000000,0.000000
C7-16,32.528107,0.000000,0.000000
C7-17,26.023700,0.000000,0.000000
C7-18,54.418033,0.000000,0.000000
C7-19,86.425909,0.000000,0.000000
C7-20,40.300847,0.000000,0.000000
C7-21,20.027662,0.000000,0.000000
C7-22,20.055104,0.000000,0.000000
C7-23,20.826710,0.000000,0.000000
C7-24,0.010381,0.000000,0.000000
C8-1,-45.372808,0.000000,0.000000
C8-2,-45.542783,0.000000,0.000000
C8-3,-43.104241,0.000000,0.000000
C8-4,-47.233311,0.000000,0.000000
C8-5,-47.849728,0.000000,0.000000
C8-6,-58.579638,0.000000,0.000000
C8-7,-68.170508,0.000000,0.000000
C8-8,-59.026483,0.000000,0.000000
C8-9,-71.264197,0.000000,0.000000
C8-10,-73.494973,0.000000,0.000000
C8-11,-62.043607,0.000000,0.000000
C8-12,-50.434650,0.000000,0.000000
C8-13,-49.222843,0.000000,0.000000
C8-14,-61.488562,0.000000,0.000000
C8-15,-61.965293,0.000000,0.000000
C8-16,-64.050157,0.000000,0.000000
C8-17,-63.963024,0.000000,0.000000
C8-18,-71.921527,0.000000,0.000000
C8-19,-58.751039,0.000000,0.000000
C8-20,-68.039189,0.000000,0.000000
C8-21,-63.621136,0.000000,0.000000
C8-22,-62.234555,0.000000,0.000000
