,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-15.269230,0.000000,0.000000
C1-2,-17.836474,0.000000,0.000000
C1-3,1.519641,0.000000,0.000000
C1-4,17.924396,0.000000,0.000000
C1-5,17.595169,0.000000,0.000000
C1-6,17.641788,0.000000,0.000000
C1-7,18.742981,0.000000,0.000000
C1-8,20.782370,0.000000,0.000000
C1-9,24.389709,0.000000,0.000000
C1-10,27.166624,0.000000,0.000000
C1-11,27.311426,0.000000,0.000000
C1-12,60.958599,0.000000,0.000000
C1-13,63.520331,0.000000,0.000000
C1-14,71.441403,0.000000,0.000000
C1-15,88.722139,0.000000,0.000000
C1-16,88.156170,0.000000,0.000000
C1-17,62.558969,0.000000,0.000000
C1-18,23.807672,0.000000,0.000000
C1-19,20.411445,0.000000,0.000000
C1-20,19.917669,0.000000,0.000000
C1-21,14.268256,0.000000,0.000000
C1-22,14.009521,0.000000,0.000000
C1-23,13.896379,0.000000,0.000000
C1-24,14.304816,0.000000,0.000000
C2-1,-39.298254,0.000000,0.000000
C2-2,-34.261103,0.000000,0.000000
C2-3,-53.503970,0.000000,0.000000
C2-4,-55.087857,0.000000,0.000000
C2-5,-55.087516,0.000000,0.000000
C2-6,-56.255840,0.000000,0.000000
C2-7,-60.616129,0.000000,0.000000
C2-8,-67.362385,0.000000,0.000000
C2-9,-77.291360,0.000000,0.000000
C2-10,-84.881887,0.000000,0.000000
C2-11,-86.761783,0.000000,0.000000
C2-12,-64.620831,0.000000,0.000000
C2-13,-63.141263,0.000000,0.000000
C2-14,-68.795555,0.000000,0.000000
C2-15,-59.067296,0.000000,0.000000
C2-16,-57.720489,0.000000,0.000000
C2-17,-62.712708,0.000000,0.000000
C2-18,-86.457668,0.000000,0.000000
C2-19,-75.776324,0.000000,0.000000
C2-20,-71.001896,0.000000,0.000000
C2-21,-53.898775,0.000000,0.000000
C2-22,-48.419573,0.000000,0.000000
C2-23,-45.991319,0.000000,0.000000
C2-24,-47.553369,0.000000,0.000000
C3-1,-47.809612,0.000000,0.000000
C3-2,-47.529124,0.000000,0.000000
C3-3,-26.207568,0.000000,0.000000
C3-4,-11.267415,0.000000,0.000000
C3-5,-12.903098,0.000000,0.000000
C3-6,-14.685537,0.000000,0.000000
C3-7,-16.824732,0.000000,0.000000
C3-8,-19.156145,0.000000,0.000000
C3-9,-19.479873,0.000000,0.000000
C3-10,-19.705807,0.000000,0.000000
C3-11,-22.241513,0.000000,0.000000
C3-12,0.014150,0.000000,0.000000
C3-13,-0.357557,0.000000,0.000000
C3-14,5.585818,0.000000,0.000000
C3-15,17.684606,0.000000,0.000000
C3-16,17.570013,0.000000,0.000000
C3-17,0.875663,0.000000,0.000000
C3-18,-19.127290,0.000000,0.000000
C3-19,-21.509528,0.000000,0.000000
C3-20,-24.918937,0.000000,0.000000
C3-21,-32.938921,0.000000,0.000000
C3-22,-30.847778,0.000000,0.000000
C3-23,-26.790856,0.000000,0.000000
C3-24,-20.102285,0.000000,0.000000
C4-1,-34.390402,0.000000,0.000000
C4-2,-34.615091,0.000000,0.000000
C4-3,-27.919642,0.000000,0.000000
C4-4,-20.507257,0.000000,0.000000
C4-5,-21.647954,0.000000,0.000000
C4-6,-23.205957,0.000000,0.000000
C4-7,-25.834140,0.000000,0.000000
C4-8,-28.936646,0.000000,0.000000
C4-9,-31.374937,0.000000,0.000000
C4-10,-33.193849,0.000000,0.000000
C4-11,-35.463051,0.000000,0.000000
C4-12,-18.131293,0.000000,0.000000
C4-13,-18.332131,0.000000,0.000000
C4-14,-15.798895,0.000000,0.000000
C4-15,-6.682804,0.000000,0.000000
C4-16,-6.553411,0.000000,0.000000
C4-17,-19.508389,0.000000,0.000000
C4-18,-41.373296,0.000000,0.000000
C4-19,-38.557501,0.000000,0.000000
C4-20,-35.899458,0.000000,0.000000
C4-21,-33.036108,0.000000,0.000000
C4-22,-27.624139,0.000000,0.000000
C4-23,-24.317013,0.000000,0.000000
C4-24,-23.073513,0.000000,0.000000
C5-1,-27.921220,0.000000,0.000000
C5-2,-27.793512,0.000000,0.000000
C5-3,-14.350341,0.000000,0.000000
C5-4,-5.066449,0.000000,0.000000
C5-5,-6.019452,0.000000,0.000000
C5-6,-7.023181,0.000000,0.000000
C5-7,-8.142271,0.000000,0.000000
C5-8,-9.321794,0.000000,0.000000
C5-9,-9.244687,0.000000,0.000000
C5-10,-9.175117,0.000000,0.000000
C5-11,-10.596924,0.000000,0.000000
C5-12,2.987393,0.000000,0.000000
C5-13,2.834747,0.000000,0.000000
C5-14,6.596199,0.000000,0.000000
C5-15,13.978338,0.000000,0.000000
C5-16,13.881362,0.000000,0.000000
C5-17,3.678716,0.000000,0.000000
C5-18,-8.267150,0.000000,0.000000
C5-19,-10.075660,0.000000,0.000000
C5-20,-12.444973,0.000000,0.000000
C5-21,-17.873744,0.000000,0.000000
C5-22,-16.977538,0.000000,0.000000
C5-23,-14.674776,0.000000,0.000000
C5-24,-10.538628,0.000000,0.000000
C6-1,-30.238433,0.000000,0.000000
C6-2,-38.261058,0.000000,0.000000
C6-3,11.654602,0.000000,0.000000
C6-4,30.976089,0.000000,0.000000
C6-5,27.546041,0.000000,0.000000
C6-6,24.859680,0.000000,0.000000
C6-7,24.386144,0.000000,0.000000
C6-8,26.350766,0.000000,0.000000
C6-9,35.667804,0.000000,0.000000
C6-10,42.904737,0.000000,0.000000
C6-11,39.292683,0.000000,0.000000
C6-12,35.815958,0.000000,0.000000
C6-13,31.160394,0.000000,0.000000
C6-14,45.951071,0.000000,0.000000
C6-15,47.909059,0.000000,0.000000
C6-16,46.104572,0.000000,0.000000
C6-17,28.423513,0.000000,0.000000
C6-18,26.817271,0.000000,0.000000
C6-19,15.880408,0.000000,0.000000
C6-20,13.038181,0.000000,0.000000
C6-21,-10.337718,0.000000,0.000000
C6-22,-5.199476,0.000000,0.000000
C6-23,0.717053,0.000000,0.000000
C6-24,9.263073,0.000000,0.000000
C7-1,-140.579980,0.000000,0.000000
C7-2,-122.436212,0.000000,0.000000
C7-3,-189.767668,0.000000,0.000000
C7-4,-160.965407,0.000000,0.000000
C7-5,-160.925965,0.000000,0.000000
C7-6,-164.356501,0.000000,0.000000
C7-7,-177.207074,0.000000,0.000000
C7-8,-197.823416,0.000000,0.000000
C7-9,-228.345039,0.000000,0.000000
C7-10,-251.505072,0.000000,0.000000
C7-11,-256.749249,0.000000,0.000000
C7-12,-235.924588,0.000000,0.000000
C7-13,-235.524137,0.000000,0.000000
C7-14,-219.284728,0.000000,0.000000
C7-15,-207.612746,0.000000,0.000000
C7-16,-205.199173,0.000000,0.000000
C7-17,-230.249682,0.000000,0.000000
C7-18,-219.353749,0.000000,0.000000
C7-19,-121.922410,0.000000,0.000000
C7-20,-60.620350,0.000000,0.000000
C7-21,-59.868457,0.000000,0.000000
C7-22,-58.441480,0.000000,0.000000
C7-23,-41.284698,0.000000,0.000000
C7-24,-33.601173,0.000000,0.000000
C8-1,-70.278412,0.000000,0.000000
C8-2,-68.618571,0.000000,0.000000
C8-3,-61.326159,0.000000,0.000000
C8-4,-53.691376,0.000000,0.000000
C8-5,-56.178166,0.000000,0.000000
C8-6,-59.726046,0.000000,0.000000
C8-7,-66.053058,0.000000,0.000000
C8-8,-73.978089,0.000000,0.000000
C8-9,-80.969685,0.000000,0.000000
C8-10,-86.241619,0.000000,0.000000
C8-11,-91.437110,0.000000,0.000000
C8-12,-76.188870,0.000000,0.000000
C8-13,-78.613688,0.000000,0.000000
C8-14,-77.321198,0.000000,0.000000
C8-15,-68.802070,0.000000,0.000000
C8-16,-68.216176,0.000000,0.000000
C8-17,-79.310034,0.000000,0.000000
C8-18,-97.405881,0.000000,0.000000
C8-19,-91.230705,0.000000,0.000000
C8-20,-87.975700,0.000000,0.000000
C8-21,-82.759614,0.000000,0.000000
C8-22,-72.337838,0.000000,0.000000
C8-23,-64.664688,0.000000,0.000000
C8-24,-59.628717,0.000000,0.000000
C9-1,-82.242702,0.000000,0.000000
C9-2,-80.154085,0.000000,0.000000
C9-3,-58.259766,0.000000,0.000000
C9-4,-43.106232,0.000000,0.000000
C9-5,-46.033436,0.000000,0.000000
C9-6,-49.725082,0.000000,0.000000
C9-7,-55.413153,0.000000,0.000000
C9-8,-62.371583,0.000000,0.000000
C9-9,-67.064024,0.000000,0.000000
C9-10,-70.602991,0.000000,0.000000
C9-11,-75.946353,0.000000,0.000000
C9-12,-55.689741,0.000000,0.000000
C9-13,-58.195266,0.000000,0.000000
C9-14,-53.442337,0.000000,0.000000
C9-15,-41.916311,0.000000,0.000000
C9-16,-41.592910,0.000000,0.000000
C9-17,-56.501591,0.000000,0.000000
C9-18,-72.888283,0.000000,0.000000
C9-19,-72.047333,0.000000,0.000000
