,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,33.495417,0.000000,0.000000
C1-2,27.743370,0.000000,0.000000
C1-3,47.665651,0.000000,0.000000
C1-4,48.681287,0.000000,0.000000
C1-5,43.744196,0.000000,0.000000
C1-6,45.677661,0.000000,0.000000
C1-7,44.272432,0.000000,0.000000
C1-8,31.906019,0.000000,0.000000
C1-9,25.941502,0.000000,0.000000
C1-10,15.893998,0.000000,0.000000
C1-11,13.207132,0.000000,0.000000
C1-12,10.617940,0.000000,0.000000
C1-13,12.613096,0.000000,0.000000
C1-14,15.521747,0.000000,0.000000
C1-15,11.798995,0.000000,0.000000
C1-16,24.903961,0.000000,0.000000
C1-17,33.212140,0.000000,0.000000
C1-18,36.823239,0.000000,0.000000
C1-19,33.715491,0.000000,0.000000
C1-20,32.448182,0.000000,0.000000
C1-21,37.857648,0.000000,0.000000
C1-22,48.675281,0.000000,0.000000
C1-23,41.317260,0.000000,0.000000
C1-24,30.186017,0.000000,0.000000
C2-1,-99.484498,0.000000,0.000000
C2-2,-86.365169,0.000000,0.000000
C2-3,-115.551027,0.000000,0.000000
C2-4,-124.503478,0.000000,0.000000
C2-5,-119.218193,0.000000,0.000000
C2-6,-120.816980,0.000000,0.000000
C2-7,-116.634060,0.000000,0.000000
C2-8,-87.531527,0.000000,0.000000
C2-9,-78.980323,0.000000,0.000000
C2-10,-58.351976,0.000000,0.000000
C2-11,-47.138028,0.000000,0.000000
C2-12,-48.011251,0.000000,0.000000
C2-13,-45.684086,0.000000,0.000000
C2-14,-50.238492,0.000000,0.000000
C2-15,-42.414516,0.000000,0.000000
C2-16,-71.240773,0.000000,0.000000
C2-17,-95.892237,0.000000,0.000000
C2-18,-106.899831,0.000000,0.000000
C2-19,-98.028876,0.000000,0.000000
C2-20,-94.521896,0.000000,0.000000
C2-21,-104.993464,0.000000,0.000000
C2-22,-124.207948,0.000000,0.000000
C2-23,-106.515368,0.000000,0.000000
C2-24,-81.227516,0.000000,0.000000
C3-1,18.634446,0.000000,0.000000
C3-2,13.436731,0.000000,0.000000
C3-3,23.708217,0.000000,0.000000
C3-4,32.242944,0.000000,0.000000
C3-5,31.365171,0.000000,0.000000
C3-6,28.553428,0.000000,0.000000
C3-7,20.514112,0.000000,0.000000
C3-8,0.275935,0.000000,0.000000
C3-9,-6.308222,0.000000,0.000000
C3-10,-19.639459,0.000000,0.000000
C3-11,-30.062776,0.000000,0.000000
C3-12,-27.437439,0.000000,0.000000
C3-13,-31.281431,0.000000,0.000000
C3-14,-29.806506,0.000000,0.000000
C3-15,-33.207321,0.000000,0.000000
C3-16,-16.546453,0.000000,0.000000
C3-17,-1.484409,0.000000,0.000000
C3-18,-1.502022,0.000000,0.000000
C3-19,-6.171905,0.000000,0.000000
C3-20,-6.037010,0.000000,0.000000
C3-21,2.117150,0.000000,0.000000
C3-22,14.836052,0.000000,0.000000
C3-23,9.677703,0.000000,0.000000
C3-24,0.868136,0.000000,0.000000
C4-1,-23.474036,0.000000,0.000000
C4-2,-23.879001,0.000000,0.000000
C4-3,-8.897091,0.000000,0.000000
C4-4,-13.079424,0.000000,0.000000
C4-5,-18.204830,0.000000,0.000000
C4-6,-16.652154,0.000000,0.000000
C4-7,-17.757994,0.000000,0.000000
C4-8,-20.377814,0.000000,0.000000
C4-9,-26.060113,0.000000,0.000000
C4-10,-30.224192,0.000000,0.000000
C4-11,-27.777558,0.000000,0.000000
C4-12,-33.119777,0.000000,0.000000
C4-13,-27.920253,0.000000,0.000000
C4-14,-26.025432,0.000000,0.000000
C4-15,-26.947157,0.000000,0.000000
C4-16,-23.595323,0.000000,0.000000
C4-17,-26.373520,0.000000,0.000000
C4-18,-29.765227,0.000000,0.000000
C4-19,-28.787790,0.000000,0.000000
C4-20,-27.906778,0.000000,0.000000
C4-21,-24.764857,0.000000,0.000000
C4-22,-17.839946,0.000000,0.000000
C4-23,-17.040907,0.000000,0.000000
