,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,30.893006,0.000000,0.000000
C1-2,22.029279,0.000000,0.000000
C1-3,16.355892,0.000000,0.000000
C1-4,17.065497,0.000000,0.000000
C1-5,25.215022,0.000000,0.000000
C1-6,23.100087,0.000000,0.000000
C1-7,17.473276,0.000000,0.000000
C1-8,15.455109,0.000000,0.000000
C1-9,13.861013,0.000000,0.000000
C1-10,6.332142,0.000000,0.000000
C1-11,-10.186628,0.000000,0.000000
C1-12,22.254532,0.000000,0.000000
C1-13,18.260809,0.000000,0.000000
C1-14,13.040610,0.000000,0.000000
C1-15,26.966611,0.000000,0.000000
C1-16,31.212995,0.000000,0.000000
C1-17,51.023578,0.000000,0.000000
C1-18,52.422439,0.000000,0.000000
C1-19,52.211048,0.000000,0.000000
C1-20,51.625198,0.000000,0.000000
C1-21,51.194476,0.000000,0.000000
C1-22,50.611005,0.000000,0.000000
C1-23,49.855060,0.000000,0.000000
C1-24,49.176617,0.000000,0.000000
C2-1,-83.667415,0.000000,0.000000
C2-2,-64.694623,0.000000,0.000000
C2-3,-51.719721,0.000000,0.000000
C2-4,-54.899075,0.000000,0.000000
C2-5,-71.386269,0.000000,0.000000
C2-6,-65.723895,0.000000,0.000000
C2-7,-54.120060,0.000000,0.000000
C2-8,-46.435720,0.000000,0.000000
C2-9,-40.899596,0.000000,0.000000
C2-10,-27.165731,0.000000,0.000000
C2-11,8.290284,0.000000,0.000000
C2-12,-63.385275,0.000000,0.000000
C2-13,-52.014176,0.000000,0.000000
C2-14,-45.790482,0.000000,0.000000
C2-15,-73.587308,0.000000,0.000000
C2-16,-86.563738,0.000000,0.000000
C2-17,-128.782036,0.000000,0.000000
C2-18,-133.961869,0.000000,0.000000
C2-19,-140.021515,0.000000,0.000000
C2-20,-141.010925,0.000000,0.000000
C2-21,-139.983971,0.000000,0.000000
C2-22,-138.241879,0.000000,0.000000
C2-23,-135.450046,0.000000,0.000000
C2-24,-132.984711,0.000000,0.000000
C3-1,6.735180,0.000000,0.000000
C3-2,-1.597231,0.000000,0.000000
C3-3,-7.463757,0.000000,0.000000
C3-4,-4.105682,0.000000,0.000000
C3-5,4.385736,0.000000,0.000000
C3-6,-0.101279,0.000000,0.000000
C3-7,-7.513291,0.000000,0.000000
C3-8,-14.016541,0.000000,0.000000
C3-9,-21.153128,0.000000,0.000000
C3-10,-30.603931,0.000000,0.000000
C3-11,-51.574077,0.000000,0.000000
C3-12,-13.210921,0.000000,0.000000
C3-13,-20.537048,0.000000,0.000000
C3-14,-20.635133,0.000000,0.000000
C3-15,-5.841815,0.000000,0.000000
C3-16,3.725308,0.000000,0.000000
C3-17,25.483861,0.000000,0.000000
C3-18,23.063631,0.000000,0.000000
C3-19,27.643432,0.000000,0.000000
C3-20,30.602431,0.000000,0.000000
C3-21,31.697436,0.000000,0.000000
C3-22,32.964629,0.000000,0.000000
C3-23,34.277049,0.000000,0.000000
C3-24,35.479716,0.000000,0.000000
C4-1,-16.803777,0.000000,0.000000
C4-2,-18.731469,0.000000,0.000000
C4-3,-19.310911,0.000000,0.000000
C4-4,-19.993842,0.000000,0.000000
C4-5,-17.050126,0.000000,0.000000
C4-6,-17.128199,0.000000,0.000000
C4-7,-19.394472,0.000000,0.000000
C4-8,-17.891990,0.000000,0.000000
C4-9,-17.802965,0.000000,0.000000
C4-10,-22.444543,0.000000,0.000000
C4-11,-27.516344,0.000000,0.000000
C4-12,-20.360342,0.000000,0.000000
C4-13,-19.515625,0.000000,0.000000
C4-14,-24.076564,0.000000,0.000000
C4-15,-18.597865,0.000000,0.000000
C4-16,-19.843889,0.000000,0.000000
C4-17,-14.447146,0.000000,0.000000
C4-18,-17.350331,0.000000,0.000000
C4-19,-22.350805,0.000000,0.000000
C4-20,-23.645904,0.000000,0.000000
C4-21,-23.203475,0.000000,0.000000
C4-22,-22.325171,0.000000,0.000000
C4-23,-20.762132,0.000000,0.000000
C4-24,-19.391352,0.000000,0.000000
C5-1,6.346736,0.000000,0.000000
C5-2,1.006398,0.000000,0.000000
C5-3,-2.798714,0.000000,0.000000
C5-4,-0.608330,0.000000,0.000000
C5-5,4.735570,0.000000,0.000000
C5-6,1.854829,0.000000,0.000000
C5-7,-2.794543,0.000000,0.000000
C5-8,-7.067011,0.000000,0.000000
C5-9,-11.619319,0.000000,0.000000
C5-10,-17.421827,0.000000,0.000000
C5-11,-30.694644,0.000000,0.000000
C5-12,-6.191991,0.000000,0.000000
C5-13,-10.984401,0.000000,0.000000
C5-14,-10.830469,0.000000,0.000000
C5-15,-1.554632,0.000000,0.000000
C5-16,4.689595,0.000000,0.000000
C5-17,18.520392,0.000000,0.000000
C5-18,17.252840,0.000000,0.000000
C5-19,20.522942,0.000000,0.000000
C5-20,22.474993,0.000000,0.000000
C5-21,23.120823,0.000000,0.000000
C5-22,23.837789,0.000000,0.000000
C5-23,24.526082,0.000000,0.000000
C5-24,25.161927,0.000000,0.000000
C6-1,91.797754,0.000000,0.000000
C6-2,54.436030,0.000000,0.000000
C6-3,30.497152,0.000000,0.000000
C6-4,35.424233,0.000000,0.000000
C6-5,71.422936,0.000000,0.000000
C6-6,60.419924,0.000000,0.000000
C6-7,33.924549,0.000000,0.000000
C6-8,22.477269,0.000000,0.000000
C6-9,10.733432,0.000000,0.000000
C6-10,-25.457730,0.000000,0.000000
C6-11,-101.331098,0.000000,0.000000
C6-12,42.943453,0.000000,0.000000
C6-13,23.981834,0.000000,0.000000
C6-14,4.020991,0.000000,0.000000
C6-15,66.133681,0.000000,0.000000
C6-16,87.724387,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-56.697216,0.000000,0.000000
C7-2,-98.401612,0.000000,0.000000
C7-3,-121.096183,0.000000,0.000000
C7-4,-106.822074,0.000000,0.000000
C7-5,-57.851723,0.000000,0.000000
C7-6,-89.052298,0.000000,0.000000
C7-7,-130.544736,0.000000,0.000000
C7-8,-44.608244,0.000000,0.000000
C7-9,-41.052547,0.000000,0.000000
C7-10,-74.537201,0.000000,0.000000
C7-11,-160.870994,0.000000,0.000000
C7-12,-33.829412,0.000000,0.000000
C7-13,-35.280034,0.000000,0.000000
C7-14,-94.186481,0.000000,0.000000
C7-15,-30.558508,0.000000,0.000000
C7-16,-0.292648,0.000000,0.000000
C7-17,66.448696,0.000000,0.000000
C7-18,35.134638,0.000000,0.000000
C7-19,86.925272,0.000000,0.000000
C7-20,56.836970,0.000000,0.000000
C7-21,22.281038,0.000000,0.000000
C7-22,30.617660,0.000000,0.000000
C7-23,54.304341,0.000000,0.000000
