,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,18.497621,0.000000,0.000000
C1-2,18.044939,0.000000,0.000000
C1-3,18.895944,0.000000,0.000000
C1-4,18.748794,0.000000,0.000000
C1-5,17.682934,0.000000,0.000000
C1-6,18.594750,0.000000,0.000000
C1-7,18.529755,0.000000,0.000000
C1-8,14.071197,0.000000,0.000000
C1-9,14.872352,0.000000,0.000000
C1-10,17.033240,0.000000,0.000000
C1-11,15.136962,0.000000,0.000000
C1-12,3.409665,0.000000,0.000000
C1-13,9.303807,0.000000,0.000000
C1-14,6.872523,0.000000,0.000000
C1-15,6.982701,0.000000,0.000000
C1-16,14.337247,0.000000,0.000000
C1-17,21.834848,0.000000,0.000000
C1-18,23.517631,0.000000,0.000000
C1-19,25.034616,0.000000,0.000000
C1-20,27.803121,0.000000,0.000000
C1-21,25.633917,0.000000,0.000000
C1-22,29.696371,0.000000,0.000000
C1-23,24.873802,0.000000,0.000000
C1-24,21.736322,0.000000,0.000000
C2-1,-57.701554,0.000000,0.000000
C2-2,-55.079942,0.000000,0.000000
C2-3,-55.470636,0.000000,0.000000
C2-4,-54.706506,0.000000,0.000000
C2-5,-52.648902,0.000000,0.000000
C2-6,-56.033721,0.000000,0.000000
C2-7,-58.474040,0.000000,0.000000
C2-8,-45.611332,0.000000,0.000000
C2-9,-46.552719,0.000000,0.000000
C2-10,-51.323416,0.000000,0.000000
C2-11,-54.818488,0.000000,0.000000
C2-12,-24.339042,0.000000,0.000000
C2-13,-36.911652,0.000000,0.000000
C2-14,-32.064673,0.000000,0.000000
C2-15,-32.510714,0.000000,0.000000
C2-16,-48.432636,0.000000,0.000000
C2-17,-67.285183,0.000000,0.000000
C2-18,-75.509708,0.000000,0.000000
C2-19,-79.252148,0.000000,0.000000
C2-20,-83.682119,0.000000,0.000000
C2-21,-76.896481,0.000000,0.000000
C2-22,-83.422185,0.000000,0.000000
C2-23,-71.252469,0.000000,0.000000
C2-24,-62.844559,0.000000,0.000000
C3-1,-6.544881,0.000000,0.000000
C3-2,-7.005490,0.000000,0.000000
C3-3,-6.389560,0.000000,0.000000
C3-4,-6.630709,0.000000,0.000000
C3-5,-8.134950,0.000000,0.000000
C3-6,-8.121927,0.000000,0.000000
C3-7,-11.698233,0.000000,0.000000
C3-8,-23.587355,0.000000,0.000000
C3-9,-26.966264,0.000000,0.000000
C3-10,-27.072684,0.000000,0.000000
C3-11,-24.107148,0.000000,0.000000
C3-12,-44.550534,0.000000,0.000000
C3-13,-38.333312,0.000000,0.000000
C3-14,-40.902757,0.000000,0.000000
C3-15,-40.430229,0.000000,0.000000
C3-16,-30.462029,0.000000,0.000000
C3-17,-17.842926,0.000000,0.000000
C3-18,-16.699476,0.000000,0.000000
C3-19,-16.370256,0.000000,0.000000
C3-20,-11.958395,0.000000,0.000000
C3-21,-11.449869,0.000000,0.000000
C3-22,-4.681652,0.000000,0.000000
C3-23,-6.835506,0.000000,0.000000
C3-24,-7.032224,0.000000,0.000000
C4-1,-20.521638,0.000000,0.000000
C4-2,-19.022041,0.000000,0.000000
C4-3,-17.497822,0.000000,0.000000
C4-4,-17.122498,0.000000,0.000000
C4-5,-17.717457,0.000000,0.000000
C4-6,-19.157899,0.000000,0.000000
C4-7,-22.699060,0.000000,0.000000
C4-8,-22.665850,0.000000,0.000000
C4-9,-22.934359,0.000000,0.000000
C4-10,-23.224292,0.000000,0.000000
C4-11,-29.613881,0.000000,0.000000
C4-12,-29.656788,0.000000,0.000000
C4-13,-28.136630,0.000000,0.000000
C4-14,-29.095092,0.000000,0.000000
C4-15,-29.168940,0.000000,0.000000
C4-16,-26.860481,0.000000,0.000000
C4-17,-26.346715,0.000000,0.000000
C4-18,-30.605779,0.000000,0.000000
C4-19,-31.075197,0.000000,0.000000
C4-20,-28.493888,0.000000,0.000000
C4-21,-26.143752,0.000000,0.000000
C4-22,-22.295402,0.000000,0.000000
C4-23,-20.858443,0.000000,0.000000
C4-24,-19.097793,0.000000,0.000000
C5-1,-2.069953,0.000000,0.000000
