,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,21.484614,0.000000,0.000000
C1-2,20.783159,0.000000,0.000000
C1-3,19.616714,0.000000,0.000000
C1-4,18.190187,0.000000,0.000000
C1-5,17.677812,0.000000,0.000000
C1-6,17.802412,0.000000,0.000000
C1-7,14.529277,0.000000,0.000000
C1-8,15.495217,0.000000,0.000000
C1-9,1.304985,0.000000,0.000000
C1-10,13.737640,0.000000,0.000000
C1-11,9.399645,0.000000,0.000000
C1-12,-14.142248,0.000000,0.000000
C1-13,13.567280,0.000000,0.000000
C1-14,19.502354,0.000000,0.000000
C1-15,18.720736,0.000000,0.000000
C1-16,20.719506,0.000000,0.000000
C1-17,24.338721,0.000000,0.000000
C1-18,33.018505,0.000000,0.000000
C1-19,33.549136,0.000000,0.000000
C1-20,23.905137,0.000000,0.000000
C1-21,20.370017,0.000000,0.000000
C1-22,19.528242,0.000000,0.000000
C1-23,18.896300,0.000000,0.000000
C1-24,14.691084,0.000000,0.000000
C2-1,-62.947908,0.000000,0.000000
C2-2,-60.262316,0.000000,0.000000
C2-3,-57.428923,0.000000,0.000000
C2-4,-54.536421,0.000000,0.000000
C2-5,-53.357428,0.000000,0.000000
C2-6,-53.621337,0.000000,0.000000
C2-7,-43.696241,0.000000,0.000000
C2-8,-46.349761,0.000000,0.000000
C2-9,-50.662352,0.000000,0.000000
C2-10,-44.204051,0.000000,0.000000
C2-11,-35.741625,0.000000,0.000000
C2-12,-44.351458,0.000000,0.000000
C2-13,-44.693209,0.000000,0.000000
C2-14,-58.291899,0.000000,0.000000
C2-15,-58.380169,0.000000,0.000000
C2-16,-60.484238,0.000000,0.000000
C2-17,-69.052050,0.000000,0.000000
C2-18,-56.919942,0.000000,0.000000
C2-19,-58.967773,0.000000,0.000000
C2-20,-61.398242,0.000000,0.000000
C2-21,-62.953372,0.000000,0.000000
C2-22,-60.276944,0.000000,0.000000
C2-23,-57.651235,0.000000,0.000000
C2-24,-47.782139,0.000000,0.000000
C3-1,-4.968848,0.000000,0.000000
C3-2,-6.047575,0.000000,0.000000
C3-3,-7.048278,0.000000,0.000000
C3-4,-8.394671,0.000000,0.000000
C3-5,-8.975873,0.000000,0.000000
C3-6,-9.229477,0.000000,0.000000
C3-7,-15.915605,0.000000,0.000000
C3-8,-15.850929,0.000000,0.000000
C3-9,-27.023956,0.000000,0.000000
C3-10,-21.159023,0.000000,0.000000
C3-11,-27.077191,0.000000,0.000000
C3-12,-45.574627,0.000000,0.000000
C3-13,-23.147402,0.000000,0.000000
C3-14,-15.637535,0.000000,0.000000
C3-15,-14.648066,0.000000,0.000000
C3-16,-14.747764,0.000000,0.000000
C3-17,-9.987082,0.000000,0.000000
C3-18,-4.827943,0.000000,0.000000
C3-19,-6.304837,0.000000,0.000000
C3-20,-12.824253,0.000000,0.000000
C3-21,-13.757044,0.000000,0.000000
C3-22,-12.243388,0.000000,0.000000
C3-23,-10.752183,0.000000,0.000000
C3-24,-14.109831,0.000000,0.000000
C4-1,-19.111987,0.000000,0.000000
C4-2,-18.233576,0.000000,0.000000
C4-3,-18.131969,0.000000,0.000000
C4-4,-18.600411,0.000000,0.000000
C4-5,-18.660599,0.000000,0.000000
C4-6,-18.738035,0.000000,0.000000
C4-7,-17.653603,0.000000,0.000000
C4-8,-18.257685,0.000000,0.000000
C4-9,-27.637805,0.000000,0.000000
C4-10,-21.270492,0.000000,0.000000
C4-11,-23.547209,0.000000,0.000000
C4-12,-36.375070,0.000000,0.000000
C4-13,-22.667306,0.000000,0.000000
C4-14,-21.688627,0.000000,0.000000
C4-15,-23.073724,0.000000,0.000000
C4-16,-21.095662,0.000000,0.000000
C4-17,-20.714363,0.000000,0.000000
C4-18,-17.409379,0.000000,0.000000
C4-19,-18.931496,0.000000,0.000000
C4-20,-23.753536,0.000000,0.000000
C4-21,-23.920672,0.000000,0.000000
C4-22,-22.585817,0.000000,0.000000
C4-23,-20.881177,0.000000,0.000000
C4-24,-20.778954,0.000000,0.000000
C5-1,-1.106341,0.000000,0.000000
C5-2,-1.873016,0.000000,0.000000
C5-3,-2.542681,0.000000,0.000000
C5-4,-3.393362,0.000000,0.000000
C5-5,-3.768834,0.000000,0.000000
C5-6,-3.919692,0.000000,0.000000
C5-7,-8.307946,0.000000,0.000000
C5-8,-8.195532,0.000000,0.000000
C5-9,-14.892863,0.000000,0.000000
C5-10,-11.359157,0.000000,0.000000
C5-11,-15.031476,0.000000,0.000000
C5-12,-26.328551,0.000000,0.000000
C5-13,-12.510906,0.000000,0.000000
C5-14,-7.692600,0.000000,0.000000
C5-15,-6.981718,0.000000,0.000000
C5-16,-7.145130,0.000000,0.000000
