,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,29.462962,0.000000,0.000000
C1-2,38.064892,0.000000,0.000000
C1-3,32.217749,0.000000,0.000000
C1-4,28.203428,0.000000,0.000000
C1-5,16.872586,0.000000,0.000000
C1-6,36.936567,0.000000,0.000000
C1-7,31.601983,0.000000,0.000000
C1-8,27.771645,0.000000,0.000000
C1-9,22.517963,0.000000,0.000000
C1-10,19.576412,0.000000,0.000000
C1-11,41.539699,0.000000,0.000000
C1-12,29.883473,0.000000,0.000000
C1-13,24.286864,0.000000,0.000000
C1-14,26.823439,0.000000,0.000000
C1-15,27.278525,0.000000,0.000000
C1-16,28.481884,0.000000,0.000000
C1-17,24.071099,0.000000,0.000000
C1-18,23.131987,0.000000,0.000000
C1-19,3.231392,0.000000,0.000000
C1-20,2.283148,0.000000,0.000000
C1-21,24.525928,0.000000,0.000000
C1-22,32.858098,0.000000,0.000000
C1-23,32.341585,0.000000,0.000000
C1-24,54.949974,0.000000,0.000000
C2-1,-77.711037,0.000000,0.000000
C2-2,-96.289757,0.000000,0.000000
C2-3,-105.473725,0.000000,0.000000
C2-4,-102.640200,0.000000,0.000000
C2-5,-109.643238,0.000000,0.000000
C2-6,-94.057665,0.000000,0.000000
C2-7,-84.906320,0.000000,0.000000
C2-8,-78.297541,0.000000,0.000000
C2-9,-68.932870,0.000000,0.000000
C2-10,-65.034032,0.000000,0.000000
C2-11,-53.976520,0.000000,0.000000
C2-12,-59.191443,0.000000,0.000000
C2-13,-76.243156,0.000000,0.000000
C2-14,-80.446408,0.000000,0.000000
C2-15,-80.807947,0.000000,0.000000
C2-16,-81.889902,0.000000,0.000000
C2-17,-68.515806,0.000000,0.000000
C2-18,-68.061843,0.000000,0.000000
C2-19,-70.300321,0.000000,0.000000
C2-20,-83.914389,0.000000,0.000000
C2-21,-68.543018,0.000000,0.000000
C2-22,-26.770224,0.000000,0.000000
C2-23,-84.454919,0.000000,0.000000
C2-24,-99.392140,0.000000,0.000000
C3-1,2.140514,0.000000,0.000000
C3-2,14.030623,0.000000,0.000000
C3-3,12.840739,0.000000,0.000000
C3-4,9.594085,0.000000,0.000000
C3-5,-0.945261,0.000000,0.000000
C3-6,10.825623,0.000000,0.000000
C3-7,1.354321,0.000000,0.000000
C3-8,-5.302006,0.000000,0.000000
C3-9,-13.769212,0.000000,0.000000
C3-10,-17.562310,0.000000,0.000000
C3-11,-1.710601,0.000000,0.000000
C3-12,-10.290620,0.000000,0.000000
C3-13,-12.754876,0.000000,0.000000
C3-14,-11.686110,0.000000,0.000000
C3-15,-11.198828,0.000000,0.000000
C3-16,-10.995651,0.000000,0.000000
C3-17,-19.343968,0.000000,0.000000
C3-18,-25.299185,0.000000,0.000000
C3-19,-41.309188,0.000000,0.000000
C3-20,-35.198244,0.000000,0.000000
C3-21,-19.600752,0.000000,0.000000
C3-22,-15.195751,0.000000,0.000000
C3-23,-1.681668,0.000000,0.000000
C3-24,20.437467,0.000000,0.000000
C4-1,-15.237642,0.000000,0.000000
C4-2,-12.428255,0.000000,0.000000
C4-3,-17.203491,0.000000,0.000000
C4-4,-19.003797,0.000000,0.000000
C4-5,-24.087368,0.000000,0.000000
C4-6,-13.472168,0.000000,0.000000
C4-7,-18.127958,0.000000,0.000000
C4-8,-21.392266,0.000000,0.000000
C4-9,-25.385873,0.000000,0.000000
C4-10,-28.656028,0.000000,0.000000
C4-11,-17.413855,0.000000,0.000000
C4-12,-24.330206,0.000000,0.000000
C4-13,-28.617959,0.000000,0.000000
C4-14,-27.253665,0.000000,0.000000
C4-15,-26.541393,0.000000,0.000000
C4-16,-25.094526,0.000000,0.000000
C4-17,-23.442401,0.000000,0.000000
C4-18,-26.628460,0.000000,0.000000
C4-19,-36.649475,0.000000,0.000000
C4-20,-38.553956,0.000000,0.000000
C4-21,-22.620579,0.000000,0.000000
C4-22,-12.450806,0.000000,0.000000
C4-23,-17.066794,0.000000,0.000000
C4-24,-3.627790,0.000000,0.000000
C5-1,3.289183,0.000000,0.000000
C5-2,10.800170,0.000000,0.000000
C5-3,10.265276,0.000000,0.000000
C5-4,8.250723,0.000000,0.000000
C5-5,1.696589,0.000000,0.000000
C5-6,8.828538,0.000000,0.000000
C5-7,3.071131,0.000000,0.000000
C5-8,-0.977817,0.000000,0.000000
C5-9,-6.150419,0.000000,0.000000
C5-10,-8.368794,0.000000,0.000000
C5-11,1.339666,0.000000,0.000000
C5-12,-3.845163,0.000000,0.000000
C5-13,-5.215392,0.000000,0.000000
C5-14,-4.580125,0.000000,0.000000
C5-15,-4.315641,0.000000,0.000000
C5-16,-4.267627,0.000000,0.000000
C5-17,-9.778180,0.000000,0.000000
C5-18,-13.315636,0.000000,0.000000
C5-19,-23.164531,0.000000,0.000000
C5-20,-19.185673,0.000000,0.000000
C5-21,-9.991741,0.000000,0.000000
C5-22,-7.778726,0.000000,0.000000
C5-23,1.092498,0.000000,0.000000
C5-24,14.604021,0.000000,0.000000
C6-1,84.067432,0.000000,0.000000
C6-2,124.620767,0.000000,0.000000
C6-3,131.305512,0.000000,0.000000
C6-4,122.447364,0.000000,0.000000
C6-5,123.458772,0.000000,0.000000
C6-6,117.245607,0.000000,0.000000
C6-7,87.967926,0.000000,0.000000
C6-8,67.140469,0.000000,0.000000
C6-9,39.556928,0.000000,0.000000
C6-10,24.251718,0.000000,0.000000
C6-11,28.377338,0.000000,0.000000
C6-12,22.530126,0.000000,0.000000
C6-13,43.742047,0.000000,0.000000
C6-14,53.783588,0.000000,0.000000
C6-15,56.208633,0.000000,0.000000
C6-16,61.271618,0.000000,0.000000
C6-17,40.614302,0.000000,0.000000
C6-18,29.657588,0.000000,0.000000
C6-19,11.853308,0.000000,0.000000
C6-20,34.199300,0.000000,0.000000
C6-21,42.413660,0.000000,0.000000
C6-22,-8.231842,0.000000,0.000000
C6-23,88.209654,0.000000,0.000000
C6-24,146.337278,0.000000,0.000000
C7-1,-71.657737,0.000000,0.000000
C7-2,-0.184261,0.000000,0.000000
C7-3,29.385213,0.000000,0.000000
C7-4,18.930354,0.000000,0.000000
C7-5,-10.761865,0.000000,0.000000
C7-6,-25.954066,0.000000,0.000000
C7-7,-122.890939,0.000000,0.000000
C7-8,-184.151181,0.000000,0.000000
C7-9,-194.096663,0.000000,0.000000
C7-10,-186.602300,0.000000,0.000000
C7-11,-175.566227,0.000000,0.000000
C7-12,-170.967960,0.000000,0.000000
C7-13,-200.287149,0.000000,0.000000
C7-14,-220.970128,0.000000,0.000000
C7-15,-216.096998,0.000000,0.000000
C7-16,-207.034303,0.000000,0.000000
C7-17,-169.952899,0.000000,0.000000
C7-18,-180.384500,0.000000,0.000000
C7-19,-146.161754,0.000000,0.000000
C7-20,-132.187829,0.000000,0.000000
C7-21,-99.786416,0.000000,0.000000
C7-22,-50.834844,0.000000,0.000000
C7-23,-98.564575,0.000000,0.000000
C7-24,-12.371844,0.000000,0.000000
C8-1,-46.829859,0.000000,0.000000
C8-2,-42.709495,0.000000,0.000000
C8-3,-47.075050,0.000000,0.000000
C8-4,-48.723190,0.000000,0.000000
C8-5,-54.040864,0.000000,0.000000
C8-6,-45.193142,0.000000,0.000000
C8-7,-53.723340,0.000000,0.000000
C8-8,-59.644717,0.000000,0.000000
C8-9,-66.623140,0.000000,0.000000
C8-10,-71.836351,0.000000,0.000000
C8-11,-61.366718,0.000000,0.000000
C8-12,-68.622519,0.000000,0.000000
C8-13,-72.957092,0.000000,0.000000
C8-14,-72.002479,0.000000,0.000000
C8-15,-70.892231,0.000000,0.000000
C8-16,-69.222966,0.000000,0.000000
C8-17,-67.149456,0.000000,0.000000
C8-18,-74.748359,0.000000,0.000000
C8-19,-84.745963,0.000000,0.000000
C8-20,-84.344529,0.000000,0.000000
C8-21,-66.210582,0.000000,0.000000
C8-22,-52.950648,0.000000,0.000000
C8-23,-53.926332,0.000000,0.000000
C8-24,-37.174769,0.000000,0.000000
C9-1,-28.170938,0.000000,0.000000
C9-2,-15.023000,0.000000,0.000000
