,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.665431,0.000000,0.000000
C1-2,48.289554,0.000000,0.000000
C1-3,47.790754,0.000000,0.000000
C1-4,47.838870,0.000000,0.000000
C1-5,48.658832,0.000000,0.000000
C1-6,49.226649,0.000000,0.000000
C1-7,50.396375,0.000000,0.000000
C1-8,51.216958,0.000000,0.000000
C1-9,52.213930,0.000000,0.000000
C1-10,52.091761,0.000000,0.000000
C1-11,53.893799,0.000000,0.000000
C1-12,54.480550,0.000000,0.000000
C1-13,55.395184,0.000000,0.000000
C1-14,55.892689,0.000000,0.000000
C1-15,56.326673,0.000000,0.000000
C1-16,49.282799,0.000000,0.000000
C1-17,55.908170,0.000000,0.000000
C1-18,44.232608,0.000000,0.000000
C1-19,35.667022,0.000000,0.000000
C1-20,27.169030,0.000000,0.000000
C1-21,26.923999,0.000000,0.000000
C1-22,22.855998,0.000000,0.000000
C1-23,22.073047,0.000000,0.000000
C1-24,24.572296,0.000000,0.000000
C2-1,-119.824669,0.000000,0.000000
C2-2,-117.567340,0.000000,0.000000
C2-3,-118.408151,0.000000,0.000000
C2-4,-119.454166,0.000000,0.000000
C2-5,-121.210576,0.000000,0.000000
C2-6,-126.722147,0.000000,0.000000
C2-7,-131.385276,0.000000,0.000000
C2-8,-139.807765,0.000000,0.000000
C2-9,-144.090441,0.000000,0.000000
C2-10,-145.412550,0.000000,0.000000
C2-11,-150.225403,0.000000,0.000000
C2-12,-151.007849,0.000000,0.000000
C2-13,-150.243329,0.000000,0.000000
C2-14,-150.657909,0.000000,0.000000
C2-15,-151.303514,0.000000,0.000000
C2-16,-136.200682,0.000000,0.000000
C2-17,-149.647117,0.000000,0.000000
C2-18,-123.712251,0.000000,0.000000
C2-19,-103.469195,0.000000,0.000000
C2-20,-84.639752,0.000000,0.000000
C2-21,-84.346071,0.000000,0.000000
C2-22,-79.926780,0.000000,0.000000
C2-23,-77.392680,0.000000,0.000000
C2-24,-80.837090,0.000000,0.000000
C3-1,29.424976,0.000000,0.000000
C3-2,29.542259,0.000000,0.000000
C3-3,32.060611,0.000000,0.000000
C3-4,32.511848,0.000000,0.000000
C3-5,30.304986,0.000000,0.000000
C3-6,31.422104,0.000000,0.000000
C3-7,29.602631,0.000000,0.000000
C3-8,31.498748,0.000000,0.000000
C3-9,30.137821,0.000000,0.000000
C3-10,27.208799,0.000000,0.000000
C3-11,27.178804,0.000000,0.000000
C3-12,25.307432,0.000000,0.000000
C3-13,21.168297,0.000000,0.000000
C3-14,19.428301,0.000000,0.000000
C3-15,18.085351,0.000000,0.000000
C3-16,10.316808,0.000000,0.000000
C3-17,18.743693,0.000000,0.000000
C3-18,8.635607,0.000000,0.000000
C3-19,1.604767,0.000000,0.000000
C3-20,-10.076257,0.000000,0.000000
C3-21,-6.947431,0.000000,0.000000
C3-22,-1.148768,0.000000,0.000000
C3-23,3.984613,0.000000,0.000000
C3-24,8.910159,0.000000,0.000000
C4-1,-9.373890,0.000000,0.000000
C4-2,-7.905793,0.000000,0.000000
C4-3,-9.007197,0.000000,0.000000
