,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.035224,0.000000,0.000000
C1-2,48.402464,0.000000,0.000000
C1-3,48.458956,0.000000,0.000000
C1-4,48.053101,0.000000,0.000000
C1-5,28.330796,0.000000,0.000000
C1-6,28.507641,0.000000,0.000000
C1-7,38.913002,0.000000,0.000000
C1-8,30.012434,0.000000,0.000000
C1-9,51.933369,0.000000,0.000000
C1-10,54.160091,0.000000,0.000000
C1-11,53.297927,0.000000,0.000000
C1-12,54.031138,0.000000,0.000000
C1-13,54.674937,0.000000,0.000000
C1-14,52.997189,0.000000,0.000000
C1-15,54.048710,0.000000,0.000000
C1-16,52.270608,0.000000,0.000000
C1-17,52.451979,0.000000,0.000000
C1-18,74.718321,0.000000,0.000000
C1-19,74.843038,0.000000,0.000000
C1-20,67.792221,0.000000,0.000000
C1-21,59.437848,0.000000,0.000000
C1-22,51.814913,0.000000,0.000000
C1-23,50.677360,0.000000,0.000000
C1-24,49.555148,0.000000,0.000000
C2-1,-128.133533,0.000000,0.000000
C2-2,-129.179295,0.000000,0.000000
C2-3,-127.046551,0.000000,0.000000
C2-4,-128.493081,0.000000,0.000000
C2-5,-135.111178,0.000000,0.000000
C2-6,-139.506602,0.000000,0.000000
C2-7,-143.318667,0.000000,0.000000
C2-8,-153.328916,0.000000,0.000000
C2-9,-139.618446,0.000000,0.000000
C2-10,-129.103845,0.000000,0.000000
C2-11,-139.596961,0.000000,0.000000
C2-12,-136.073917,0.000000,0.000000
C2-13,-133.251660,0.000000,0.000000
C2-14,-143.110356,0.000000,0.000000
C2-15,-132.734138,0.000000,0.000000
C2-16,-143.646219,0.000000,0.000000
C2-17,-141.201807,0.000000,0.000000
C2-18,-128.164083,0.000000,0.000000
C2-19,-133.902010,0.000000,0.000000
C2-20,-137.180641,0.000000,0.000000
C2-21,-141.367441,0.000000,0.000000
C2-22,-141.792115,0.000000,0.000000
C2-23,-137.721813,0.000000,0.000000
C2-24,-132.953116,0.000000,0.000000
C3-1,33.059082,0.000000,0.000000
C3-2,36.240924,0.000000,0.000000
C3-3,34.700850,0.000000,0.000000
C3-4,37.219481,0.000000,0.000000
C3-5,13.201135,0.000000,0.000000
C3-6,15.198898,0.000000,0.000000
C3-7,26.258393,0.000000,0.000000
C3-8,17.676494,0.000000,0.000000
C3-9,28.508866,0.000000,0.000000
C3-10,13.102565,0.000000,0.000000
C3-11,23.022855,0.000000,0.000000
C3-12,17.912440,0.000000,0.000000
C3-13,13.592225,0.000000,0.000000
C3-14,26.392826,0.000000,0.000000
C3-15,15.785079,0.000000,0.000000
C3-16,29.636921,0.000000,0.000000
C3-17,27.404051,0.000000,0.000000
C3-18,37.265439,0.000000,0.000000
C3-19,40.299086,0.000000,0.000000
C3-20,36.117519,0.000000,0.000000
C3-21,33.967340,0.000000,0.000000
C3-22,30.322662,0.000000,0.000000
C3-23,32.378209,0.000000,0.000000
C3-24,33.942100,0.000000,0.000000
C4-1,-15.657781,0.000000,0.000000
C4-2,-17.038398,0.000000,0.000000
C4-3,-15.293986,0.000000,0.000000
C4-4,-16.796202,0.000000,0.000000
C4-5,-21.535346,0.000000,0.000000
C4-6,-24.875851,0.000000,0.000000
C4-7,-27.175665,0.000000,0.000000
C4-8,-34.557191,0.000000,0.000000
C4-9,-22.271456,0.000000,0.000000
C4-10,-11.980066,0.000000,0.000000
C4-11,-21.069767,0.000000,0.000000
C4-12,-17.632693,0.000000,0.000000
C4-13,-14.830313,0.000000,0.000000
C4-14,-24.123729,0.000000,0.000000
C4-15,-14.962566,0.000000,0.000000
C4-16,-25.180465,0.000000,0.000000
C4-17,-23.079889,0.000000,0.000000
C4-18,-11.029079,0.000000,0.000000
C4-19,-15.482027,0.000000,0.000000
C4-20,-18.534297,0.000000,0.000000
C4-21,-22.821931,0.000000,0.000000
C4-22,-24.102194,0.000000,0.000000
C4-23,-21.854154,0.000000,0.000000
C4-24,-19.037624,0.000000,0.000000
C5-1,23.342957,0.000000,0.000000
C5-2,25.441020,0.000000,0.000000
C5-3,24.336144,0.000000,0.000000
C5-4,26.030891,0.000000,0.000000
C5-5,10.725521,0.000000,0.000000
C5-6,12.248250,0.000000,0.000000
C5-7,19.675348,0.000000,0.000000
C5-8,14.596674,0.000000,0.000000
C5-9,21.055822,0.000000,0.000000
C5-10,10.597607,0.000000,0.000000
C5-11,17.536311,0.000000,0.000000
C5-12,14.065287,0.000000,0.000000
C5-13,11.139543,0.000000,0.000000
C5-14,19.890611,0.000000,0.000000
C5-15,12.517446,0.000000,0.000000
C5-16,22.000582,0.000000,0.000000
C5-17,20.434272,0.000000,0.000000
C5-18,26.307666,0.000000,0.000000
C5-19,28.568500,0.000000,0.000000
C5-20,25.981532,0.000000,0.000000
C5-21,24.737950,0.000000,0.000000
C5-22,22.338493,0.000000,0.000000
C5-23,23.433127,0.000000,0.000000
C5-24,24.174075,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,175.000000,0.000000,36.682861
