,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.994225,0.000000,0.000000
C1-2,48.718501,0.000000,0.000000
C1-3,48.624523,0.000000,0.000000
C1-4,48.767861,0.000000,0.000000
C1-5,49.597498,0.000000,0.000000
C1-6,50.313974,0.000000,0.000000
C1-7,51.859376,0.000000,0.000000
C1-8,42.422568,0.000000,0.000000
C1-9,38.293057,0.000000,0.000000
C1-10,42.778882,0.000000,0.000000
C1-11,50.373261,0.000000,0.000000
C1-12,57.522645,0.000000,0.000000
C1-13,58.034024,0.000000,0.000000
C1-14,54.148417,0.000000,0.000000
C1-15,46.920830,0.000000,0.000000
C1-16,37.403698,0.000000,0.000000
C1-17,29.533062,0.000000,0.000000
C1-18,27.057643,0.000000,0.000000
C1-19,26.195425,0.000000,0.000000
C1-20,36.530699,0.000000,0.000000
C1-21,51.045656,0.000000,0.000000
C1-22,54.776607,0.000000,0.000000
C1-23,53.492503,0.000000,0.000000
C1-24,52.196699,0.000000,0.000000
C2-1,-128.944070,0.000000,0.000000
C2-2,-125.590462,0.000000,0.000000
C2-3,-123.391819,0.000000,0.000000
C2-4,-123.157842,0.000000,0.000000
C2-5,-121.636362,0.000000,0.000000
C2-6,-123.581242,0.000000,0.000000
C2-7,-128.057258,0.000000,0.000000
C2-8,-109.470941,0.000000,0.000000
C2-9,-101.606019,0.000000,0.000000
C2-10,-115.862236,0.000000,0.000000
C2-11,-133.860535,0.000000,0.000000
C2-12,-150.513122,0.000000,0.000000
C2-13,-155.799936,0.000000,0.000000
C2-14,-150.224467,0.000000,0.000000
C2-15,-137.399779,0.000000,0.000000
C2-16,-119.492269,0.000000,0.000000
C2-17,-102.662379,0.000000,0.000000
C2-18,-96.797760,0.000000,0.000000
C2-19,-93.971471,0.000000,0.000000
C2-20,-111.962779,0.000000,0.000000
C2-21,-137.567701,0.000000,0.000000
C2-22,-141.927546,0.000000,0.000000
C2-23,-134.558565,0.000000,0.000000
C2-24,-129.415992,0.000000,0.000000
C3-1,33.722701,0.000000,0.000000
C3-2,32.763134,0.000000,0.000000
C3-3,31.785961,0.000000,0.000000
C3-4,31.066982,0.000000,0.000000
C3-5,26.802547,0.000000,0.000000
C3-6,25.126806,0.000000,0.000000
C3-7,21.685385,0.000000,0.000000
C3-8,5.805096,0.000000,0.000000
C3-9,-3.892353,0.000000,0.000000
C3-10,0.855578,0.000000,0.000000
C3-11,6.493285,0.000000,0.000000
C3-12,12.801929,0.000000,0.000000
C3-13,14.006975,0.000000,0.000000
C3-14,10.113379,0.000000,0.000000
C3-15,3.183789,0.000000,0.000000
C3-16,-5.633668,0.000000,0.000000
C3-17,-12.799187,0.000000,0.000000
C3-18,-11.746755,0.000000,0.000000
C3-19,-9.901272,0.000000,0.000000
C3-20,-1.493576,0.000000,0.000000
C3-21,12.244285,0.000000,0.000000
C3-22,18.527718,0.000000,0.000000
C3-23,19.139456,0.000000,0.000000
C3-24,21.169309,0.000000,0.000000
C4-1,-16.337688,0.000000,0.000000
C4-2,-13.911187,0.000000,0.000000
C4-3,-12.245018,0.000000,0.000000
C4-4,-11.934588,0.000000,0.000000
C4-5,-10.004896,0.000000,0.000000
C4-6,-10.928935,0.000000,0.000000
C4-7,-13.145422,0.000000,0.000000
C4-8,-18.795299,0.000000,0.000000
C4-9,-22.323921,0.000000,0.000000
C4-10,-25.723836,0.000000,0.000000
C4-11,-26.202253,0.000000,0.000000
C4-12,-26.079694,0.000000,0.000000
C4-13,-29.838368,0.000000,0.000000
C4-14,-33.421023,0.000000,0.000000
C4-15,-37.606787,0.000000,0.000000
C4-16,-42.036823,0.000000,0.000000
C4-17,-43.697760,0.000000,0.000000
C4-18,-42.707651,0.000000,0.000000
C4-19,-41.172432,0.000000,0.000000
C4-20,-35.282940,0.000000,0.000000
C4-21,-26.781988,0.000000,0.000000
C4-22,-21.638722,0.000000,0.000000
C4-23,-16.895706,0.000000,0.000000
C4-24,-13.932674,0.000000,0.000000
C5-1,23.813090,0.000000,0.000000
C5-2,23.013428,0.000000,0.000000
C5-3,22.265935,0.000000,0.000000
C5-4,21.791977,0.000000,0.000000
C5-5,18.973479,0.000000,0.000000
C5-6,18.005643,0.000000,0.000000
C5-7,16.044501,0.000000,0.000000
C5-8,6.212331,0.000000,0.000000
C5-9,0.256649,0.000000,0.000000
C5-10,3.631475,0.000000,0.000000
C5-11,7.423505,0.000000,0.000000
C5-12,11.581143,0.000000,0.000000
C5-13,12.644458,0.000000,0.000000
C5-14,10.362228,0.000000,0.000000
C5-15,6.123631,0.000000,0.000000
C5-16,0.652953,0.000000,0.000000
C5-17,-3.945704,0.000000,0.000000
C5-18,-3.421988,0.000000,0.000000
C5-19,-2.397881,0.000000,0.000000
C5-20,2.723004,0.000000,0.000000
C5-21,11.115211,0.000000,0.000000
C5-22,14.781511,0.000000,0.000000
C5-23,14.768944,0.000000,0.000000
C5-24,15.788183,0.000000,0.000000
C6-1,175.000000,0.000000,57.218865
C6-2,175.000000,0.000000,36.682861
C6-3,175.000000,0.000000,36.682861
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,125.936301,0.000000,0.000000
C6-9,101.085261,0.000000,0.000000
C6-10,117.283464,0.000000,0.000000
C6-11,146.307088,0.000000,0.000000
C6-12,175.000000,0.000000,25.834832
C6-13,175.000000,0.000000,14.512650
C6-14,156.382754,0.000000,0.000000
C6-15,123.869653,0.000000,0.000000
C6-16,82.142795,0.000000,0.000000
C6-17,49.225552,0.000000,0.000000
C6-18,43.117418,0.000000,0.000000
C6-19,43.266019,0.000000,0.000000
C6-20,88.265141,0.000000,0.000000
C6-21,153.460559,0.000000,0.000000
C6-22,175.000000,0.000000,33.096777
C6-23,175.000000,0.000000,65.041009
C6-24,175.000000,0.000000,28.644698
C7-1,182.319485,0.000000,0.000000
C7-2,98.098813,0.000000,0.000000
C7-3,92.172963,0.000000,0.000000
C7-4,74.371178,0.000000,0.000000
C7-5,89.347710,0.000000,0.000000
C7-6,244.140266,0.000000,0.000000
C7-7,196.256870,0.000000,0.000000
C7-8,58.587296,0.000000,0.000000
C7-9,-24.541804,0.000000,0.000000
C7-10,8.049673,0.000000,0.000000
C7-11,42.817395,0.000000,0.000000
C7-12,-8.977369,0.000000,0.000000
C7-13,-29.298165,0.000000,0.000000
C7-14,-88.870004,0.000000,0.000000
C7-15,-115.386364,0.000000,0.000000
C7-16,-175.805464,0.000000,0.000000
C7-17,-218.518770,0.000000,0.000000
C7-18,-191.093297,0.000000,0.000000
C7-19,-183.808019,0.000000,0.000000
C7-20,-158.962347,0.000000,0.000000
C7-21,-103.224527,0.000000,0.000000
C7-22,-7.024580,0.000000,0.000000
C7-23,42.354959,0.000000,0.000000
C7-24,26.542368,0.000000,0.000000
C8-1,-48.011841,0.000000,0.000000
C8-2,-44.133901,0.000000,0.000000
C8-3,-41.695192,0.000000,0.000000
C8-4,-41.618865,0.000000,0.000000
C8-5,-41.000151,0.000000,0.000000
C8-6,-43.914067,0.000000,0.000000
C8-7,-50.496577,0.000000,0.000000
C8-8,-60.758286,0.000000,0.000000
C8-9,-68.372007,0.000000,0.000000
C8-10,-75.213238,0.000000,0.000000
C8-11,-78.957394,0.000000,0.000000
C8-12,-81.023699,0.000000,0.000000
C8-13,-87.228751,0.000000,0.000000
C8-14,-92.321371,0.000000,0.000000
C8-15,-97.420138,0.000000,0.000000
C8-16,-102.142802,0.000000,0.000000
C8-17,-102.574698,0.000000,0.000000
C8-18,-98.541248,0.000000,0.000000
C8-19,-94.395779,0.000000,0.000000
C8-20,-87.991260,0.000000,0.000000
C8-21,-77.676009,0.000000,0.000000
C8-22,-68.658336,0.000000,0.000000
C8-23,-59.326899,0.000000,0.000000
C8-24,-52.337293,0.000000,0.000000
C9-1,3.332635,0.000000,0.000000
C9-2,3.765665,0.000000,0.000000
C9-3,3.529713,0.000000,0.000000
C9-4,2.586122,0.000000,0.000000
C9-5,-2.936144,0.000000,0.000000
C9-6,-6.521090,0.000000,0.000000
C9-7,-14.151533,0.000000,0.000000
C9-8,-34.456688,0.000000,0.000000
C9-9,-48.073624,0.000000,0.000000
C9-10,-46.627497,0.000000,0.000000
C9-11,-44.123134,0.000000,0.000000
C9-12,-39.914616,0.000000,0.000000
C9-13,-41.056771,0.000000,0.000000
C9-14,-46.399117,0.000000,0.000000
C9-15,-54.204696,0.000000,0.000000
C9-16,-63.302918,0.000000,0.000000
C9-17,-69.289222,0.000000,0.000000
C9-18,-65.316827,0.000000,0.000000
C9-19,-60.966916,0.000000,0.000000
C9-20,-52.065073,0.000000,0.000000
C9-21,-36.586465,0.000000,0.000000
C9-22,-26.585695,0.000000,0.000000
C9-23,-21.571553,0.000000,0.000000
C9-24,-15.678366,0.000000,0.000000
C10-1,-34.398868,0.000000,0.000000
C10-2,-32.531020,0.000000,0.000000
C10-3,-31.858709,0.000000,0.000000
C10-4,-32.762910,0.000000,0.000000
C10-5,-37.990773,0.000000,0.000000
C10-6,-42.615680,0.000000,0.000000
C10-7,-52.600864,0.000000,0.000000
