,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,11.442690,0.000000,0.000000
C1-2,13.836118,0.000000,0.000000
C1-3,9.904117,0.000000,0.000000
C1-4,10.097611,0.000000,0.000000
C1-5,14.155606,0.000000,0.000000
C1-6,24.466530,0.000000,0.000000
C1-7,39.736407,0.000000,0.000000
C1-8,51.455949,0.000000,0.000000
C1-9,53.423080,0.000000,0.000000
C1-10,54.422365,0.000000,0.000000
C1-11,76.107716,0.000000,0.000000
C1-12,55.843514,0.000000,0.000000
C1-13,56.318655,0.000000,0.000000
C1-14,56.923405,0.000000,0.000000
C1-15,54.815294,0.000000,0.000000
C1-16,42.033734,0.000000,0.000000
C1-17,25.895689,0.000000,0.000000
C1-18,32.688221,0.000000,0.000000
C1-19,49.978709,0.000000,0.000000
C1-20,47.898002,0.000000,0.000000
C1-21,52.401871,0.000000,0.000000
C1-22,46.155358,0.000000,0.000000
C1-23,55.763556,0.000000,0.000000
C1-24,48.967910,0.000000,0.000000
C2-1,-105.095842,0.000000,0.000000
C2-2,-63.642654,0.000000,0.000000
C2-3,-45.217845,0.000000,0.000000
C2-4,-46.666213,0.000000,0.000000
C2-5,-56.164013,0.000000,0.000000
C2-6,-75.558965,0.000000,0.000000
C2-7,-105.401882,0.000000,0.000000
C2-8,-130.346136,0.000000,0.000000
C2-9,-134.302172,0.000000,0.000000
C2-10,-137.677258,0.000000,0.000000
C2-11,-126.702690,0.000000,0.000000
C2-12,-143.171612,0.000000,0.000000
C2-13,-146.118540,0.000000,0.000000
C2-14,-148.272005,0.000000,0.000000
C2-15,-140.357241,0.000000,0.000000
C2-16,-114.223340,0.000000,0.000000
C2-17,-79.191302,0.000000,0.000000
C2-18,-94.720700,0.000000,0.000000
C2-19,-127.353732,0.000000,0.000000
C2-20,-124.227594,0.000000,0.000000
C2-21,-137.045338,0.000000,0.000000
C2-22,-138.928956,0.000000,0.000000
C2-23,-128.571806,0.000000,0.000000
