,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,38.813034,0.0
301,2,0.000000,0.000000,0.000000,0.000000,36.233470,0.0
301,3,0.000000,0.000000,0.000000,0.000000,35.720974,0.0
301,4,0.000000,0.000000,0.000000,0.000000,35.413477,0.0
301,5,0.000000,0.000000,0.000000,0.000000,35.515976,0.0
301,6,0.000000,0.000000,0.000000,0.000000,35.618475,0.0
301,7,0.000000,0.000000,0.000000,0.000000,37.634293,0.0
301,8,0.000000,0.000000,0.000000,0.000000,41.050933,0.0
301,9,12.455902,0.000000,0.000000,0.000000,45.202151,563.033563045202
301,10,0.000000,0.000000,0.000000,0.000000,48.977539,0.0
301,11,0.000000,0.000000,0.000000,0.000000,51.317937,0.0
301,12,0.000000,0.000000,0.000000,0.000000,52.360013,0.0
301,13,0.000000,0.000000,0.000000,0.000000,53.538754,0.0
301,14,0.000000,0.000000,0.000000,0.000000,54.222082,0.0
301,15,0.000000,0.000000,0.000000,0.000000,54.375830,0.0
301,16,0.000000,0.000000,0.000000,0.000000,54.051250,0.0
301,17,0.000000,0.000000,0.000000,0.000000,54.341664,0.0
301,18,0.000000,0.000000,0.000000,0.000000,53.470421,0.0
301,19,0.000000,0.000000,0.000000,0.000000,52.616261,0.0
301,20,0.000000,0.000000,0.000000,0.000000,55.981651,0.0
301,21,0.000000,0.000000,0.000000,0.000000,54.802910,0.0
301,22,0.000000,0.000000,0.000000,0.000000,50.480860,0.0
301,23,0.000000,0.000000,0.000000,0.000000,45.629231,0.0
301,24,0.000000,0.000000,0.000000,0.000000,41.409680,0.0
302,1,0.000000,0.197737,0.000000,0.000000,34.859854,0.0
302,2,0.000000,0.518849,0.000000,0.000000,32.543024,0.0
302,3,0.000000,0.308330,0.000000,0.000000,32.082727,0.0
302,4,0.000000,0.378237,0.000000,0.000000,31.806549,0.0
302,5,0.000000,0.049242,0.000000,0.000000,31.898608,0.0
302,6,0.000000,0.283658,0.000000,0.000000,31.990668,0.0
302,7,0.000000,0.060360,0.000000,0.000000,33.801171,0.0
302,8,0.000000,0.316306,0.000000,0.000000,36.869820,0.0
302,9,13.030724,0.562602,0.000000,0.000000,40.598228,529.024303957072
302,10,0.000000,0.408705,0.000000,0.000000,43.989086,0.0
302,11,0.000000,0.509301,0.000000,0.000000,46.091110,0.0
302,12,0.000000,0.403156,0.000000,0.000000,47.027048,0.0
302,13,0.000000,0.404694,0.000000,0.000000,48.085732,0.0
302,14,0.000000,0.389424,0.000000,0.000000,48.699462,0.0
302,15,0.000000,0.400887,0.000000,0.000000,48.837551,0.0
302,16,0.000000,0.382946,0.000000,0.000000,48.546030,0.0
302,17,0.000000,0.409326,0.000000,0.000000,48.806865,0.0
302,18,0.000000,0.406720,0.000000,0.000000,48.024359,0.0
302,19,0.000000,0.067883,0.000000,0.000000,47.257197,0.0
302,20,0.000000,0.414184,0.000000,0.000000,50.279817,0.0
302,21,0.000000,0.408176,0.000000,0.000000,49.221133,0.0
302,22,0.000000,0.027444,0.000000,0.000000,45.339291,0.0
302,23,0.000000,0.205318,0.000000,0.000000,40.981810,0.0
302,24,0.000000,0.093885,0.000000,0.000000,37.192028,0.0
303,1,0.000000,-15.480542,0.000000,0.000000,64.688390,0.0
303,2,0.000000,-12.707738,0.000000,0.000000,60.389117,0.0
303,3,0.000000,-11.812522,0.000000,0.000000,59.534957,0.0
303,4,0.000000,-13.929400,0.000000,0.000000,59.022461,0.0
303,5,0.000000,-10.450324,0.000000,0.000000,59.193293,0.0
303,6,0.000000,-10.769127,0.000000,0.000000,59.364125,0.0
303,7,0.000000,-11.081794,0.000000,0.000000,62.723822,0.0
303,8,0.000000,-12.274615,0.000000,0.000000,68.418222,0.0
303,9,0.000000,-13.232392,0.000000,0.000000,75.336919,0.0
303,10,0.000000,-15.524360,0.000000,0.000000,81.629231,0.0
303,11,0.000000,-14.793702,0.000000,0.000000,85.529896,0.0
303,12,0.000000,-16.319377,0.000000,0.000000,87.266688,0.0
303,13,0.000000,-16.508689,0.000000,0.000000,89.231256,0.0
303,14,0.000000,-16.116205,0.000000,0.000000,90.370136,0.0
303,15,0.000000,-16.519624,0.000000,0.000000,90.626384,0.0
303,16,0.000000,-15.943307,0.000000,0.000000,90.085416,0.0
303,17,0.000000,-16.214204,0.000000,0.000000,90.569440,0.0
303,18,0.000000,-16.247852,0.000000,0.000000,89.117368,0.0
303,19,0.000000,-5.836030,0.000000,0.000000,87.693768,0.0
303,20,0.000000,-16.156540,0.000000,0.000000,93.302752,0.0
303,21,0.000000,-16.495198,0.000000,0.000000,91.338184,0.0
303,22,0.000000,-4.955154,0.000000,0.000000,84.134767,0.0
303,23,0.000000,-9.065294,0.000000,0.000000,76.048719,0.0
303,24,0.000000,-5.788338,0.000000,0.000000,69.016134,0.0
304,1,0.000000,-1.410974,0.000000,0.000000,26.594116,0.0
304,2,0.000000,0.620349,0.000000,0.000000,24.826637,0.0
304,3,0.000000,-0.441035,0.000000,0.000000,24.475482,0.0
304,4,0.000000,-0.133012,0.000000,0.000000,24.264790,0.0
304,5,0.000000,-1.734794,0.000000,0.000000,24.335021,0.0
304,6,0.000000,-0.423343,0.000000,0.000000,24.405252,0.0
304,7,0.000000,-1.852774,0.000000,0.000000,25.786460,0.0
304,8,0.000000,-0.655860,0.000000,0.000000,28.127491,0.0
304,9,16.972837,0.552920,0.000000,0.000000,30.971844,525.680059801428
304,10,0.000000,-0.691707,0.000000,0.000000,33.558684,0.0
304,11,0.000000,-0.192179,0.000000,0.000000,35.162290,0.0
304,12,0.000000,-1.055367,0.000000,0.000000,35.876305,0.0
304,13,0.000000,-1.132296,0.000000,0.000000,36.683961,0.0
304,14,0.000000,-1.241326,0.000000,0.000000,37.152167,0.0
304,15,0.000000,-1.218280,0.000000,0.000000,37.257513,0.0
304,16,0.000000,-1.275247,0.000000,0.000000,37.035115,0.0
304,17,0.000000,-0.950285,0.000000,0.000000,37.234103,0.0
304,18,0.000000,-0.989514,0.000000,0.000000,36.637140,0.0
304,19,0.000000,-2.370769,0.000000,0.000000,36.051882,0.0
304,20,0.000000,-0.879582,0.000000,0.000000,38.357798,0.0
304,21,0.000000,-1.094935,0.000000,0.000000,37.550142,0.0
304,22,0.000000,-2.439980,0.000000,0.000000,34.588738,0.0
304,23,0.000000,-1.247094,0.000000,0.000000,31.264473,0.0
304,24,0.000000,-1.679007,0.000000,0.000000,28.373300,0.0
305,1,0.000000,0.737468,0.000000,0.000000,25.515976,0.0
305,2,0.000000,2.251234,0.000000,0.000000,23.820152,0.0
305,3,0.000000,1.146936,0.000000,0.000000,23.483233,0.0
305,4,0.000000,1.590242,0.000000,0.000000,23.281082,0.0
305,5,0.000000,-0.253873,0.000000,0.000000,23.348466,0.0
305,6,0.000000,0.881393,0.000000,0.000000,23.415849,0.0
305,7,0.000000,-0.170153,0.000000,0.000000,24.741063,0.0
305,8,0.000000,1.070347,0.000000,0.000000,26.987188,0.0
305,9,13.983690,2.148451,0.000000,0.000000,29.716229,415.54253430500995
305,10,0.000000,1.512323,0.000000,0.000000,32.198197,0.0
305,11,0.000000,1.902265,0.000000,0.000000,33.736792,0.0
305,12,0.000000,1.576417,0.000000,0.000000,34.421860,0.0
305,13,0.000000,1.585936,0.000000,0.000000,35.196773,0.0
305,14,0.000000,1.487260,0.000000,0.000000,35.645998,0.0
305,15,0.000000,1.572686,0.000000,0.000000,35.747074,0.0
305,16,0.000000,1.465259,0.000000,0.000000,35.533692,0.0
305,17,0.000000,1.400078,0.000000,0.000000,35.724612,0.0
305,18,0.000000,1.471886,0.000000,0.000000,35.151851,0.0
305,19,0.000000,-0.623627,0.000000,0.000000,34.590320,0.0
305,20,0.000000,1.267486,0.000000,0.000000,36.802752,0.0
305,21,0.000000,1.497792,0.000000,0.000000,36.027839,0.0
305,22,0.000000,-0.826399,0.000000,0.000000,33.186492,0.0
305,23,0.000000,0.183112,0.000000,0.000000,29.996995,0.0
305,24,0.000000,-0.254932,0.000000,0.000000,27.223031,0.0
306,1,0.000000,1.506774,0.000000,0.000000,48.875672,0.0
306,2,0.000000,3.901046,0.000000,0.000000,45.627333,0.0
306,3,0.000000,2.140396,0.000000,0.000000,44.981968,0.0
306,4,0.000000,2.839434,0.000000,0.000000,44.594748,0.0
306,5,0.000000,-0.087410,0.000000,0.000000,44.723822,0.0
306,6,0.000000,1.723454,0.000000,0.000000,44.852895,0.0
306,7,0.000000,0.062048,0.000000,0.000000,47.391332,0.0
306,8,0.000000,2.067971,0.000000,0.000000,51.693768,0.0
306,9,14.954272,3.826791,0.000000,0.000000,56.921227,851.215511131744
306,10,0.000000,2.838269,0.000000,0.000000,61.675419,0.0
306,11,0.000000,3.484114,0.000000,0.000000,64.622588,0.0
306,12,0.000000,2.963818,0.000000,0.000000,65.934831,0.0
306,13,0.000000,2.988612,0.000000,0.000000,67.419171,0.0
306,14,0.000000,2.838152,0.000000,0.000000,68.279658,0.0
306,15,0.000000,2.974130,0.000000,0.000000,68.473268,0.0
306,16,0.000000,2.801200,0.000000,0.000000,68.064537,0.0
