,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.131866,-0.000000,0.000000
C1-2,49.119886,-0.000000,0.000000
C1-3,48.851338,-0.000000,0.000000
C1-4,29.250047,-0.000000,0.000000
C1-5,35.508640,-0.000000,0.000000
C1-6,48.963671,-0.000000,0.000000
C1-7,50.155580,-0.000000,0.000000
C1-8,50.990449,-0.000000,0.000000
C1-9,52.520135,-0.000000,0.000000
C1-10,53.448800,-0.000000,0.000000
C1-11,54.057368,-0.000000,0.000000
C1-12,37.276176,-0.000000,0.000000
C1-13,54.634885,-0.000000,0.000000
C1-14,44.612371,-0.000000,0.000000
C1-15,52.131711,-0.000000,0.000000
C1-16,54.631355,-0.000000,0.000000
C1-17,49.646398,-0.000000,0.000000
C1-18,46.083426,-0.000000,0.000000
C1-19,47.050567,-0.000000,0.000000
C1-20,37.845775,-0.000000,0.000000
C1-21,46.462949,-0.000000,0.000000
C1-22,52.360078,-0.000000,0.000000
C1-23,49.926621,-0.000000,0.000000
C1-24,40.037742,-0.000000,0.000000
C2-1,-127.187560,-0.000000,0.000000
C2-2,-122.590329,-0.000000,0.000000
C2-3,-122.347719,-0.000000,0.000000
C2-4,-81.572470,-0.000000,0.000000
C2-5,-96.353989,-0.000000,0.000000
C2-6,-125.719887,-0.000000,0.000000
C2-7,-128.837374,-0.000000,0.000000
C2-8,-130.839658,-0.000000,0.000000
C2-9,-132.551626,-0.000000,0.000000
C2-10,-133.059635,-0.000000,0.000000
C2-11,-136.470775,-0.000000,0.000000
C2-12,-101.567804,-0.000000,0.000000
C2-13,-139.900486,-0.000000,0.000000
C2-14,-119.667127,-0.000000,0.000000
C2-15,-133.915140,-0.000000,0.000000
C2-16,-139.441722,-0.000000,0.000000
C2-17,-132.490802,-0.000000,0.000000
C2-18,-129.582096,-0.000000,0.000000
C2-19,-128.585726,-0.000000,0.000000
C2-20,-105.481398,-0.000000,0.000000
C2-21,-121.952742,-0.000000,0.000000
C2-22,-132.265732,-0.000000,0.000000
C2-23,-125.865835,-0.000000,0.000000
C2-24,-104.310092,-0.000000,0.000000
C3-1,32.088880,-0.000000,0.000000
C3-2,29.305611,-0.000000,0.000000
C3-3,30.233248,-0.000000,0.000000
C3-4,9.669388,-0.000000,0.000000
C3-5,18.207884,-0.000000,0.000000
C3-6,31.859550,-0.000000,0.000000
C3-7,28.999189,-0.000000,0.000000
C3-8,26.883968,-0.000000,0.000000
C3-9,21.803275,-0.000000,0.000000
C3-10,18.391584,-0.000000,0.000000
C3-11,18.051658,-0.000000,0.000000
C3-12,-2.448227,-0.000000,0.000000
C3-13,17.847702,-0.000000,0.000000
C3-14,6.602098,-0.000000,0.000000
C3-15,13.327940,-0.000000,0.000000
C3-16,17.579319,-0.000000,0.000000
C3-17,16.919900,-0.000000,0.000000
C3-18,13.294989,-0.000000,0.000000
C3-19,13.590680,-0.000000,0.000000
C3-20,2.866198,-0.000000,0.000000
C3-21,14.337073,-0.000000,0.000000
C3-22,22.269134,-0.000000,0.000000
C3-23,22.669632,-0.000000,0.000000
C3-24,15.029978,-0.000000,0.000000
C4-1,-14.821906,-0.000000,0.000000
C4-2,-11.177855,-0.000000,0.000000
C4-3,-11.218133,-0.000000,0.000000
C4-4,-17.248941,-0.000000,0.000000
C4-5,-16.467447,-0.000000,0.000000
C4-6,-13.801231,-0.000000,0.000000
C4-7,-15.244668,-0.000000,0.000000
C4-8,-16.111559,-0.000000,0.000000
C4-9,-16.144482,-0.000000,0.000000
C4-10,-15.742111,-0.000000,0.000000
C4-11,-17.925394,-0.000000,0.000000
C4-12,-23.931617,-0.000000,0.000000
C4-13,-20.150396,-0.000000,0.000000
C4-14,-24.044759,-0.000000,0.000000
C4-15,-20.711177,-0.000000,0.000000
C4-16,-19.788778,-0.000000,0.000000
C4-17,-23.327278,-0.000000,0.000000
C4-18,-28.772784,-0.000000,0.000000
C4-19,-25.755888,-0.000000,0.000000
C4-20,-25.047046,-0.000000,0.000000
C4-21,-20.277338,-0.000000,0.000000
C4-22,-16.056168,-0.000000,0.000000
C4-23,-14.648670,-0.000000,0.000000
C4-24,-15.941926,-0.000000,0.000000
C5-1,22.668763,-0.000000,0.000000
C5-2,20.631179,-0.000000,0.000000
C5-3,21.212768,-0.000000,0.000000
C5-4,8.190243,-0.000000,0.000000
C5-5,13.681327,-0.000000,0.000000
C5-6,22.441046,-0.000000,0.000000
C5-7,20.777909,-0.000000,0.000000
C5-8,19.531376,-0.000000,0.000000
C5-9,16.367052,-0.000000,0.000000
C5-10,14.206954,-0.000000,0.000000
C5-11,14.176376,-0.000000,0.000000
C5-12,1.265516,-0.000000,0.000000
C5-13,14.234021,-0.000000,0.000000
C5-14,7.176502,-0.000000,0.000000
C5-15,11.359718,-0.000000,0.000000
C5-16,14.036692,-0.000000,0.000000
C5-17,13.763704,-0.000000,0.000000
C5-18,11.802905,-0.000000,0.000000
C5-19,11.782246,-0.000000,0.000000
C5-20,4.720283,-0.000000,0.000000
C5-21,11.816083,-0.000000,0.000000
C5-22,16.650112,-0.000000,0.000000
C5-23,16.731315,-0.000000,0.000000
C5-24,11.752724,-0.000000,0.000000
C6-1,175.000000,-0.000000,0.000000
C6-2,175.000000,-0.000000,0.000000
C6-3,175.000000,-0.000000,0.000000
C6-4,89.053468,-0.000000,0.000000
C6-5,117.525362,-0.000000,0.000000
C6-6,175.000000,-0.000000,0.000000
C6-7,175.000000,-0.000000,-36.682861
C6-8,175.000000,-0.000000,-36.682861
C6-9,175.000000,-0.000000,0.000000
C6-10,175.000000,-0.000000,0.000000
C6-11,175.000000,-0.000000,0.000000
C6-12,98.055773,-0.000000,0.000000
C6-13,175.000000,-0.000000,-0.000000
C6-14,129.765645,-0.000000,0.000000
C6-15,162.382934,-0.000000,0.000000
C6-16,175.000000,-0.000000,-0.000000
C6-17,156.002322,-0.000000,0.000000
C6-18,137.292561,-0.000000,0.000000
C6-19,142.848846,-0.000000,0.000000
C6-20,104.076697,-0.000000,0.000000
C6-21,145.720565,-0.000000,0.000000
C6-22,175.000000,-0.000000,0.000000
C6-23,168.713194,-0.000000,0.000000
C6-24,129.230234,-0.000000,0.000000
C7-1,52.442124,-0.000000,0.000000
