,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-7.015818,0.000000,0.000000
C1-2,-18.953497,0.000000,0.000000
C1-3,21.137034,0.000000,0.000000
C1-4,21.829375,0.000000,0.000000
C1-5,28.148436,0.000000,0.000000
C1-6,49.175383,0.000000,0.000000
C1-7,50.239214,0.000000,0.000000
C1-8,51.527850,0.000000,0.000000
C1-9,53.062861,0.000000,0.000000
C1-10,53.726522,0.000000,0.000000
C1-11,54.926614,0.000000,0.000000
C1-12,55.494638,0.000000,0.000000
C1-13,55.229857,0.000000,0.000000
C1-14,54.887498,0.000000,0.000000
C1-15,75.079860,0.000000,0.000000
C1-16,53.700305,0.000000,0.000000
C1-17,52.185304,0.000000,0.000000
C1-18,51.341195,0.000000,0.000000
C1-19,72.880608,0.000000,0.000000
C1-20,61.596759,0.000000,0.000000
C1-21,26.962478,0.000000,0.000000
C1-22,44.771410,0.000000,0.000000
C1-23,43.825057,0.000000,0.000000
C1-24,31.228492,0.000000,0.000000
C2-1,-69.296529,0.000000,0.000000
C2-2,-43.258363,0.000000,0.000000
C2-3,-68.899846,0.000000,0.000000
C2-4,-97.308739,0.000000,0.000000
C2-5,-136.495988,0.000000,0.000000
C2-6,-128.769456,0.000000,0.000000
C2-7,-132.261273,0.000000,0.000000
C2-8,-137.015300,0.000000,0.000000
C2-9,-141.528284,0.000000,0.000000
C2-10,-147.667321,0.000000,0.000000
C2-11,-149.335123,0.000000,0.000000
C2-12,-145.505743,0.000000,0.000000
C2-13,-150.827545,0.000000,0.000000
C2-14,-151.287201,0.000000,0.000000
C2-15,-135.070031,0.000000,0.000000
C2-16,-146.449662,0.000000,0.000000
C2-17,-141.913262,0.000000,0.000000
C2-18,-136.966162,0.000000,0.000000
C2-19,-120.197623,0.000000,0.000000
C2-20,-95.784665,0.000000,0.000000
C2-21,-74.167887,0.000000,0.000000
C2-22,-109.994181,0.000000,0.000000
C2-23,-109.348924,0.000000,0.000000
C2-24,-87.325837,0.000000,0.000000
C3-1,-16.822737,0.000000,0.000000
C3-2,-30.342395,0.000000,0.000000
C3-3,5.567305,0.000000,0.000000
C3-4,6.574103,0.000000,0.000000
C3-5,14.785388,0.000000,0.000000
C3-6,32.888600,0.000000,0.000000
C3-7,30.772454,0.000000,0.000000
C3-8,28.532057,0.000000,0.000000
C3-9,25.155077,0.000000,0.000000
C3-10,26.274238,0.000000,0.000000
C3-11,22.488231,0.000000,0.000000
C3-12,17.851662,0.000000,0.000000
C3-13,22.191171,0.000000,0.000000
C3-14,23.847345,0.000000,0.000000
C3-15,40.068627,0.000000,0.000000
C3-16,25.629458,0.000000,0.000000
C3-17,28.911760,0.000000,0.000000
C3-18,29.250402,0.000000,0.000000
C3-19,39.729542,0.000000,0.000000
C3-20,20.228400,0.000000,0.000000
C3-21,-11.338723,0.000000,0.000000
C3-22,11.752351,0.000000,0.000000
C3-23,17.451738,0.000000,0.000000
C3-24,12.039769,0.000000,0.000000
C4-1,-37.875525,0.000000,0.000000
C4-2,-40.663916,0.000000,0.000000
C4-3,-22.560693,0.000000,0.000000
C4-4,-22.751215,0.000000,0.000000
C4-5,-22.794476,0.000000,0.000000
C4-6,-16.041615,0.000000,0.000000
C4-7,-17.893804,0.000000,0.000000
C4-8,-20.554195,0.000000,0.000000
C4-9,-22.809089,0.000000,0.000000
C4-10,-27.113018,0.000000,0.000000
C4-11,-27.396960,0.000000,0.000000
C4-12,-23.859776,0.000000,0.000000
C4-13,-28.320069,0.000000,0.000000
C4-14,-28.982671,0.000000,0.000000
C4-15,-16.204923,0.000000,0.000000
C4-16,-26.167829,0.000000,0.000000
C4-17,-23.876949,0.000000,0.000000
C4-18,-20.677174,0.000000,0.000000
C4-19,-6.291716,0.000000,0.000000
C4-20,-11.065826,0.000000,0.000000
C4-21,-20.761499,0.000000,0.000000
C4-22,-12.819411,0.000000,0.000000
C4-23,-12.462259,0.000000,0.000000
C4-24,-18.148630,0.000000,0.000000
C5-1,-7.881988,0.000000,0.000000
C5-2,-16.509607,0.000000,0.000000
C5-3,5.799909,0.000000,0.000000
C5-4,6.467967,0.000000,0.000000
C5-5,11.817635,0.000000,0.000000
C5-6,23.268564,0.000000,0.000000
C5-7,22.103280,0.000000,0.000000
C5-8,20.927664,0.000000,0.000000
C5-9,19.009882,0.000000,0.000000
C5-10,20.064942,0.000000,0.000000
C5-11,17.728510,0.000000,0.000000
C5-12,14.544543,0.000000,0.000000
C5-13,17.619999,0.000000,0.000000
C5-14,18.707405,0.000000,0.000000
C5-15,28.484878,0.000000,0.000000
C5-16,19.584522,0.000000,0.000000
C5-17,21.440299,0.000000,0.000000
C5-18,21.385659,0.000000,0.000000
C5-19,27.450243,0.000000,0.000000
C5-20,15.217472,0.000000,0.000000
C5-21,-4.857326,0.000000,0.000000
C5-22,9.566461,0.000000,0.000000
C5-23,13.111422,0.000000,0.000000
C5-24,9.806890,0.000000,0.000000
C6-1,22.691814,0.000000,0.000000
C6-2,-29.946080,0.000000,0.000000
C6-3,55.591977,0.000000,0.000000
C6-4,105.532448,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,36.682861
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,62.388963
C6-9,175.000000,0.000000,65.041009
C6-10,175.000000,0.000000,62.388963
C6-11,175.000000,0.000000,46.654758
C6-12,175.000000,0.000000,46.654758
C6-13,175.000000,0.000000,68.375744
C6-14,175.000000,0.000000,46.654758
C6-15,175.000000,0.000000,13.301277
C6-16,175.000000,0.000000,68.375744
C6-17,175.000000,0.000000,68.375744
C6-18,175.000000,0.000000,4.700999
C6-19,175.000000,0.000000,12.749934
C6-20,117.302573,0.000000,0.000000
C6-21,59.320851,0.000000,0.000000
C6-22,143.395173,0.000000,0.000000
C6-23,146.065610,0.000000,0.000000
C6-24,96.900058,0.000000,0.000000
C7-1,51.186517,0.000000,0.000000
C7-2,-84.236041,0.000000,0.000000
C7-3,3.091563,0.000000,0.000000
C7-4,-23.191193,0.000000,0.000000
C7-5,54.462783,0.000000,0.000000
C7-6,76.852884,0.000000,0.000000
C7-7,77.037801,0.000000,0.000000
C7-8,114.262411,0.000000,0.000000
C7-9,89.282569,0.000000,0.000000
C7-10,71.610601,0.000000,0.000000
C7-11,49.772746,0.000000,0.000000
C7-12,34.536852,0.000000,0.000000
C7-13,78.170080,0.000000,0.000000
C7-14,58.783871,0.000000,0.000000
C7-15,36.440370,0.000000,0.000000
C7-16,117.171236,0.000000,0.000000
C7-17,136.440008,0.000000,0.000000
C7-18,75.086044,0.000000,0.000000
C7-19,52.173191,0.000000,0.000000
C7-20,-57.678083,0.000000,0.000000
C7-21,-23.426680,0.000000,0.000000
C7-22,68.818278,0.000000,0.000000
C7-23,83.423584,0.000000,0.000000
C7-24,42.294811,0.000000,0.000000
C8-1,-67.431045,0.000000,0.000000
C8-2,-69.821461,0.000000,0.000000
C8-3,-51.472430,0.000000,0.000000
C8-4,-51.826824,0.000000,0.000000
C8-5,-52.642626,0.000000,0.000000
C8-6,-48.043514,0.000000,0.000000
C8-7,-53.009273,0.000000,0.000000
C8-8,-59.579187,0.000000,0.000000
C8-9,-66.188400,0.000000,0.000000
C8-10,-73.477143,0.000000,0.000000
C8-11,-76.675670,0.000000,0.000000
C8-12,-73.302357,0.000000,0.000000
C8-13,-78.617127,0.000000,0.000000
C8-14,-78.694472,0.000000,0.000000
C8-15,-64.114129,0.000000,0.000000
C8-16,-72.157390,0.000000,0.000000
C8-17,-65.547307,0.000000,0.000000
C8-18,-59.304191,0.000000,0.000000
C8-19,-45.749799,0.000000,0.000000
C8-20,-54.889932,0.000000,0.000000
C8-21,-60.875070,0.000000,0.000000
C8-22,-49.456551,0.000000,0.000000
C8-23,-45.400569,0.000000,0.000000
C8-24,-48.336228,0.000000,0.000000
C9-1,-45.180060,0.000000,0.000000
C9-2,-58.317877,0.000000,0.000000
C9-3,-22.172335,0.000000,0.000000
C9-4,-21.322765,0.000000,0.000000
C9-5,-13.852701,0.000000,0.000000
C9-6,2.184077,0.000000,0.000000
C9-7,-2.919416,0.000000,0.000000
C9-8,-8.910841,0.000000,0.000000
C9-9,-16.465612,0.000000,0.000000
C9-10,-18.210260,0.000000,0.000000
C9-11,-24.792693,0.000000,0.000000
C9-12,-29.586490,0.000000,0.000000
C9-13,-26.066817,0.000000,0.000000
C9-14,-23.849111,0.000000,0.000000
C9-15,-5.898314,0.000000,0.000000
C9-16,-18.495661,0.000000,0.000000
C9-17,-11.069258,0.000000,0.000000
C9-18,-7.810655,0.000000,0.000000
C9-19,1.871111,0.000000,0.000000
C9-20,-21.819053,0.000000,0.000000
C9-21,-49.826069,0.000000,0.000000
C9-22,-23.399500,0.000000,0.000000
C9-23,-14.151236,0.000000,0.000000
C9-24,-16.924009,0.000000,0.000000
C10-1,-62.200242,0.000000,0.000000
C10-2,-70.096446,0.000000,0.000000
C10-3,-47.335174,0.000000,0.000000
C10-4,-46.968287,0.000000,0.000000
C10-5,-43.038423,0.000000,0.000000
C10-6,-35.545735,0.000000,0.000000
C10-7,-42.433259,0.000000,0.000000
C10-8,-50.793943,0.000000,0.000000
C10-9,-60.714256,0.000000,0.000000
C10-10,-65.144801,0.000000,0.000000
C10-11,-72.837767,0.000000,0.000000
C10-12,-76.322904,0.000000,0.000000
C10-13,-74.817838,0.000000,0.000000
C10-14,-72.654822,0.000000,0.000000
C10-15,-59.564474,0.000000,0.000000
C10-16,-64.936832,0.000000,0.000000
C10-17,-55.143061,0.000000,0.000000
C10-18,-49.604534,0.000000,0.000000
C10-19,-45.067315,0.000000,0.000000
C10-20,-65.324129,0.000000,0.000000
C10-21,-78.579566,0.000000,0.000000
C10-22,-57.766662,0.000000,0.000000
C10-23,-47.423852,0.000000,0.000000
C10-24,-45.673021,0.000000,0.000000
C11-1,-49.924866,0.000000,0.000000
C11-2,-49.252610,0.000000,0.000000
C11-3,-48.837393,0.000000,0.000000
C11-4,-49.114204,0.000000,0.000000
C11-5,-50.419171,0.000000,0.000000
C11-6,-54.057260,0.000000,0.000000
C11-7,-59.316672,0.000000,0.000000
C11-8,22.079405,0.000000,0.000000
C11-9,14.724138,0.000000,0.000000
C11-10,9.682221,0.000000,0.000000
C11-11,4.758937,0.000000,0.000000
C11-12,4.482126,0.000000,0.000000
C11-13,3.038754,0.000000,0.000000
C11-14,4.027365,0.000000,0.000000
C11-15,-80.927713,0.000000,0.000000
C11-16,10.314932,0.000000,0.000000
C11-17,17.610883,0.000000,0.000000
C11-18,-65.248339,0.000000,0.000000
C11-19,-66.652167,0.000000,0.000000
C11-20,-74.027207,0.000000,0.000000
C11-21,-67.759412,0.000000,0.000000
C11-22,-61.887061,0.000000,0.000000
C11-23,-55.639038,0.000000,0.000000
C11-24,-50.992566,0.000000,0.000000
C12-1-1,-78.854871,0.000000,0.000000
C12-1-2,-73.406064,0.000000,0.000000
C12-1-3,-77.352194,0.000000,0.000000
C12-1-4,-60.229788,0.000000,0.000000
C12-1-5,-83.979249,0.000000,0.000000
C12-1-6,-92.285872,0.000000,0.000000
