,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.196124,0.000000,0.000000
C1-2,48.064271,0.000000,0.000000
C1-3,48.185150,0.000000,0.000000
C1-4,48.738697,0.000000,0.000000
C1-5,49.919331,0.000000,0.000000
C1-6,50.822206,0.000000,0.000000
C1-7,43.436493,0.000000,0.000000
C1-8,26.059633,0.000000,0.000000
C1-9,28.867920,0.000000,0.000000
C1-10,24.237600,0.000000,0.000000
C1-11,15.978961,0.000000,0.000000
C1-12,10.056231,0.000000,0.000000
C1-13,16.581251,0.000000,0.000000
C1-14,28.267096,0.000000,0.000000
C1-15,54.009371,0.000000,0.000000
C1-16,51.902515,0.000000,0.000000
C1-17,55.074108,0.000000,0.000000
C1-18,54.514512,0.000000,0.000000
C1-19,54.059771,0.000000,0.000000
C1-20,52.728947,0.000000,0.000000
C1-21,41.452169,0.000000,0.000000
C1-22,24.347075,0.000000,0.000000
C1-23,19.975536,0.000000,0.000000
C1-24,23.630304,0.000000,0.000000
C2-1,-129.215089,0.000000,0.000000
C2-2,-128.697091,0.000000,0.000000
C2-3,-129.124221,0.000000,0.000000
C2-4,-131.190378,0.000000,0.000000
C2-5,-135.560726,0.000000,0.000000
C2-6,-137.553282,0.000000,0.000000
C2-7,-119.785021,0.000000,0.000000
C2-8,-83.910448,0.000000,0.000000
C2-9,-89.534740,0.000000,0.000000
C2-10,-72.608593,0.000000,0.000000
C2-11,-51.950467,0.000000,0.000000
C2-12,-38.902942,0.000000,0.000000
C2-13,-52.714983,0.000000,0.000000
C2-14,-77.764826,0.000000,0.000000
C2-15,-135.383978,0.000000,0.000000
C2-16,-134.963563,0.000000,0.000000
C2-17,-143.400715,0.000000,0.000000
C2-18,-141.643605,0.000000,0.000000
C2-19,-137.207379,0.000000,0.000000
C2-20,-132.131208,0.000000,0.000000
C2-21,-106.657218,0.000000,0.000000
C2-22,-68.994038,0.000000,0.000000
C2-23,-58.692250,0.000000,0.000000
C2-24,-66.883802,0.000000,0.000000
C3-1,37.090528,0.000000,0.000000
C3-2,37.300325,0.000000,0.000000
C3-3,37.078580,0.000000,0.000000
C3-4,36.130983,0.000000,0.000000
C3-5,34.087447,0.000000,0.000000
C3-6,31.693486,0.000000,0.000000
C3-7,17.336102,0.000000,0.000000
C3-8,-3.896432,0.000000,0.000000
C3-9,-2.965926,0.000000,0.000000
C3-10,-16.092675,0.000000,0.000000
C3-11,-28.015125,0.000000,0.000000
C3-12,-35.312616,0.000000,0.000000
C3-13,-27.327734,0.000000,0.000000
C3-14,-13.029479,0.000000,0.000000
C3-15,17.574828,0.000000,0.000000
C3-16,11.886307,0.000000,0.000000
C3-17,18.241832,0.000000,0.000000
C3-18,19.404022,0.000000,0.000000
C3-19,18.495673,0.000000,0.000000
C3-20,19.050735,0.000000,0.000000
C3-21,9.999009,0.000000,0.000000
C3-22,-5.242310,0.000000,0.000000
C3-23,-7.857366,0.000000,0.000000
C3-24,-1.504445,0.000000,0.000000
C4-1,-17.245981,0.000000,0.000000
C4-2,-16.948677,0.000000,0.000000
C4-3,-17.183275,0.000000,0.000000
C4-4,-18.345164,0.000000,0.000000
C4-5,-20.794319,0.000000,0.000000
C4-6,-21.594439,0.000000,0.000000
C4-7,-23.439262,0.000000,0.000000
C4-8,-29.920256,0.000000,0.000000
C4-9,-29.427623,0.000000,0.000000
C4-10,-26.146738,0.000000,0.000000
C4-11,-26.245667,0.000000,0.000000
C4-12,-27.674204,0.000000,0.000000
C4-13,-25.569044,0.000000,0.000000
C4-14,-22.104494,0.000000,0.000000
C4-15,-17.103141,0.000000,0.000000
C4-16,-22.613381,0.000000,0.000000
C4-17,-22.551511,0.000000,0.000000
C4-18,-21.640543,0.000000,0.000000
