,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.368785,0.000000,0.000000
C1-2,48.257952,0.000000,0.000000
C1-3,48.184746,0.000000,0.000000
C1-4,48.280733,0.000000,0.000000
C1-5,36.051546,0.000000,0.000000
C1-6,49.708207,0.000000,0.000000
C1-7,50.373697,0.000000,0.000000
C1-8,51.315209,0.000000,0.000000
C1-9,52.557481,0.000000,0.000000
C1-10,53.765086,0.000000,0.000000
C1-11,55.175351,0.000000,0.000000
C1-12,55.608061,0.000000,0.000000
C1-13,44.929802,0.000000,0.000000
C1-14,8.278203,0.000000,0.000000
C1-15,8.005346,0.000000,0.000000
C1-16,-5.278651,0.000000,0.000000
C1-17,16.675110,0.000000,0.000000
C1-18,30.817817,0.000000,0.000000
C1-19,70.808120,0.000000,0.000000
C1-20,72.840803,0.000000,0.000000
C1-21,74.175034,0.000000,0.000000
C1-22,51.638843,0.000000,0.000000
C1-23,50.425813,0.000000,0.000000
C1-24,49.570932,0.000000,0.000000
C2-1,-129.887990,0.000000,0.000000
C2-2,-129.333528,0.000000,0.000000
C2-3,-129.151256,0.000000,0.000000
C2-4,-129.599712,0.000000,0.000000
C2-5,-104.712196,0.000000,0.000000
C2-6,-134.822120,0.000000,0.000000
C2-7,-137.255558,0.000000,0.000000
C2-8,-140.772150,0.000000,0.000000
C2-9,-145.311413,0.000000,0.000000
C2-10,-148.032161,0.000000,0.000000
C2-11,-148.586365,0.000000,0.000000
C2-12,-149.553266,0.000000,0.000000
C2-13,-128.618155,0.000000,0.000000
C2-14,-110.154885,0.000000,0.000000
C2-15,-108.565522,0.000000,0.000000
C2-16,-80.337715,0.000000,0.000000
C2-17,-66.017937,0.000000,0.000000
C2-18,-122.133692,0.000000,0.000000
C2-19,-118.478890,0.000000,0.000000
C2-20,-123.450699,0.000000,0.000000
C2-21,-123.082878,0.000000,0.000000
C2-22,-134.099614,0.000000,0.000000
C2-23,-129.464574,0.000000,0.000000
C2-24,-128.204219,0.000000,0.000000
C3-1,36.812467,0.000000,0.000000
C3-2,36.915500,0.000000,0.000000
C3-3,37.096848,0.000000,0.000000
C3-4,36.988072,0.000000,0.000000
C3-5,22.296841,0.000000,0.000000
C3-6,34.479303,0.000000,0.000000
C3-7,33.308940,0.000000,0.000000
C3-8,31.698637,0.000000,0.000000
C3-9,29.511920,0.000000,0.000000
C3-10,26.344266,0.000000,0.000000
C3-11,21.029489,0.000000,0.000000
C3-12,19.889526,0.000000,0.000000
C3-13,5.293541,0.000000,0.000000
C3-14,-29.763939,0.000000,0.000000
C3-15,-31.353775,0.000000,0.000000
C3-16,-43.905936,0.000000,0.000000
C3-17,-25.430346,0.000000,0.000000
C3-18,-9.142059,0.000000,0.000000
C3-19,25.186746,0.000000,0.000000
C3-20,31.405847,0.000000,0.000000
C3-21,36.314993,0.000000,0.000000
C3-22,26.291205,0.000000,0.000000
C3-23,28.301652,0.000000,0.000000
C3-24,30.954072,0.000000,0.000000
C4-1,-17.630995,0.000000,0.000000
C4-2,-17.286457,0.000000,0.000000
C4-3,-17.205116,0.000000,0.000000
C4-4,-17.478277,0.000000,0.000000
C4-5,-22.316612,0.000000,0.000000
