,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.968126,0.000000,0.000000
C1-2,48.495188,0.000000,0.000000
C1-3,49.423545,0.000000,0.000000
C1-4,48.095457,0.000000,0.000000
C1-5,48.229719,0.000000,0.000000
C1-6,49.162720,0.000000,0.000000
C1-7,51.168016,0.000000,0.000000
C1-8,51.707135,0.000000,0.000000
C1-9,52.446148,0.000000,0.000000
C1-10,41.953203,0.000000,0.000000
C1-11,32.261756,0.000000,0.000000
C1-12,32.619973,0.000000,0.000000
C1-13,32.238764,0.000000,0.000000
C1-14,53.223078,0.000000,0.000000
C1-15,52.760122,0.000000,0.000000
C1-16,52.366602,0.000000,0.000000
C1-17,52.207744,0.000000,0.000000
C1-18,52.537323,0.000000,0.000000
C1-19,74.475751,0.000000,0.000000
C1-20,74.405213,0.000000,0.000000
C1-21,66.859725,0.000000,0.000000
C1-22,59.104238,0.000000,0.000000
C1-23,50.967779,0.000000,0.000000
C1-24,49.776444,0.000000,0.000000
C2-1,-132.039375,0.000000,0.000000
C2-2,-130.364887,0.000000,0.000000
C2-3,-119.264021,0.000000,0.000000
C2-4,-128.872672,0.000000,0.000000
C2-5,-129.332449,0.000000,0.000000
C2-6,-131.225767,0.000000,0.000000
C2-7,-134.054088,0.000000,0.000000
C2-8,-138.367439,0.000000,0.000000
C2-9,-140.891722,0.000000,0.000000
C2-10,-146.752402,0.000000,0.000000
C2-11,-156.957484,0.000000,0.000000
C2-12,-155.128289,0.000000,0.000000
C2-13,-157.582420,0.000000,0.000000
C2-14,-141.651219,0.000000,0.000000
C2-15,-143.856596,0.000000,0.000000
C2-16,-144.583814,0.000000,0.000000
C2-17,-144.005511,0.000000,0.000000
C2-18,-145.202569,0.000000,0.000000
C2-19,-135.432560,0.000000,0.000000
C2-20,-134.932009,0.000000,0.000000
C2-21,-137.109997,0.000000,0.000000
C2-22,-138.330864,0.000000,0.000000
C2-23,-138.247387,0.000000,0.000000
C2-24,-133.753622,0.000000,0.000000
C3-1,35.733698,0.000000,0.000000
C3-2,36.599214,0.000000,0.000000
C3-3,26.039147,0.000000,0.000000
C3-4,37.283383,0.000000,0.000000
C3-5,37.028070,0.000000,0.000000
C3-6,34.452164,0.000000,0.000000
C3-7,28.151495,0.000000,0.000000
C3-8,28.645751,0.000000,0.000000
C3-9,27.236463,0.000000,0.000000
C3-10,16.179923,0.000000,0.000000
C3-11,10.889970,0.000000,0.000000
C3-12,8.326727,0.000000,0.000000
C3-13,11.367067,0.000000,0.000000
C3-14,24.588218,0.000000,0.000000
C3-15,27.803213,0.000000,0.000000
C3-16,29.829360,0.000000,0.000000
C3-17,30.110327,0.000000,0.000000
C3-18,29.525733,0.000000,0.000000
C3-19,41.906508,0.000000,0.000000
C3-20,42.689402,0.000000,0.000000
C3-21,38.407493,0.000000,0.000000
C3-22,34.841629,0.000000,0.000000
C3-23,31.537121,0.000000,0.000000
C3-24,33.547567,0.000000,0.000000
C4-1,-18.820879,0.000000,0.000000
C4-2,-17.900358,0.000000,0.000000
C4-3,-8.270078,0.000000,0.000000
C4-4,-17.061177,0.000000,0.000000
C4-5,-17.310109,0.000000,0.000000
C4-6,-18.005189,0.000000,0.000000
C4-7,-18.512638,0.000000,0.000000
C4-8,-21.473400,0.000000,0.000000
C4-9,-22.838457,0.000000,0.000000
C4-10,-27.265940,0.000000,0.000000
C4-11,-35.488929,0.000000,0.000000
C4-12,-33.723879,0.000000,0.000000
C4-13,-36.005666,0.000000,0.000000
C4-14,-22.767726,0.000000,0.000000
C4-15,-24.922738,0.000000,0.000000
C4-16,-25.842446,0.000000,0.000000
C4-17,-25.520649,0.000000,0.000000
C4-18,-26.186102,0.000000,0.000000
C4-19,-17.251386,0.000000,0.000000
C4-20,-16.680885,0.000000,0.000000
C4-21,-19.056177,0.000000,0.000000
C4-22,-20.929188,0.000000,0.000000
C4-23,-22.019824,0.000000,0.000000
C4-24,-19.481852,0.000000,0.000000
C5-1,25.272870,0.000000,0.000000
C5-2,25.735945,0.000000,0.000000
C5-3,18.353541,0.000000,0.000000
C5-4,26.092731,0.000000,0.000000
C5-5,25.954253,0.000000,0.000000
C5-6,24.406284,0.000000,0.000000
C5-7,20.520894,0.000000,0.000000
C5-8,21.074873,0.000000,0.000000
C5-9,20.309756,0.000000,0.000000
C5-10,13.400415,0.000000,0.000000
C5-11,10.443662,0.000000,0.000000
C5-12,8.699278,0.000000,0.000000
C5-13,10.783974,0.000000,0.000000
C5-14,18.653094,0.000000,0.000000
C5-15,20.836134,0.000000,0.000000
C5-16,22.175515,0.000000,0.000000
C5-17,22.323932,0.000000,0.000000
C5-18,22.014789,0.000000,0.000000
C5-19,29.709738,0.000000,0.000000
C5-20,30.158069,0.000000,0.000000
C5-21,27.442792,0.000000,0.000000
C5-22,25.135292,0.000000,0.000000
C5-23,22.922592,0.000000,0.000000
C5-24,23.965034,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,36.682861
C6-19,174.062078,0.000000,0.000000
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,57.218865
C6-22,175.000000,0.000000,57.218865
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,36.682861
C7-1,79.704365,0.000000,0.000000
C7-2,93.842050,0.000000,0.000000
C7-3,6.840408,0.000000,0.000000
C7-4,105.474590,0.000000,0.000000
C7-5,101.396843,0.000000,0.000000
C7-6,101.579687,0.000000,0.000000
C7-7,229.009230,0.000000,0.000000
C7-8,60.907881,0.000000,0.000000
C7-9,50.624759,0.000000,0.000000
C7-10,76.364314,0.000000,0.000000
C7-11,53.229622,0.000000,0.000000
C7-12,81.833884,0.000000,0.000000
C7-13,204.324038,0.000000,0.000000
C7-14,58.295049,0.000000,0.000000
C7-15,15.622791,0.000000,0.000000
C7-16,37.510843,0.000000,0.000000
C7-17,39.021702,0.000000,0.000000
C7-18,39.224812,0.000000,0.000000
C7-19,33.271528,0.000000,0.000000
C7-20,45.054196,0.000000,0.000000
C7-21,50.671258,0.000000,0.000000
C7-22,73.320756,0.000000,0.000000
C7-23,91.893947,0.000000,0.000000
C7-24,75.103682,0.000000,0.000000
C8-1,-51.255868,0.000000,0.000000
C8-2,-48.919023,0.000000,0.000000
C8-3,-38.282099,0.000000,0.000000
C8-4,-46.862506,0.000000,0.000000
C8-5,-47.509413,0.000000,0.000000
C8-6,-50.627461,0.000000,0.000000
C8-7,-56.015960,0.000000,0.000000
C8-8,-61.224112,0.000000,0.000000
C8-9,-64.778033,0.000000,0.000000
C8-10,-69.849300,0.000000,0.000000
C8-11,-79.207689,0.000000,0.000000
C8-12,-77.700153,0.000000,0.000000
C8-13,-79.841478,0.000000,0.000000
C8-14,-66.509896,0.000000,0.000000
C8-15,-68.290343,0.000000,0.000000
C8-16,-68.589678,0.000000,0.000000
C8-17,-67.787969,0.000000,0.000000
C8-18,-69.448361,0.000000,0.000000
C8-19,-64.563629,0.000000,0.000000
C8-20,-63.162062,0.000000,0.000000
C8-21,-63.664529,0.000000,0.000000
C8-22,-62.810238,0.000000,0.000000
C8-23,-60.213749,0.000000,0.000000
C8-24,-54.035474,0.000000,0.000000
C9-1,4.613641,0.000000,0.000000
C9-2,6.838063,0.000000,0.000000
C9-3,-2.756171,0.000000,0.000000
C9-4,8.690217,0.000000,0.000000
C9-5,8.053062,0.000000,0.000000
C9-6,3.152417,0.000000,0.000000
C9-7,-7.831422,0.000000,0.000000
C9-8,-9.493446,0.000000,0.000000
C9-9,-13.002860,0.000000,0.000000
C9-10,-24.677084,0.000000,0.000000
C9-11,-31.056407,0.000000,0.000000
C9-12,-33.866724,0.000000,0.000000
C9-13,-30.691617,0.000000,0.000000
C9-14,-17.380621,0.000000,0.000000
C9-15,-13.806246,0.000000,0.000000
C9-16,-11.184876,0.000000,0.000000
C9-17,-10.443454,0.000000,0.000000
C9-18,-11.982650,0.000000,0.000000
C9-19,-3.487671,0.000000,0.000000
C9-20,-1.907403,0.000000,0.000000
C9-21,-4.392412,0.000000,0.000000
C9-22,-5.341541,0.000000,0.000000
C9-23,-5.108403,0.000000,0.000000
C9-24,0.394767,0.000000,0.000000
C10-1,-34.337380,0.000000,0.000000
C10-2,-31.271332,0.000000,0.000000
C10-3,-36.803688,0.000000,0.000000
C10-4,-28.677279,0.000000,0.000000
C10-5,-29.547170,0.000000,0.000000
C10-6,-35.548161,0.000000,0.000000
C10-7,-48.404130,0.000000,0.000000
C10-8,-51.980489,0.000000,0.000000
C10-9,-56.768384,0.000000,0.000000
C10-10,-64.860894,0.000000,0.000000
C10-11,-69.904329,0.000000,0.000000
C10-12,-72.121981,0.000000,0.000000
C10-13,-69.779139,0.000000,0.000000
C10-14,-61.737922,0.000000,0.000000
C10-15,-58.866492,0.000000,0.000000
C10-16,-56.386965,0.000000,0.000000
C10-17,-55.356549,0.000000,0.000000
C10-18,-57.494227,0.000000,0.000000
C10-19,-57.242492,0.000000,0.000000
C10-20,-55.266796,0.000000,0.000000
C10-21,-54.540125,0.000000,0.000000
C10-22,-51.835287,0.000000,0.000000
