,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.051577,0.000000,0.000000
C1-2,34.655258,0.000000,0.000000
C1-3,34.546711,0.000000,0.000000
C1-4,30.072074,0.000000,0.000000
C1-5,30.296526,0.000000,0.000000
C1-6,29.695617,0.000000,0.000000
C1-7,51.248184,0.000000,0.000000
C1-8,51.975343,0.000000,0.000000
C1-9,52.738402,0.000000,0.000000
C1-10,53.196452,0.000000,0.000000
C1-11,65.364343,0.000000,0.000000
C1-12,74.461446,0.000000,0.000000
C1-13,69.763438,0.000000,0.000000
C1-14,57.895966,0.000000,0.000000
C1-15,53.587302,0.000000,0.000000
C1-16,50.617808,0.000000,0.000000
C1-17,47.716704,0.000000,0.000000
C1-18,34.273469,0.000000,0.000000
C1-19,24.645665,0.000000,0.000000
C1-20,18.483533,0.000000,0.000000
C1-21,26.195068,0.000000,0.000000
C1-22,29.324778,0.000000,0.000000
C1-23,26.737815,0.000000,0.000000
C1-24,31.385845,0.000000,0.000000
C2-1,-82.081967,0.000000,0.000000
C2-2,-91.086285,0.000000,0.000000
C2-3,-126.845153,0.000000,0.000000
C2-4,-132.502608,0.000000,0.000000
C2-5,-135.682547,0.000000,0.000000
C2-6,-140.780167,0.000000,0.000000
C2-7,-131.691304,0.000000,0.000000
C2-8,-136.220837,0.000000,0.000000
C2-9,-137.800613,0.000000,0.000000
C2-10,-140.614659,0.000000,0.000000
C2-11,-133.835790,0.000000,0.000000
C2-12,-127.597961,0.000000,0.000000
C2-13,-130.346716,0.000000,0.000000
C2-14,-137.822239,0.000000,0.000000
C2-15,-140.842290,0.000000,0.000000
C2-16,-107.428232,0.000000,0.000000
C2-17,-122.126913,0.000000,0.000000
C2-18,-95.417552,0.000000,0.000000
C2-19,-73.851338,0.000000,0.000000
C2-20,-62.157301,0.000000,0.000000
C2-21,-76.546163,0.000000,0.000000
C2-22,-78.059122,0.000000,0.000000
C2-23,-75.546017,0.000000,0.000000
C2-24,-84.325767,0.000000,0.000000
C3-1,9.981988,0.000000,0.000000
C3-2,12.663864,0.000000,0.000000
C3-3,15.898733,0.000000,0.000000
C3-4,12.686389,0.000000,0.000000
C3-5,12.305727,0.000000,0.000000
C3-6,11.218684,0.000000,0.000000
C3-7,26.374786,0.000000,0.000000
C3-8,26.248025,0.000000,0.000000
