,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,16.378799,-0.000000,0.000000
C1-2,15.110655,-0.000000,0.000000
C1-3,16.288348,-0.000000,0.000000
C1-4,15.425083,-0.000000,0.000000
C1-5,15.147316,-0.000000,0.000000
C1-6,14.317136,-0.000000,0.000000
C1-7,12.757876,-0.000000,0.000000
C1-8,14.551661,-0.000000,0.000000
C1-9,23.981219,-0.000000,0.000000
C1-10,6.813631,-0.000000,0.000000
C1-11,-2.470155,-0.000000,0.000000
C1-12,7.725203,-0.000000,0.000000
C1-13,5.017147,-0.000000,0.000000
C1-14,-20.386415,-0.000000,0.000000
C1-15,-9.936849,-0.000000,0.000000
C1-16,3.875132,-0.000000,0.000000
C1-17,27.224226,-0.000000,0.000000
C1-18,49.841954,-0.000000,0.000000
C1-19,72.469367,-0.000000,0.000000
C1-20,72.872645,-0.000000,0.000000
C1-21,66.225519,-0.000000,0.000000
C1-22,49.286761,-0.000000,0.000000
C1-23,38.136477,-0.000000,0.000000
C1-24,40.407901,-0.000000,0.000000
C2-1,-50.285537,-0.000000,0.000000
C2-2,-47.172932,-0.000000,0.000000
C2-3,-49.322973,-0.000000,0.000000
C2-4,-47.526322,-0.000000,0.000000
C2-5,-47.612240,-0.000000,0.000000
C2-6,-43.414064,-0.000000,0.000000
C2-7,-38.254678,-0.000000,0.000000
C2-8,-42.403432,-0.000000,0.000000
C2-9,-63.106159,-0.000000,0.000000
C2-10,-27.495148,-0.000000,0.000000
C2-11,-39.018215,-0.000000,0.000000
C2-12,-29.600312,-0.000000,0.000000
C2-13,-23.618929,-0.000000,0.000000
C2-14,-29.370231,-0.000000,0.000000
C2-15,-51.207558,-0.000000,0.000000
C2-16,-80.515720,-0.000000,0.000000
C2-17,-73.933280,-0.000000,0.000000
C2-18,-103.554921,-0.000000,0.000000
C2-19,-113.592281,-0.000000,0.000000
C2-20,-118.303226,-0.000000,0.000000
C2-21,-120.658867,-0.000000,0.000000
C2-22,-126.323562,-0.000000,0.000000
C2-23,-102.093996,-0.000000,0.000000
C2-24,-105.910570,-0.000000,0.000000
C3-1,-10.475419,-0.000000,0.000000
C3-2,-11.038640,-0.000000,0.000000
C3-3,-9.212133,-0.000000,0.000000
C3-4,-9.923437,-0.000000,0.000000
C3-5,-10.704326,-0.000000,0.000000
C3-6,-13.833157,-0.000000,0.000000
C3-7,-19.192854,-0.000000,0.000000
C3-8,-20.322857,-0.000000,0.000000
C3-9,-12.995909,-0.000000,0.000000
C3-10,-33.489315,-0.000000,0.000000
C3-11,-40.434290,-0.000000,0.000000
C3-12,-33.696546,-0.000000,0.000000
C3-13,-36.115713,-0.000000,0.000000
C3-14,-54.550852,-0.000000,0.000000
C3-15,-42.343097,-0.000000,0.000000
C3-16,-26.317336,-0.000000,0.000000
C3-17,-5.855958,-0.000000,0.000000
C3-18,16.772779,-0.000000,0.000000
C3-19,37.310829,-0.000000,0.000000
C3-20,38.594769,-0.000000,0.000000
C3-21,33.903116,-0.000000,0.000000
C3-22,24.693872,-0.000000,0.000000
C3-23,15.150813,-0.000000,0.000000
C3-24,20.642182,-0.000000,0.000000
C4-1,-18.740134,-0.000000,0.000000
C4-2,-18.446549,-0.000000,0.000000
C4-3,-17.621458,-0.000000,0.000000
C4-4,-17.830001,-0.000000,0.000000
C4-5,-18.702956,-0.000000,0.000000
C4-6,-17.206866,-0.000000,0.000000
C4-7,-16.899716,-0.000000,0.000000
C4-8,-17.625210,-0.000000,0.000000
C4-9,-16.524053,-0.000000,0.000000
C4-10,-22.623190,-0.000000,0.000000
C4-11,-28.918542,-0.000000,0.000000
C4-12,-22.882613,-0.000000,0.000000
C4-13,-23.255125,-0.000000,0.000000
C4-14,-37.059603,-0.000000,0.000000
C4-15,-33.581459,-0.000000,0.000000
C4-16,-29.448172,-0.000000,0.000000
C4-17,-18.416065,-0.000000,0.000000
C4-18,-9.704320,-0.000000,0.000000
C4-19,-1.397979,-0.000000,0.000000
C4-20,-4.792726,-0.000000,0.000000
C4-21,-7.036926,-0.000000,0.000000
C4-22,-15.806376,-0.000000,0.000000
C4-23,-17.607080,-0.000000,0.000000
C4-24,-15.124864,-0.000000,0.000000
C5-1,-4.742820,-0.000000,0.000000
C5-2,-5.153805,-0.000000,0.000000
C5-3,-4.034040,-0.000000,0.000000
C5-4,-4.489302,-0.000000,0.000000
C5-5,-4.922110,-0.000000,0.000000
C5-6,-7.033575,-0.000000,0.000000
C5-7,-10.480339,-0.000000,0.000000
C5-8,-11.091083,-0.000000,0.000000
C5-9,-6.306971,-0.000000,0.000000
C5-10,-19.216612,-0.000000,0.000000
C5-11,-23.355788,-0.000000,0.000000
C5-12,-19.303763,-0.000000,0.000000
C5-13,-20.872145,-0.000000,0.000000
C5-14,-32.102990,-0.000000,0.000000
C5-15,-24.395092,-0.000000,0.000000
C5-16,-14.240758,-0.000000,0.000000
C5-17,-1.570876,-0.000000,0.000000
C5-18,12.626628,-0.000000,0.000000
C5-19,25.536122,-0.000000,0.000000
C5-20,26.618393,-0.000000,0.000000
C5-21,23.657731,-0.000000,0.000000
C5-22,18.081432,-0.000000,0.000000
C5-23,11.907904,-0.000000,0.000000
C5-24,15.241401,-0.000000,0.000000
C6-1,28.133958,-0.000000,0.000000
C6-2,23.802903,-0.000000,0.000000
C6-3,29.866846,-0.000000,0.000000
C6-4,26.307795,-0.000000,0.000000
C6-5,24.047508,-0.000000,0.000000
C6-6,19.553406,-0.000000,0.000000
C6-7,9.764379,-0.000000,0.000000
C6-8,13.836432,-0.000000,0.000000
C6-9,51.428465,-0.000000,0.000000
C6-10,-26.800530,-0.000000,0.000000
C6-11,-20.448703,-0.000000,0.000000
C6-12,-24.303023,-0.000000,0.000000
C6-13,-35.438891,-0.000000,0.000000
C6-14,-54.781274,-0.000000,0.000000
C6-15,-7.589227,-0.000000,0.000000
C6-16,54.342845,-0.000000,0.000000
C6-17,67.068961,-0.000000,0.000000
C6-18,139.357677,-0.000000,0.000000
C6-19,175.000000,-0.000000,-6.573856
C6-20,175.000000,-0.000000,-6.573856
C6-21,175.000000,-0.000000,-6.573856
C6-22,167.757102,-0.000000,0.000000
C6-23,122.105704,-0.000000,0.000000
C6-24,136.321615,-0.000000,0.000000
C7-1,-152.089758,-0.000000,0.000000
