,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.412528,0.000000,0.000000
C1-2,29.089370,0.000000,0.000000
C1-3,35.477812,0.000000,0.000000
C1-4,48.400115,0.000000,0.000000
C1-5,48.469081,0.000000,0.000000
C1-6,48.650643,0.000000,0.000000
C1-7,49.220562,0.000000,0.000000
C1-8,49.527939,0.000000,0.000000
C1-9,40.715234,0.000000,0.000000
C1-10,50.386498,0.000000,0.000000
C1-11,39.438378,0.000000,0.000000
C1-12,29.685519,0.000000,0.000000
C1-13,29.836108,0.000000,0.000000
C1-14,29.702704,0.000000,0.000000
C1-15,43.558731,0.000000,0.000000
C1-16,35.561538,0.000000,0.000000
C1-17,37.922187,0.000000,0.000000
C1-18,35.562545,0.000000,0.000000
C1-19,57.767122,0.000000,0.000000
C1-20,54.185731,0.000000,0.000000
C1-21,29.816306,0.000000,0.000000
C1-22,45.074429,0.000000,0.000000
C1-23,20.710852,0.000000,0.000000
C1-24,16.086820,0.000000,0.000000
C2-1,-124.420290,0.000000,0.000000
C2-2,-81.628188,0.000000,0.000000
C2-3,-96.364679,0.000000,0.000000
C2-4,-123.638579,0.000000,0.000000
C2-5,-122.608846,0.000000,0.000000
C2-6,-122.964737,0.000000,0.000000
C2-7,-120.365744,0.000000,0.000000
C2-8,-118.579233,0.000000,0.000000
C2-9,-105.080250,0.000000,0.000000
C2-10,-122.078889,0.000000,0.000000
C2-11,-131.996302,0.000000,0.000000
C2-12,-139.213813,0.000000,0.000000
C2-13,-138.078018,0.000000,0.000000
C2-14,-138.456500,0.000000,0.000000
C2-15,-113.612525,0.000000,0.000000
C2-16,-99.911547,0.000000,0.000000
C2-17,-103.207144,0.000000,0.000000
C2-18,-97.281646,0.000000,0.000000
C2-19,-91.271115,0.000000,0.000000
C2-20,-78.847896,0.000000,0.000000
C2-21,-85.524496,0.000000,0.000000
C2-22,-59.395399,0.000000,0.000000
C2-23,-60.604151,0.000000,0.000000
C2-24,-52.812305,0.000000,0.000000
C3-1,29.258948,0.000000,0.000000
C3-2,8.805822,0.000000,0.000000
C3-3,18.042198,0.000000,0.000000
C3-4,32.837957,0.000000,0.000000
C3-5,31.927174,0.000000,0.000000
C3-6,31.418176,0.000000,0.000000
C3-7,27.531768,0.000000,0.000000
C3-8,25.198715,0.000000,0.000000
C3-9,18.342871,0.000000,0.000000
C3-10,23.910676,0.000000,0.000000
C3-11,17.178130,0.000000,0.000000
C3-12,10.294507,0.000000,0.000000
C3-13,8.991040,0.000000,0.000000
C3-14,9.759173,0.000000,0.000000
C3-15,21.144588,0.000000,0.000000
C3-16,15.389554,0.000000,0.000000
C3-17,14.769931,0.000000,0.000000
C3-18,6.420778,0.000000,0.000000
C3-19,20.683280,0.000000,0.000000
C3-20,15.776369,0.000000,0.000000
C3-21,-2.135531,0.000000,0.000000
C3-22,8.868897,0.000000,0.000000
C3-23,-8.019299,0.000000,0.000000
C3-24,-10.594984,0.000000,0.000000
C4-1,-12.378485,0.000000,0.000000
C4-2,-17.878917,0.000000,0.000000
