,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.315655,0.000000,0.000000
C1-2,21.258688,0.000000,0.000000
C1-3,18.094551,0.000000,0.000000
C1-4,16.776880,0.000000,0.000000
C1-5,16.975329,0.000000,0.000000
C1-6,17.180248,0.000000,0.000000
C1-7,17.717532,0.000000,0.000000
C1-8,18.245621,0.000000,0.000000
C1-9,20.142791,0.000000,0.000000
C1-10,20.002298,0.000000,0.000000
C1-11,21.791823,0.000000,0.000000
C1-12,21.626845,0.000000,0.000000
C1-13,23.880177,0.000000,0.000000
C1-14,1.876847,0.000000,0.000000
C1-15,24.747191,0.000000,0.000000
C1-16,-1.279363,0.000000,0.000000
C1-17,10.510815,0.000000,0.000000
C1-18,23.120178,0.000000,0.000000
C1-19,74.526613,0.000000,0.000000
C1-20,74.315132,0.000000,0.000000
C1-21,73.802501,0.000000,0.000000
C1-22,52.250330,0.000000,0.000000
C1-23,51.192348,0.000000,0.000000
C1-24,50.067647,0.000000,0.000000
C2-1,-75.988261,0.000000,0.000000
C2-2,-60.567531,0.000000,0.000000
C2-3,-53.641803,0.000000,0.000000
C2-4,-51.822153,0.000000,0.000000
C2-5,-52.585414,0.000000,0.000000
C2-6,-53.768346,0.000000,0.000000
C2-7,-54.966519,0.000000,0.000000
C2-8,-54.925716,0.000000,0.000000
C2-9,-59.233507,0.000000,0.000000
C2-10,-58.319753,0.000000,0.000000
C2-11,-58.575270,0.000000,0.000000
C2-12,-57.342744,0.000000,0.000000
C2-13,-65.139890,0.000000,0.000000
C2-14,-76.771309,0.000000,0.000000
C2-15,-63.645140,0.000000,0.000000
C2-16,-39.935422,0.000000,0.000000
C2-17,-92.400959,0.000000,0.000000
C2-18,-122.740628,0.000000,0.000000
C2-19,-119.259958,0.000000,0.000000
C2-20,-120.072495,0.000000,0.000000
C2-21,-118.397809,0.000000,0.000000
C2-22,-131.041402,0.000000,0.000000
C2-23,-130.216596,0.000000,0.000000
C2-24,-128.891828,0.000000,0.000000
C3-1,1.394214,0.000000,0.000000
C3-2,-5.124564,0.000000,0.000000
C3-3,-7.929496,0.000000,0.000000
C3-4,-7.645648,0.000000,0.000000
C3-5,-7.080835,0.000000,0.000000
