,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.758886,-0.000000,0.000000
C1-2,48.539421,-0.000000,0.000000
C1-3,48.257735,-0.000000,0.000000
C1-4,44.709299,-0.000000,0.000000
C1-5,43.683418,-0.000000,0.000000
C1-6,49.209282,-0.000000,0.000000
C1-7,44.272432,-0.000000,0.000000
C1-8,32.572843,-0.000000,0.000000
C1-9,16.919667,-0.000000,0.000000
C1-10,3.955666,-0.000000,0.000000
C1-11,0.457148,-0.000000,0.000000
C1-12,3.743683,-0.000000,0.000000
C1-13,12.613096,-0.000000,0.000000
C1-14,15.521747,-0.000000,0.000000
C1-15,11.798995,-0.000000,0.000000
C1-16,24.903961,-0.000000,0.000000
C1-17,31.039157,-0.000000,0.000000
C1-18,35.306645,-0.000000,0.000000
C1-19,37.775749,-0.000000,0.000000
C1-20,32.448182,-0.000000,0.000000
C1-21,37.857648,-0.000000,0.000000
C1-22,48.675281,-0.000000,0.000000
C1-23,41.317260,-0.000000,0.000000
C1-24,30.186017,-0.000000,0.000000
C2-1,-125.886101,-0.000000,0.000000
C2-2,-129.795841,-0.000000,0.000000
C2-3,-129.379706,-0.000000,0.000000
C2-4,-121.709160,-0.000000,0.000000
C2-5,-119.091264,-0.000000,0.000000
C2-6,-128.192451,-0.000000,0.000000
C2-7,-116.634060,-0.000000,0.000000
C2-8,-88.924128,-0.000000,0.000000
C2-9,-55.853808,-0.000000,0.000000
C2-10,-27.748436,-0.000000,0.000000
C2-11,-20.551542,-0.000000,0.000000
C2-12,-30.674486,-0.000000,0.000000
C2-13,-45.684086,-0.000000,0.000000
C2-14,-50.238492,-0.000000,0.000000
C2-15,-42.414516,-0.000000,0.000000
C2-16,-71.240773,-0.000000,0.000000
C2-17,-91.354158,-0.000000,0.000000
C2-18,-103.732561,-0.000000,0.000000
C2-19,-106.508357,-0.000000,0.000000
C2-20,-94.521896,-0.000000,0.000000
C2-21,-104.993464,-0.000000,0.000000
C2-22,-124.207948,-0.000000,0.000000
C2-23,-106.515368,-0.000000,0.000000
C2-24,-81.227516,-0.000000,0.000000
C3-1,28.772580,-0.000000,0.000000
C3-2,36.071352,-0.000000,0.000000
C3-3,36.944812,-0.000000,0.000000
C3-4,33.420614,-0.000000,0.000000
C3-5,31.299019,-0.000000,0.000000
C3-6,32.397278,-0.000000,0.000000
C3-7,20.514112,-0.000000,0.000000
C3-8,1.001712,-0.000000,0.000000
C3-9,-20.412902,-0.000000,0.000000
C3-10,-38.304667,-0.000000,0.000000
C3-11,-43.899279,-0.000000,0.000000
C3-12,-37.899946,-0.000000,0.000000
C3-13,-31.281431,-0.000000,0.000000
C3-14,-29.806506,-0.000000,0.000000
C3-15,-33.207321,-0.000000,0.000000
C3-16,-16.546453,-0.000000,0.000000
C3-17,-3.849504,-0.000000,0.000000
C3-18,-3.152698,-0.000000,0.000000
C3-19,-1.752682,-0.000000,0.000000
C3-20,-6.037010,-0.000000,0.000000
C3-21,2.117150,-0.000000,0.000000
C3-22,14.836052,-0.000000,0.000000
C3-23,9.677703,-0.000000,0.000000
C3-24,0.868136,-0.000000,0.000000
C4-1,-13.243011,-0.000000,0.000000
C4-2,-17.409610,-0.000000,0.000000
C4-3,-17.323354,-0.000000,0.000000
C4-4,-18.076490,-0.000000,0.000000
C4-5,-18.223738,-0.000000,0.000000
C4-6,-15.553511,-0.000000,0.000000
C4-7,-17.757994,-0.000000,0.000000
C4-8,-20.170374,-0.000000,0.000000
C4-9,-25.936478,-0.000000,0.000000
C4-10,-30.059976,-0.000000,0.000000
C4-11,-31.771751,-0.000000,0.000000
C4-12,-33.220223,-0.000000,0.000000
C4-13,-27.920253,-0.000000,0.000000
C4-14,-26.025432,-0.000000,0.000000
C4-15,-26.947157,-0.000000,0.000000
C4-16,-23.595323,-0.000000,0.000000
C4-17,-27.049508,-0.000000,0.000000
C4-18,-30.237021,-0.000000,0.000000
C4-19,-27.524695,-0.000000,0.000000
C4-20,-27.906778,-0.000000,0.000000
C4-21,-24.764857,-0.000000,0.000000
C4-22,-17.839946,-0.000000,0.000000
C4-23,-17.040907,-0.000000,0.000000
C4-24,-17.560965,-0.000000,0.000000
C5-1,20.470420,-0.000000,0.000000
C5-2,25.366145,-0.000000,0.000000
C5-3,25.903455,-0.000000,0.000000
C5-4,23.645169,-0.000000,0.000000
C5-5,22.290895,-0.000000,0.000000
C5-6,22.921762,-0.000000,0.000000
C5-7,15.463675,-0.000000,0.000000
C5-8,3.031100,-0.000000,0.000000
C5-9,-10.446291,-0.000000,0.000000
C5-10,-21.757056,-0.000000,0.000000
C5-11,-25.246900,-0.000000,0.000000
C5-12,-21.263712,-0.000000,0.000000
C5-13,-17.264657,-0.000000,0.000000
C5-14,-16.404261,-0.000000,0.000000
C5-15,-18.576214,-0.000000,0.000000
C5-16,-7.979204,-0.000000,0.000000
C5-17,0.459434,-0.000000,0.000000
C5-18,1.255466,-0.000000,0.000000
C5-19,1.994212,-0.000000,0.000000
C5-20,-0.818562,-0.000000,0.000000
C5-21,4.226112,-0.000000,0.000000
C5-22,12.000675,-0.000000,0.000000
C5-23,8.492618,-0.000000,0.000000
C5-24,2.683869,-0.000000,0.000000
C6-1,175.000000,-0.000000,0.000000
C6-2,175.000000,-0.000000,0.000000
C6-3,175.000000,-0.000000,0.000000
C6-4,159.877889,-0.000000,0.000000
C6-5,154.512428,-0.000000,0.000000
C6-6,175.000000,-0.000000,0.000000
C6-7,146.494861,-0.000000,0.000000
C6-8,89.205755,-0.000000,0.000000
C6-9,15.140136,-0.000000,0.000000
C6-10,-45.870358,-0.000000,0.000000
C6-11,-63.501184,-0.000000,0.000000
C6-12,-48.478442,-0.000000,0.000000
C6-13,-10.246714,-0.000000,0.000000
C6-14,1.746827,-0.000000,0.000000
C6-15,-13.933721,-0.000000,0.000000
C6-16,45.789278,-0.000000,0.000000
C6-17,74.701884,-0.000000,0.000000
C6-18,86.524979,-0.000000,0.000000
C6-19,97.657057,-0.000000,0.000000
C6-20,76.457221,-0.000000,0.000000
C6-21,103.611462,-0.000000,0.000000
C6-22,154.984097,-0.000000,0.000000
C6-23,127.398250,-0.000000,0.000000
C6-24,83.442947,-0.000000,0.000000
C7-1,19.196663,-0.000000,0.000000
C7-2,88.058541,-0.000000,0.000000
C7-3,100.345479,-0.000000,0.000000
C7-4,78.480872,-0.000000,0.000000
C7-5,60.781597,-0.000000,0.000000
C7-6,53.137346,-0.000000,0.000000
C7-7,27.758551,-0.000000,0.000000
C7-8,-71.079171,-0.000000,0.000000
C7-9,-108.520121,-0.000000,0.000000
C7-10,-181.773808,-0.000000,0.000000
C7-11,-161.306479,-0.000000,0.000000
C7-12,-108.435842,-0.000000,0.000000
C7-13,-74.302542,-0.000000,0.000000
C7-14,-56.524073,-0.000000,0.000000
C7-15,-95.152196,-0.000000,0.000000
C7-16,-122.016004,-0.000000,0.000000
C7-17,-80.696884,-0.000000,0.000000
C7-18,-120.155230,-0.000000,0.000000
C7-19,-143.360384,-0.000000,0.000000
C7-20,-203.396991,-0.000000,0.000000
C7-21,-144.069367,-0.000000,0.000000
C7-22,-53.453070,-0.000000,0.000000
C7-23,-69.747626,-0.000000,0.000000
C7-24,-107.192734,-0.000000,0.000000
C8-1,-45.689705,-0.000000,0.000000
C8-2,-48.369749,-0.000000,0.000000
C8-3,-47.592889,-0.000000,0.000000
C8-4,-47.936344,-0.000000,0.000000
C8-5,-48.446452,-0.000000,0.000000
C8-6,-47.473473,-0.000000,0.000000
C8-7,-53.283145,-0.000000,0.000000
C8-8,-58.095081,-0.000000,0.000000
C8-9,-66.600192,-0.000000,0.000000
C8-10,-72.608221,-0.000000,0.000000
C8-11,-75.619268,-0.000000,0.000000
C8-12,-77.641293,-0.000000,0.000000
C8-13,-72.013578,-0.000000,0.000000
C8-14,-70.235808,-0.000000,0.000000
C8-15,-70.677622,-0.000000,0.000000
C8-16,-66.682004,-0.000000,0.000000
C8-17,-71.014076,-0.000000,0.000000
C8-18,-79.281627,-0.000000,0.000000
C8-19,-75.820171,-0.000000,0.000000
C8-20,-74.575237,-0.000000,0.000000
C8-21,-69.314683,-0.000000,0.000000
C8-22,-59.428367,-0.000000,0.000000
C8-23,-55.082666,-0.000000,0.000000
C8-24,-51.939010,-0.000000,0.000000
C9-1,-2.358707,-0.000000,0.000000
C9-2,6.366354,-0.000000,0.000000
C9-3,7.902421,-0.000000,0.000000
C9-4,4.771294,-0.000000,0.000000
C9-5,2.301550,-0.000000,0.000000
C9-6,1.771369,-0.000000,0.000000
C9-7,-13.570830,-0.000000,0.000000
C9-8,-35.385507,-0.000000,0.000000
C9-9,-59.428087,-0.000000,0.000000
C9-10,-79.127982,-0.000000,0.000000
C9-11,-85.969193,-0.000000,0.000000
C9-12,-80.520161,-0.000000,0.000000
C9-13,-73.587188,-0.000000,0.000000
C9-14,-72.224570,-0.000000,0.000000
C9-15,-75.164929,-0.000000,0.000000
C9-16,-57.886377,-0.000000,0.000000
C9-17,-46.031725,-0.000000,0.000000
C9-18,-50.209010,-0.000000,0.000000
C9-19,-48.090233,-0.000000,0.000000
C9-20,-50.813505,-0.000000,0.000000
C9-21,-40.626602,-0.000000,0.000000
C9-22,-25.066353,-0.000000,0.000000
C9-23,-26.821822,-0.000000,0.000000
C9-24,-32.116204,-0.000000,0.000000
C10-1,-39.161342,-0.000000,0.000000
C10-2,-31.533570,-0.000000,0.000000
C10-3,-29.727042,-0.000000,0.000000
C10-4,-31.232402,-0.000000,0.000000
C10-5,-33.253553,-0.000000,0.000000
C10-6,-35.741952,-0.000000,0.000000
C10-7,-49.825790,-0.000000,0.000000
C10-8,-66.668362,-0.000000,0.000000
C10-9,-85.179603,-0.000000,0.000000
C10-10,-99.953830,-0.000000,0.000000
C10-11,-105.831525,-0.000000,0.000000
C10-12,-102.902434,-0.000000,0.000000
C10-13,-98.301038,-0.000000,0.000000
C10-14,-97.655764,-0.000000,0.000000
C10-15,-98.945718,-0.000000,0.000000
C10-16,-87.165538,-0.000000,0.000000
C10-17,-80.340313,-0.000000,0.000000
C10-18,-88.880567,-0.000000,0.000000
C10-19,-86.765042,-0.000000,0.000000
C10-20,-86.587622,-0.000000,0.000000
C10-21,-77.649244,-0.000000,0.000000
C10-22,-64.432100,-0.000000,0.000000
C10-23,-61.421966,-0.000000,0.000000
C10-24,-60.497403,-0.000000,0.000000
C11-1,-54.808605,-0.000000,0.000000
C11-2,-52.297532,-0.000000,0.000000
C11-3,-51.130971,-0.000000,0.000000
C11-4,-50.438943,-0.000000,0.000000
C11-5,-51.051882,-0.000000,0.000000
C11-6,-53.918855,-0.000000,0.000000
C11-7,-60.008700,-0.000000,0.000000
C11-8,-64.062006,-0.000000,0.000000
C11-9,-68.688706,-0.000000,0.000000
C11-10,-71.872034,-0.000000,0.000000
C11-11,-74.066751,-0.000000,0.000000
C11-12,-75.035590,-0.000000,0.000000
C11-13,-74.481968,-0.000000,0.000000
C11-14,-74.679690,-0.000000,0.000000
C11-15,-73.869029,-0.000000,0.000000
C11-16,-72.781556,-0.000000,0.000000
C11-17,-74.264473,-0.000000,0.000000
C11-18,-82.845618,-0.000000,0.000000
C11-19,-81.580196,-0.000000,0.000000
C11-20,-78.831857,-0.000000,0.000000
C11-21,-75.253084,-0.000000,0.000000
C11-22,-70.250712,-0.000000,0.000000
C11-23,-64.259728,-0.000000,0.000000
C11-24,-58.071022,-0.000000,0.000000
C12-1-1,-89.060268,-0.000000,0.000000
C12-1-2,-92.793692,-0.000000,0.000000
C12-1-3,-91.781010,-0.000000,0.000000
C12-1-4,-89.767557,-0.000000,0.000000
C12-1-5,-89.549159,-0.000000,0.000000
C12-1-6,-91.516458,-0.000000,0.000000
C12-1-7,-94.463527,-0.000000,0.000000
C12-1-8,-84.710709,-0.000000,0.000000
C12-1-9,-72.525031,-0.000000,0.000000
C12-1-10,-61.962651,-0.000000,0.000000
C12-1-11,-57.251968,-0.000000,0.000000
C12-1-12,-61.202689,-0.000000,0.000000
C12-1-13,-60.711216,-0.000000,0.000000
C12-1-14,-63.375705,-0.000000,0.000000
C12-1-15,-67.007717,-0.000000,0.000000
C12-1-16,-83.914058,-0.000000,0.000000
C12-1-17,-106.135814,-0.000000,0.000000
C12-1-18,-119.012623,-0.000000,0.000000
C12-1-19,-116.200513,-0.000000,0.000000
C12-1-20,-111.097454,-0.000000,0.000000
C12-1-21,-108.580481,-0.000000,0.000000
C12-1-22,-103.843494,-0.000000,0.000000
C12-1-23,-93.588473,-0.000000,0.000000
C12-1-24,-82.261729,-0.000000,0.000000
C13-2-1,-40.726508,-0.000000,0.000000
C13-2-2,-31.046865,-0.000000,0.000000
C13-2-3,-29.297130,-0.000000,0.000000
C13-2-4,-29.671861,-0.000000,0.000000
C13-2-5,-31.341699,-0.000000,0.000000
C13-2-6,-36.163390,-0.000000,0.000000
C13-2-7,-47.637074,-0.000000,0.000000
C13-2-8,-53.688121,-0.000000,0.000000
C13-2-9,-54.229825,-0.000000,0.000000
C13-2-10,-55.330326,-0.000000,0.000000
C13-2-11,-53.638098,-0.000000,0.000000
C13-2-12,-49.481588,-0.000000,0.000000
C13-2-13,-50.262084,-0.000000,0.000000
C13-2-14,-54.265801,-0.000000,0.000000
C13-2-15,-59.914143,-0.000000,0.000000
C13-2-16,-65.232668,-0.000000,0.000000
C13-2-17,-69.722459,-0.000000,0.000000
C13-2-18,-77.165801,-0.000000,0.000000
C13-2-19,-76.981391,-0.000000,0.000000
C13-2-20,-75.576383,-0.000000,0.000000
C13-2-21,-69.618823,-0.000000,0.000000
C13-2-22,-62.510192,-0.000000,0.000000
C13-2-23,-58.578562,-0.000000,0.000000
C13-2-24,-55.250451,-0.000000,0.000000
C14-1,2.393027,-0.000000,0.000000
C14-2,45.938417,-0.000000,0.000000
C14-3,51.272753,-0.000000,0.000000
C14-4,44.349388,-0.000000,0.000000
C14-5,36.615902,-0.000000,0.000000
C14-6,23.967620,-0.000000,0.000000
C14-7,-13.878958,-0.000000,0.000000
C14-8,-52.637063,-0.000000,0.000000
C14-9,-83.793054,-0.000000,0.000000
C14-10,-122.534355,-0.000000,0.000000
C14-11,-127.903390,-0.000000,0.000000
C14-12,-104.725662,-0.000000,0.000000
C14-13,-102.605804,-0.000000,0.000000
C14-14,-105.863055,-0.000000,0.000000
C14-15,-118.419232,-0.000000,0.000000
C14-16,-101.288877,-0.000000,0.000000
C14-17,-71.930312,-0.000000,0.000000
C14-18,-81.284205,-0.000000,0.000000
C14-19,-89.131161,-0.000000,0.000000
C14-20,-102.675611,-0.000000,0.000000
C14-21,-82.205387,-0.000000,0.000000
C14-22,-56.698472,-0.000000,0.000000
C14-23,-61.137766,-0.000000,0.000000
C14-24,-72.181427,-0.000000,0.000000
C15-1,16.653989,-0.000000,0.000000
C15-2,53.781597,-0.000000,0.000000
C15-3,58.069989,-0.000000,0.000000
C15-4,52.010079,-0.000000,0.000000
C15-5,45.528280,-0.000000,0.000000
C15-6,35.156053,-0.000000,0.000000
C15-7,-9.185032,-0.000000,0.000000
C15-8,-43.349779,-0.000000,0.000000
C15-9,-87.456220,-0.000000,0.000000
