,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.874389,0.000000,0.000000
C1-2,48.464171,0.000000,0.000000
C1-3,41.687779,0.000000,0.000000
C1-4,25.813581,0.000000,0.000000
C1-5,17.519231,0.000000,0.000000
C1-6,16.659520,0.000000,0.000000
C1-7,3.755709,0.000000,0.000000
C1-8,-3.523270,0.000000,0.000000
C1-9,-3.760922,0.000000,0.000000
C1-10,-13.067290,0.000000,0.000000
C1-11,7.080526,0.000000,0.000000
C1-12,4.516327,0.000000,0.000000
C1-13,7.061420,0.000000,0.000000
C1-14,8.363846,0.000000,0.000000
C1-15,13.289112,0.000000,0.000000
C1-16,34.846452,0.000000,0.000000
C1-17,23.528936,0.000000,0.000000
C1-18,49.738012,0.000000,0.000000
C1-19,52.580575,0.000000,0.000000
C1-20,46.052637,0.000000,0.000000
C1-21,19.648838,0.000000,0.000000
C1-22,35.444411,0.000000,0.000000
C1-23,37.107739,0.000000,0.000000
C1-24,34.623080,0.000000,0.000000
C2-1,-118.186919,0.000000,0.000000
C2-2,-116.198746,0.000000,0.000000
C2-3,-101.290479,0.000000,0.000000
C2-4,-69.307338,0.000000,0.000000
C2-5,-53.410166,0.000000,0.000000
C2-6,-49.115102,0.000000,0.000000
C2-7,-52.976927,0.000000,0.000000
C2-8,-66.191846,0.000000,0.000000
C2-9,-66.338463,0.000000,0.000000
C2-10,-48.227350,0.000000,0.000000
C2-11,-33.600860,0.000000,0.000000
C2-12,-29.023637,0.000000,0.000000
C2-13,-35.237060,0.000000,0.000000
C2-14,-38.646632,0.000000,0.000000
C2-15,-49.739776,0.000000,0.000000
C2-16,-96.994366,0.000000,0.000000
C2-17,-72.476226,0.000000,0.000000
C2-18,-69.082300,0.000000,0.000000
C2-19,-76.283615,0.000000,0.000000
C2-20,-66.866084,0.000000,0.000000
C2-21,-73.065896,0.000000,0.000000
C2-22,-105.532626,0.000000,0.000000
C2-23,-105.220751,0.000000,0.000000
C2-24,-96.119748,0.000000,0.000000
C3-1,27.578269,0.000000,0.000000
C3-2,27.999049,0.000000,0.000000
C3-3,21.045915,0.000000,0.000000
C3-4,4.390310,0.000000,0.000000
C3-5,-6.355822,0.000000,0.000000
C3-6,-13.617812,0.000000,0.000000
C3-7,-28.635640,0.000000,0.000000
C3-8,-37.376943,0.000000,0.000000
C3-9,-41.639306,0.000000,0.000000
C3-10,-54.817350,0.000000,0.000000
C3-11,-42.632466,0.000000,0.000000
C3-12,-46.712558,0.000000,0.000000
C3-13,-45.504209,0.000000,0.000000
C3-14,-45.054132,0.000000,0.000000
C3-15,-40.440826,0.000000,0.000000
C3-16,-14.453161,0.000000,0.000000
C3-17,-26.047964,0.000000,0.000000
C3-18,-1.499749,0.000000,0.000000
C3-19,7.505634,0.000000,0.000000
