,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,35.508640,-0.000000,0.000000
C1-2,48.963671,-0.000000,0.000000
C1-3,50.155580,-0.000000,0.000000
C1-4,50.990449,-0.000000,0.000000
C1-5,52.520135,-0.000000,0.000000
C1-6,53.448800,-0.000000,0.000000
C1-7,24.949122,-0.000000,0.000000
C1-8,54.666663,-0.000000,0.000000
C1-9,46.117372,-0.000000,0.000000
C1-10,54.835976,-0.000000,0.000000
C1-11,47.083275,-0.000000,0.000000
C1-12,54.631355,-0.000000,0.000000
C1-13,49.646398,-0.000000,0.000000
C1-14,46.083426,-0.000000,0.000000
C1-15,52.328279,-0.000000,0.000000
C1-16,53.875448,-0.000000,0.000000
C1-17,46.462949,-0.000000,0.000000
C1-18,28.345935,-0.000000,0.000000
C1-19,49.926621,-0.000000,0.000000
C1-20,42.126791,-0.000000,0.000000
C1-21,19.237529,-0.000000,0.000000
C1-22,15.743726,-0.000000,0.000000
C1-23,14.199188,-0.000000,0.000000
C1-24,13.920616,-0.000000,0.000000
C2-1,-96.353989,-0.000000,0.000000
C2-2,-125.719887,-0.000000,0.000000
C2-3,-128.837374,-0.000000,0.000000
C2-4,-130.839658,-0.000000,0.000000
C2-5,-132.551626,-0.000000,0.000000
C2-6,-133.059635,-0.000000,0.000000
C2-7,-75.680835,-0.000000,0.000000
C2-8,-137.886263,-0.000000,0.000000
C2-9,-122.112431,-0.000000,0.000000
C2-10,-141.018203,-0.000000,0.000000
C2-11,-123.371937,-0.000000,0.000000
C2-12,-139.441722,-0.000000,0.000000
C2-13,-132.490802,-0.000000,0.000000
C2-14,-129.582096,-0.000000,0.000000
C2-15,-139.607750,-0.000000,0.000000
C2-16,-138.957919,-0.000000,0.000000
C2-17,-121.952742,-0.000000,0.000000
C2-18,-82.114365,-0.000000,0.000000
C2-19,-125.865835,-0.000000,0.000000
C2-20,-108.672881,-0.000000,0.000000
C2-21,-59.544059,-0.000000,0.000000
C2-22,-50.896579,-0.000000,0.000000
C2-23,-49.608726,-0.000000,0.000000
C2-24,-50.889912,-0.000000,0.000000
C3-1,18.207884,-0.000000,0.000000
C3-2,31.859550,-0.000000,0.000000
C3-3,28.999189,-0.000000,0.000000
C3-4,26.883968,-0.000000,0.000000
C3-5,21.803275,-0.000000,0.000000
C3-6,18.391584,-0.000000,0.000000
C3-7,-13.630036,-0.000000,0.000000
C3-8,16.479745,-0.000000,0.000000
C3-9,8.577159,-0.000000,0.000000
C3-10,17.729568,-0.000000,0.000000
C3-11,7.833173,-0.000000,0.000000
C3-12,17.579319,-0.000000,0.000000
C3-13,16.919900,-0.000000,0.000000
C3-14,13.294989,-0.000000,0.000000
C3-15,19.334992,-0.000000,0.000000
C3-16,20.313047,-0.000000,0.000000
C3-17,14.337073,-0.000000,0.000000
C3-18,-3.868090,-0.000000,0.000000
C3-19,22.669632,-0.000000,0.000000
C3-20,17.303718,-0.000000,0.000000
C3-21,-5.473433,-0.000000,0.000000
C3-22,-8.857685,-0.000000,0.000000
C3-23,-7.174136,-0.000000,0.000000
C3-24,-4.732497,-0.000000,0.000000
C4-1,-16.467447,-0.000000,0.000000
C4-2,-13.801231,-0.000000,0.000000
C4-3,-15.244668,-0.000000,0.000000
C4-4,-16.111559,-0.000000,0.000000
C4-5,-16.144482,-0.000000,0.000000
C4-6,-15.742111,-0.000000,0.000000
C4-7,-26.980606,-0.000000,0.000000
C4-8,-18.521654,-0.000000,0.000000
C4-9,-22.800088,-0.000000,0.000000
C4-10,-20.864323,-0.000000,0.000000
C4-11,-22.281683,-0.000000,0.000000
C4-12,-19.788778,-0.000000,0.000000
C4-13,-23.327278,-0.000000,0.000000
C4-14,-28.772784,-0.000000,0.000000
C4-15,-24.114058,-0.000000,0.000000
C4-16,-20.060415,-0.000000,0.000000
C4-17,-20.277338,-0.000000,0.000000
C4-18,-23.526668,-0.000000,0.000000
C4-19,-14.648670,-0.000000,0.000000
C4-20,-15.292050,-0.000000,0.000000
C4-21,-20.503748,-0.000000,0.000000
C4-22,-20.154923,-0.000000,0.000000
C4-23,-21.547649,-0.000000,0.000000
C4-24,-22.653056,-0.000000,0.000000
C5-1,13.681327,-0.000000,0.000000
C5-2,22.441046,-0.000000,0.000000
C5-3,20.777909,-0.000000,0.000000
C5-4,19.531376,-0.000000,0.000000
C5-5,16.367052,-0.000000,0.000000
C5-6,14.206954,-0.000000,0.000000
C5-7,-5.876658,-0.000000,0.000000
C5-8,13.246040,-0.000000,0.000000
C5-9,8.366200,-0.000000,0.000000
C5-10,14.219671,-0.000000,0.000000
C5-11,7.881787,-0.000000,0.000000
C5-12,14.036692,-0.000000,0.000000
C5-13,13.763704,-0.000000,0.000000
C5-14,11.802905,-0.000000,0.000000
C5-15,15.418128,-0.000000,0.000000
C5-16,15.763324,-0.000000,0.000000
C5-17,11.816083,-0.000000,0.000000
C5-18,0.106468,-0.000000,0.000000
C5-19,16.731315,-0.000000,0.000000
C5-20,13.191895,-0.000000,0.000000
C5-21,-1.375911,-0.000000,0.000000
C5-22,-3.629334,-0.000000,0.000000
C5-23,-2.499611,-0.000000,0.000000
C5-24,-0.880716,-0.000000,0.000000
C6-1,117.525362,-0.000000,0.000000
C6-2,175.000000,-0.000000,0.000000
C6-3,175.000000,-0.000000,-36.682861
C6-4,175.000000,-0.000000,-36.682861
C6-5,175.000000,-0.000000,0.000000
C6-6,175.000000,-0.000000,0.000000
C6-7,46.210532,-0.000000,0.000000
C6-8,175.000000,-0.000000,-0.000000
C6-9,137.314254,-0.000000,0.000000
C6-10,175.000000,-0.000000,-0.000000
C6-11,140.046121,-0.000000,0.000000
C6-12,175.000000,-0.000000,-0.000000
C6-13,156.002322,-0.000000,0.000000
C6-14,137.292561,-0.000000,0.000000
C6-15,166.200089,-0.000000,0.000000
C6-16,175.000000,-0.000000,0.000000
C6-17,145.720565,-0.000000,0.000000
C6-18,68.749394,-0.000000,0.000000
C6-19,168.713194,-0.000000,0.000000
C6-20,138.473232,-0.000000,0.000000
C6-21,40.626134,-0.000000,0.000000
C6-22,26.618865,-0.000000,0.000000
C6-23,22.304554,-0.000000,0.000000
C6-24,22.925759,-0.000000,0.000000
C7-1,-0.708458,-0.000000,0.000000
C7-2,53.050793,-0.000000,0.000000
C7-3,44.518247,-0.000000,0.000000
C7-4,21.550729,-0.000000,0.000000
C7-5,107.681612,-0.000000,0.000000
C7-6,42.317640,-0.000000,0.000000
C7-7,48.040760,-0.000000,0.000000
C7-8,125.493998,-0.000000,0.000000
C7-9,48.760151,-0.000000,0.000000
C7-10,113.599433,-0.000000,0.000000
C7-11,82.048022,-0.000000,0.000000
C7-12,75.537313,-0.000000,0.000000
C7-13,-12.425632,-0.000000,0.000000
C7-14,-98.305791,-0.000000,0.000000
C7-15,-56.560987,-0.000000,0.000000
C7-16,-41.377635,-0.000000,0.000000
C7-17,-68.867150,-0.000000,0.000000
C7-18,-115.757961,-0.000000,0.000000
C7-19,17.513406,-0.000000,0.000000
C7-20,-2.023587,-0.000000,0.000000
C7-21,-100.607680,-0.000000,0.000000
C7-22,-120.641340,-0.000000,0.000000
C7-23,-111.827737,-0.000000,0.000000
C7-24,-98.176993,-0.000000,0.000000
C8-1,-45.682006,-0.000000,0.000000
C8-2,-44.563761,-0.000000,0.000000
C8-3,-49.286453,-0.000000,0.000000
C8-4,-52.402558,-0.000000,0.000000
C8-5,-56.041593,-0.000000,0.000000
C8-6,-57.688635,-0.000000,0.000000
C8-7,-71.080323,-0.000000,0.000000
C8-8,-64.250814,-0.000000,0.000000
C8-9,-68.993834,-0.000000,0.000000
C8-10,-67.767071,-0.000000,0.000000
C8-11,-69.186370,-0.000000,0.000000
C8-12,-65.854495,-0.000000,0.000000
C8-13,-68.497772,-0.000000,0.000000
C8-14,-76.875306,-0.000000,0.000000
C8-15,-70.668608,-0.000000,0.000000
C8-16,-64.439465,-0.000000,0.000000
C8-17,-62.178276,-0.000000,0.000000
C8-18,-63.018359,-0.000000,0.000000
C8-19,-51.148198,-0.000000,0.000000
C8-20,-49.032193,-0.000000,0.000000
C8-21,-51.871500,-0.000000,0.000000
C8-22,-50.310291,-0.000000,0.000000
C8-23,-50.725351,-0.000000,0.000000
C8-24,-51.226507,-0.000000,0.000000
C9-1,-9.822301,-0.000000,0.000000
C9-2,2.344149,-0.000000,0.000000
C9-3,-3.662523,-0.000000,0.000000
C9-4,-7.935774,-0.000000,0.000000
C9-5,-16.476386,-0.000000,0.000000
C9-6,-21.854405,-0.000000,0.000000
C9-7,-55.941926,-0.000000,0.000000
C9-8,-27.395530,-0.000000,0.000000
C9-9,-35.743867,-0.000000,0.000000
C9-10,-27.271716,-0.000000,0.000000
C9-11,-37.169972,-0.000000,0.000000
C9-12,-26.618870,-0.000000,0.000000
C9-13,-26.419357,-0.000000,0.000000
C9-14,-32.857430,-0.000000,0.000000
C9-15,-25.332212,-0.000000,0.000000
C9-16,-22.266852,-0.000000,0.000000
C9-17,-25.865179,-0.000000,0.000000
C9-18,-41.758766,-0.000000,0.000000
C9-19,-12.350186,-0.000000,0.000000
C9-20,-15.068582,-0.000000,0.000000
C9-21,-35.569519,-0.000000,0.000000
C9-22,-37.790539,-0.000000,0.000000
C9-23,-35.168959,-0.000000,0.000000
C9-24,-32.147565,-0.000000,0.000000
C10-1,-40.010295,-0.000000,0.000000
C10-2,-34.095496,-0.000000,0.000000
C10-3,-41.785371,-0.000000,0.000000
C10-4,-47.165594,-0.000000,0.000000
C10-5,-56.957369,-0.000000,0.000000
C10-6,-62.883955,-0.000000,0.000000
C10-7,-86.924786,-0.000000,0.000000
C10-8,-70.796741,-0.000000,0.000000
C10-9,-76.530414,-0.000000,0.000000
C10-10,-71.979972,-0.000000,0.000000
C10-11,-78.321422,-0.000000,0.000000
C10-12,-70.624627,-0.000000,0.000000
C10-13,-69.252339,-0.000000,0.000000
C10-14,-76.601730,-0.000000,0.000000
C10-15,-70.141587,-0.000000,0.000000
C10-16,-65.798173,-0.000000,0.000000
C10-17,-65.191047,-0.000000,0.000000
C10-18,-72.472854,-0.000000,0.000000
C10-19,-50.348899,-0.000000,0.000000
C10-20,-48.817017,-0.000000,0.000000
C10-21,-59.024753,-0.000000,0.000000
C10-22,-59.050011,-0.000000,0.000000
C10-23,-56.123497,-0.000000,0.000000
C10-24,-53.394085,-0.000000,0.000000
C11-1,-49.348917,-0.000000,0.000000
C11-2,-51.963733,-0.000000,0.000000
C11-3,-57.503015,-0.000000,0.000000
C11-4,-61.302362,-0.000000,0.000000
C11-5,-67.393769,-0.000000,0.000000
C11-6,-70.855615,-0.000000,0.000000
C11-7,-74.492765,-0.000000,0.000000
C11-8,-77.245203,-0.000000,0.000000
C11-9,-78.029975,-0.000000,0.000000
C11-10,-79.227614,-0.000000,0.000000
C11-11,-79.230890,-0.000000,0.000000
C11-12,-77.813712,-0.000000,0.000000
C11-13,-76.301510,-0.000000,0.000000
C11-14,-81.254260,-0.000000,0.000000
C11-15,-78.639444,-0.000000,0.000000
C11-16,-74.964612,-0.000000,0.000000
C11-17,-70.778612,-0.000000,0.000000
C11-18,-66.708936,-0.000000,0.000000
C11-19,-61.654608,-0.000000,0.000000
C11-20,-56.993486,-0.000000,0.000000
C11-21,-52.986067,-0.000000,0.000000
C11-22,-50.938123,-0.000000,0.000000
C11-23,-49.286660,-0.000000,0.000000
C11-24,-48.265964,-0.000000,0.000000
C12-1-1,-79.727546,-0.000000,0.000000
C12-1-2,-87.634888,-0.000000,0.000000
C12-1-3,-93.848160,-0.000000,0.000000
C12-1-4,-97.234139,-0.000000,0.000000
C12-1-5,-88.121493,-0.000000,0.000000
C12-1-6,-78.682230,-0.000000,0.000000
C12-1-7,-68.192722,-0.000000,0.000000
C12-1-8,-77.346875,-0.000000,0.000000
C12-1-9,-77.834991,-0.000000,0.000000
C12-1-10,-85.889034,-0.000000,0.000000
C12-1-11,-88.267639,-0.000000,0.000000
C12-1-12,-100.288208,-0.000000,0.000000
C12-1-13,-114.308249,-0.000000,0.000000
C12-1-14,-124.213006,-0.000000,0.000000
C12-1-15,-120.665660,-0.000000,0.000000
C12-1-16,-113.795212,-0.000000,0.000000
C12-1-17,-106.025504,-0.000000,0.000000
C12-1-18,-94.563362,-0.000000,0.000000
