,hour,GeneratorDispatch
312_PV_1,21,0.000000
312_PV_1,22,0.000000
312_PV_1,23,0.000000
312_PV_1,24,0.000000
310_PV_2,1,0.000000
310_PV_2,2,0.000000
310_PV_2,3,0.000000
310_PV_2,4,0.000000
310_PV_2,5,0.000000
310_PV_2,6,0.000000
310_PV_2,7,0.000000
310_PV_2,8,0.000000
310_PV_2,9,0.000000
310_PV_2,10,7.358333
310_PV_2,11,28.616667
310_PV_2,12,24.925000
310_PV_2,13,0.000000
310_PV_2,14,35.100000
310_PV_2,15,0.000000
310_PV_2,16,0.000000
310_PV_2,17,38.283333
310_PV_2,18,0.000000
310_PV_2,19,17.216667
310_PV_2,20,0.000000
310_PV_2,21,0.000000
310_PV_2,22,0.000000
310_PV_2,23,0.000000
310_PV_2,24,0.000000
324_PV_2,1,0.000000
324_PV_2,2,0.000000
324_PV_2,3,0.000000
324_PV_2,4,0.000000
324_PV_2,5,0.000000
324_PV_2,6,0.000000
324_PV_2,7,0.000000
324_PV_2,8,0.000000
324_PV_2,9,0.000000
324_PV_2,10,0.000000
324_PV_2,11,0.000000
324_PV_2,12,0.000000
324_PV_2,13,0.000000
324_PV_2,14,28.316667
324_PV_2,15,35.591667
324_PV_2,16,0.000000
324_PV_2,17,0.000000
324_PV_2,18,0.000000
324_PV_2,19,0.000000
324_PV_2,20,0.000000
324_PV_2,21,0.000000
324_PV_2,22,0.000000
324_PV_2,23,0.000000
324_PV_2,24,0.000000
324_PV_3,1,0.000000
324_PV_3,2,0.000000
324_PV_3,3,0.000000
324_PV_3,4,0.000000
324_PV_3,5,0.000000
324_PV_3,6,0.000000
324_PV_3,7,0.000000
324_PV_3,8,0.000000
324_PV_3,9,0.000000
324_PV_3,10,0.000000
324_PV_3,11,0.000000
324_PV_3,12,0.000000
324_PV_3,13,37.141667
324_PV_3,14,36.625000
324_PV_3,15,37.550000
324_PV_3,16,0.000000
324_PV_3,17,0.000000
324_PV_3,18,0.000000
324_PV_3,19,0.000000
324_PV_3,20,0.000000
324_PV_3,21,0.000000
324_PV_3,22,0.000000
324_PV_3,23,0.000000
324_PV_3,24,0.000000
319_PV_1,1,0.000000
319_PV_1,2,0.000000
319_PV_1,3,0.000000
319_PV_1,4,0.000000
319_PV_1,5,0.000000
319_PV_1,6,0.000000
319_PV_1,7,0.000000
319_PV_1,8,0.000000
319_PV_1,9,0.000000
319_PV_1,10,62.477762
319_PV_1,11,-0.000000
319_PV_1,12,116.158333
319_PV_1,13,125.425000
319_PV_1,14,0.000000
319_PV_1,15,133.558333
319_PV_1,16,0.000000
319_PV_1,17,7.477688
319_PV_1,18,0.000000
319_PV_1,19,61.100000
319_PV_1,20,0.000000
319_PV_1,21,0.000000
319_PV_1,22,0.000000
319_PV_1,23,0.000000
319_PV_1,24,0.000000
308_RTPV_1,1,0.000000
308_RTPV_1,2,0.000000
308_RTPV_1,3,0.000000
308_RTPV_1,4,0.000000
308_RTPV_1,5,0.000000
308_RTPV_1,6,0.000000
308_RTPV_1,7,0.000000
308_RTPV_1,8,0.000000
308_RTPV_1,9,0.000000
308_RTPV_1,10,3.158333
308_RTPV_1,11,33.416667
308_RTPV_1,12,0.000000
308_RTPV_1,13,0.000000
308_RTPV_1,14,0.000000
308_RTPV_1,15,0.000000
308_RTPV_1,16,69.733333
308_RTPV_1,17,58.375000
308_RTPV_1,18,37.300000
308_RTPV_1,19,11.191667
308_RTPV_1,20,0.000000
308_RTPV_1,21,0.000000
308_RTPV_1,22,0.000000
308_RTPV_1,23,0.000000
308_RTPV_1,24,0.000000
313_RTPV_1,1,0.000000
313_RTPV_1,2,0.000000
313_RTPV_1,3,0.000000
313_RTPV_1,4,0.000000
313_RTPV_1,5,0.000000
313_RTPV_1,6,0.000000
313_RTPV_1,7,0.000000
313_RTPV_1,8,0.000000
313_RTPV_1,9,0.000000
313_RTPV_1,10,3.700000
313_RTPV_1,11,33.675000
313_RTPV_1,12,0.000000
313_RTPV_1,13,68.600000
313_RTPV_1,14,0.000000
313_RTPV_1,15,75.391667
313_RTPV_1,16,69.525000
313_RTPV_1,17,58.116667
313_RTPV_1,18,0.000000
313_RTPV_1,19,10.841667
313_RTPV_1,20,0.000000
313_RTPV_1,21,0.000000
313_RTPV_1,22,0.000000
313_RTPV_1,23,0.000000
313_RTPV_1,24,0.000000
313_RTPV_2,1,0.000000
313_RTPV_2,2,0.000000
313_RTPV_2,3,0.000000
313_RTPV_2,4,0.000000
313_RTPV_2,5,0.000000
313_RTPV_2,6,0.000000
313_RTPV_2,7,0.000000
313_RTPV_2,8,0.000000
313_RTPV_2,9,0.000000
313_RTPV_2,10,4.941667
313_RTPV_2,11,18.708333
313_RTPV_2,12,33.783333
313_RTPV_2,13,0.000000
313_RTPV_2,14,0.000000
313_RTPV_2,15,46.941667
313_RTPV_2,16,42.083333
313_RTPV_2,17,31.050000
313_RTPV_2,18,17.101933
313_RTPV_2,19,6.750000
313_RTPV_2,20,0.000000
313_RTPV_2,21,0.000000
313_RTPV_2,22,0.000000
313_RTPV_2,23,0.000000
313_RTPV_2,24,0.000000
313_RTPV_3,1,0.000000
313_RTPV_3,2,0.000000
313_RTPV_3,3,0.000000
313_RTPV_3,4,0.000000
313_RTPV_3,5,0.000000
313_RTPV_3,6,0.000000
313_RTPV_3,7,0.000000
313_RTPV_3,8,0.000000
313_RTPV_3,9,0.000000
313_RTPV_3,10,0.875000
313_RTPV_3,11,20.250000
313_RTPV_3,12,32.516667
313_RTPV_3,13,39.466667
313_RTPV_3,14,0.000000
313_RTPV_3,15,50.183333
313_RTPV_3,16,49.591667
313_RTPV_3,17,41.425000
313_RTPV_3,18,0.000000
313_RTPV_3,19,0.000000
313_RTPV_3,20,0.000000
313_RTPV_3,21,0.000000
313_RTPV_3,22,0.000000
313_RTPV_3,23,0.000000
313_RTPV_3,24,0.000000
313_RTPV_4,1,0.000000
313_RTPV_4,2,0.000000
313_RTPV_4,3,0.000000
313_RTPV_4,4,0.000000
313_RTPV_4,5,0.000000
313_RTPV_4,6,0.000000
313_RTPV_4,7,0.000000
313_RTPV_4,8,0.000000
313_RTPV_4,9,0.000000
313_RTPV_4,10,4.575000
313_RTPV_4,11,19.141667
313_RTPV_4,12,22.316667
313_RTPV_4,13,29.366667
313_RTPV_4,14,0.000000
313_RTPV_4,15,49.800000
313_RTPV_4,16,0.000000
313_RTPV_4,17,0.000000
313_RTPV_4,18,0.000000
313_RTPV_4,19,0.000000
313_RTPV_4,20,0.000000
313_RTPV_4,21,0.000000
313_RTPV_4,22,0.000000
313_RTPV_4,23,0.000000
313_RTPV_4,24,0.000000
313_RTPV_5,1,0.000000
313_RTPV_5,2,0.000000
313_RTPV_5,3,0.000000
313_RTPV_5,4,0.000000
313_RTPV_5,5,0.000000
313_RTPV_5,6,0.000000
313_RTPV_5,7,0.000000
313_RTPV_5,8,0.000000
313_RTPV_5,9,0.000000
313_RTPV_5,10,3.091667
313_RTPV_5,11,16.908333
313_RTPV_5,12,30.950000
313_RTPV_5,13,43.391667
313_RTPV_5,14,48.766667
313_RTPV_5,15,49.825000
313_RTPV_5,16,41.050000
313_RTPV_5,17,0.000000
313_RTPV_5,18,0.000000
313_RTPV_5,19,7.358333
313_RTPV_5,20,0.000000
313_RTPV_5,21,0.000000
313_RTPV_5,22,0.000000
313_RTPV_5,23,0.000000
313_RTPV_5,24,0.000000
313_RTPV_6,1,0.000000
313_RTPV_6,2,0.000000
313_RTPV_6,3,0.000000
313_RTPV_6,4,0.000000
313_RTPV_6,5,0.000000
313_RTPV_6,6,0.000000
313_RTPV_6,7,0.000000
313_RTPV_6,8,0.000000
313_RTPV_6,9,0.000000
313_RTPV_6,10,1.325000
313_RTPV_6,11,18.833333
313_RTPV_6,12,33.675000
313_RTPV_6,13,41.233333
313_RTPV_6,14,46.066667
313_RTPV_6,15,45.050000
313_RTPV_6,16,41.625000
313_RTPV_6,17,34.575000
313_RTPV_6,18,23.983333
313_RTPV_6,19,7.691667
313_RTPV_6,20,0.000000
313_RTPV_6,21,0.000000
313_RTPV_6,22,0.000000
313_RTPV_6,23,0.000000
313_RTPV_6,24,0.000000
313_RTPV_7,1,0.000000
313_RTPV_7,2,0.000000
313_RTPV_7,3,0.000000
313_RTPV_7,4,0.000000
313_RTPV_7,5,0.000000
313_RTPV_7,6,0.000000
313_RTPV_7,7,0.000000
313_RTPV_7,8,0.000000
313_RTPV_7,9,0.000000
313_RTPV_7,10,4.858333
313_RTPV_7,11,18.683333
313_RTPV_7,12,33.808333
313_RTPV_7,13,0.000000
313_RTPV_7,14,0.000000
313_RTPV_7,15,49.875000
313_RTPV_7,16,50.008333
313_RTPV_7,17,38.300000
313_RTPV_7,18,0.000000
313_RTPV_7,19,7.258333
313_RTPV_7,20,0.000000
313_RTPV_7,21,0.000000
313_RTPV_7,22,0.000000
313_RTPV_7,23,0.000000
313_RTPV_7,24,0.000000
313_RTPV_8,1,0.000000
313_RTPV_8,2,0.000000
313_RTPV_8,3,0.000000
313_RTPV_8,4,0.000000
313_RTPV_8,5,0.000000
313_RTPV_8,6,0.000000
313_RTPV_8,7,0.000000
313_RTPV_8,8,0.000000
313_RTPV_8,9,0.000000
313_RTPV_8,10,4.608333
313_RTPV_8,11,21.658333
313_RTPV_8,12,36.341667
313_RTPV_8,13,43.925000
313_RTPV_8,14,0.000000
313_RTPV_8,15,0.000000
313_RTPV_8,16,45.925000
313_RTPV_8,17,38.341667
313_RTPV_8,18,0.000000
313_RTPV_8,19,8.083333
313_RTPV_8,20,0.000000
313_RTPV_8,21,0.000000
313_RTPV_8,22,0.000000
313_RTPV_8,23,0.000000
313_RTPV_8,24,0.000000
313_RTPV_9,1,0.000000
313_RTPV_9,2,0.000000
313_RTPV_9,3,0.000000
313_RTPV_9,4,0.000000
313_RTPV_9,5,0.000000
313_RTPV_9,6,0.000000
313_RTPV_9,7,0.000000
313_RTPV_9,8,0.000000
313_RTPV_9,9,0.000000
313_RTPV_9,10,4.083333
313_RTPV_9,11,19.166667
313_RTPV_9,12,32.908333
313_RTPV_9,13,40.925000
313_RTPV_9,14,43.825000
313_RTPV_9,15,44.133333
313_RTPV_9,16,41.875000
313_RTPV_9,17,37.558333
313_RTPV_9,18,0.000000
313_RTPV_9,19,7.325000
313_RTPV_9,20,0.000000
313_RTPV_9,21,0.000000
313_RTPV_9,22,0.000000
313_RTPV_9,23,0.000000
313_RTPV_9,24,0.000000
313_RTPV_10,1,0.000000
313_RTPV_10,2,0.000000
313_RTPV_10,3,0.000000
313_RTPV_10,4,0.000000
313_RTPV_10,5,0.000000
313_RTPV_10,6,0.000000
313_RTPV_10,7,0.000000
313_RTPV_10,8,0.000000
313_RTPV_10,9,0.000000
313_RTPV_10,10,4.791667
313_RTPV_10,11,20.566667
313_RTPV_10,12,29.366667
313_RTPV_10,13,43.233333
313_RTPV_10,14,0.000000
313_RTPV_10,15,50.525000
313_RTPV_10,16,46.675000
313_RTPV_10,17,37.333333
313_RTPV_10,18,0.000000
313_RTPV_10,19,6.550000
313_RTPV_10,20,0.000000
313_RTPV_10,21,0.000000
313_RTPV_10,22,0.000000
313_RTPV_10,23,0.000000
313_RTPV_10,24,0.000000
313_RTPV_11,1,0.000000
313_RTPV_11,2,0.000000
313_RTPV_11,3,0.000000
313_RTPV_11,4,0.000000
313_RTPV_11,5,0.000000
313_RTPV_11,6,0.000000
313_RTPV_11,7,0.000000
313_RTPV_11,8,0.000000
313_RTPV_11,9,0.000000
313_RTPV_11,10,0.000000
313_RTPV_11,11,0.000000
313_RTPV_11,12,11.350000
313_RTPV_11,13,0.000000
313_RTPV_11,14,0.000000
313_RTPV_11,15,50.900000
313_RTPV_11,16,44.158333
313_RTPV_11,17,0.000000
313_RTPV_11,18,0.000000
313_RTPV_11,19,7.558333
313_RTPV_11,20,0.000000
313_RTPV_11,21,0.000000
313_RTPV_11,22,0.000000
313_RTPV_11,23,0.000000
313_RTPV_11,24,0.000000
313_RTPV_12,1,0.000000
313_RTPV_12,2,0.000000
313_RTPV_12,3,0.000000
313_RTPV_12,4,0.000000
313_RTPV_12,5,0.000000
313_RTPV_12,6,0.000000
313_RTPV_12,7,0.000000
313_RTPV_12,8,0.000000
313_RTPV_12,9,0.000000
313_RTPV_12,10,2.416667
313_RTPV_12,11,6.325000
313_RTPV_12,12,13.216667
313_RTPV_12,13,17.091667
313_RTPV_12,14,0.000000
313_RTPV_12,15,20.366667
313_RTPV_12,16,18.241667
313_RTPV_12,17,14.933333
313_RTPV_12,18,0.000000
313_RTPV_12,19,3.141667
313_RTPV_12,20,0.000000
313_RTPV_12,21,0.000000
313_RTPV_12,22,0.000000
313_RTPV_12,23,0.000000
313_RTPV_12,24,0.000000
320_RTPV_1,1,0.000000
320_RTPV_1,2,0.000000
320_RTPV_1,3,0.000000
320_RTPV_1,4,0.000000
320_RTPV_1,5,0.000000
320_RTPV_1,6,0.000000
320_RTPV_1,7,0.000000
320_RTPV_1,8,0.000000
320_RTPV_1,9,0.000000
320_RTPV_1,10,2.466667
320_RTPV_1,11,0.000000
320_RTPV_1,12,14.283333
320_RTPV_1,13,0.000000
320_RTPV_1,14,0.000000
320_RTPV_1,15,0.000000
320_RTPV_1,16,19.566667
320_RTPV_1,17,0.000000
320_RTPV_1,18,9.800000
320_RTPV_1,19,2.508333
320_RTPV_1,20,0.000000
320_RTPV_1,21,0.000000
320_RTPV_1,22,0.000000
320_RTPV_1,23,0.000000
320_RTPV_1,24,0.000000
320_RTPV_2,1,0.000000
320_RTPV_2,2,0.000000
320_RTPV_2,3,0.000000
320_RTPV_2,4,0.000000
320_RTPV_2,5,0.000000
320_RTPV_2,6,0.000000
320_RTPV_2,7,0.000000
320_RTPV_2,8,0.000000
320_RTPV_2,9,0.000000
320_RTPV_2,10,2.483333
320_RTPV_2,11,0.000000
320_RTPV_2,12,11.716667
320_RTPV_2,13,0.000000
320_RTPV_2,14,0.000000
320_RTPV_2,15,0.000000
320_RTPV_2,16,21.033333
320_RTPV_2,17,0.000000
320_RTPV_2,18,0.000000
320_RTPV_2,19,3.441667
320_RTPV_2,20,0.000000
320_RTPV_2,21,0.000000
320_RTPV_2,22,0.000000
320_RTPV_2,23,0.000000
320_RTPV_2,24,0.000000
320_RTPV_3,1,0.000000
320_RTPV_3,2,0.000000
320_RTPV_3,3,0.000000
320_RTPV_3,4,0.000000
320_RTPV_3,5,0.000000
320_RTPV_3,6,0.000000
320_RTPV_3,7,0.000000
320_RTPV_3,8,0.000000
320_RTPV_3,9,0.000000
320_RTPV_3,10,0.000000
320_RTPV_3,11,0.000000
320_RTPV_3,12,0.000000
320_RTPV_3,13,17.291667
320_RTPV_3,14,0.000000
320_RTPV_3,15,0.000000
320_RTPV_3,16,20.558333
320_RTPV_3,17,0.000000
320_RTPV_3,18,0.000000
320_RTPV_3,19,3.225000
320_RTPV_3,20,0.000000
320_RTPV_3,21,0.000000
320_RTPV_3,22,0.000000
320_RTPV_3,23,0.000000
320_RTPV_3,24,0.000000
313_RTPV_13,1,0.000000
313_RTPV_13,2,0.000000
313_RTPV_13,3,0.000000
313_RTPV_13,4,0.000000
313_RTPV_13,5,0.000000
313_RTPV_13,6,0.000000
313_RTPV_13,7,0.000000
313_RTPV_13,8,0.000000
313_RTPV_13,9,0.000000
313_RTPV_13,10,2.133333
313_RTPV_13,11,7.891667
313_RTPV_13,12,12.900000
313_RTPV_13,13,0.000000
313_RTPV_13,14,0.000000
313_RTPV_13,15,19.775000
313_RTPV_13,16,17.625000
313_RTPV_13,17,15.875000
313_RTPV_13,18,0.000000
313_RTPV_13,19,2.883333
313_RTPV_13,20,0.000000
313_RTPV_13,21,0.000000
313_RTPV_13,22,0.000000
313_RTPV_13,23,0.000000
313_RTPV_13,24,0.000000
320_RTPV_4,1,0.000000
320_RTPV_4,2,0.000000
320_RTPV_4,3,0.000000
320_RTPV_4,4,0.000000
320_RTPV_4,5,0.000000
320_RTPV_4,6,0.000000
320_RTPV_4,7,0.000000
320_RTPV_4,8,0.000000
320_RTPV_4,9,0.000000
320_RTPV_4,10,1.941667
320_RTPV_4,11,0.000000
320_RTPV_4,12,14.375000
320_RTPV_4,13,16.316667
320_RTPV_4,14,0.000000
320_RTPV_4,15,0.000000
320_RTPV_4,16,18.925000
320_RTPV_4,17,15.100000
320_RTPV_4,18,0.000000
320_RTPV_4,19,0.000000
320_RTPV_4,20,0.000000
320_RTPV_4,21,0.000000
320_RTPV_4,22,0.000000
320_RTPV_4,23,0.000000
320_RTPV_4,24,0.000000
320_RTPV_5,1,0.000000
320_RTPV_5,2,0.000000
320_RTPV_5,3,0.000000
320_RTPV_5,4,0.000000
320_RTPV_5,5,0.000000
320_RTPV_5,6,0.000000
320_RTPV_5,7,0.000000
320_RTPV_5,8,0.000000
320_RTPV_5,9,0.000000
320_RTPV_5,10,2.458333
320_RTPV_5,11,8.233333
320_RTPV_5,12,0.000000
320_RTPV_5,13,0.000000
320_RTPV_5,14,0.000000
320_RTPV_5,15,0.000000
320_RTPV_5,16,20.616667
320_RTPV_5,17,0.000000
320_RTPV_5,18,11.116667
320_RTPV_5,19,3.125000
320_RTPV_5,20,0.000000
320_RTPV_5,21,0.000000
320_RTPV_5,22,0.000000
320_RTPV_5,23,0.000000
320_RTPV_5,24,0.000000
320_RTPV_6,1,0.000000
320_RTPV_6,2,0.000000
320_RTPV_6,3,0.000000
320_RTPV_6,4,0.000000
320_RTPV_6,5,0.000000
320_RTPV_6,6,0.000000
320_RTPV_6,7,0.000000
320_RTPV_6,8,0.000000
320_RTPV_6,9,0.000000
320_RTPV_6,10,0.933333
320_RTPV_6,11,3.533333
320_RTPV_6,12,4.966667
320_RTPV_6,13,6.341667
320_RTPV_6,14,0.000000
320_RTPV_6,15,0.000000
320_RTPV_6,16,6.200000
320_RTPV_6,17,0.000000
320_RTPV_6,18,3.450000
320_RTPV_6,19,0.000000
320_RTPV_6,20,0.000000
320_RTPV_6,21,0.000000
320_RTPV_6,22,0.000000
320_RTPV_6,23,0.000000
320_RTPV_6,24,0.000000
309_WIND_1,1,104.581731
309_WIND_1,2,145.650000
309_WIND_1,3,34.025386
309_WIND_1,4,145.100000
309_WIND_1,5,146.000000
309_WIND_1,6,31.981233
309_WIND_1,7,145.091667
309_WIND_1,8,146.058333
309_WIND_1,9,146.458333
309_WIND_1,10,145.675000
309_WIND_1,11,0.000000
309_WIND_1,12,-0.000000
309_WIND_1,13,145.650000
309_WIND_1,14,-0.000000
309_WIND_1,15,-0.000000
309_WIND_1,16,33.665056
309_WIND_1,17,144.841667
309_WIND_1,18,139.650000
309_WIND_1,19,143.900000
309_WIND_1,20,145.475000
309_WIND_1,21,146.266667
309_WIND_1,22,146.166667
309_WIND_1,23,146.033333
309_WIND_1,24,142.725000
317_WIND_1,1,669.841667
317_WIND_1,2,775.408333
317_WIND_1,3,785.516667
317_WIND_1,4,785.941667
317_WIND_1,5,576.340823
317_WIND_1,6,784.483333
317_WIND_1,7,784.633333
317_WIND_1,8,784.800000
317_WIND_1,9,785.108333
317_WIND_1,10,783.866667
317_WIND_1,11,785.108333
317_WIND_1,12,771.432387
317_WIND_1,13,783.983333
317_WIND_1,14,785.475000
317_WIND_1,15,0.000000
317_WIND_1,16,0.000000
317_WIND_1,17,772.075000
317_WIND_1,18,763.283333
317_WIND_1,19,746.200000
317_WIND_1,20,720.041667
317_WIND_1,21,728.116667
317_WIND_1,22,758.666667
317_WIND_1,23,749.091667
317_WIND_1,24,689.166667
303_WIND_1,1,482.140205
303_WIND_1,2,261.417509
303_WIND_1,3,389.796520
303_WIND_1,4,268.841250
303_WIND_1,5,474.100177
303_WIND_1,6,378.510072
303_WIND_1,7,391.242442
303_WIND_1,8,438.474483
303_WIND_1,9,449.286152
303_WIND_1,10,448.358494
303_WIND_1,11,484.707200
303_WIND_1,12,0.000000
303_WIND_1,13,23.129988
303_WIND_1,14,316.078611
303_WIND_1,15,547.388461
303_WIND_1,16,641.636128
303_WIND_1,17,0.000000
303_WIND_1,18,442.420602
303_WIND_1,19,402.443190
303_WIND_1,20,480.841725
303_WIND_1,21,473.217145
303_WIND_1,22,455.973329
303_WIND_1,23,439.036112
303_WIND_1,24,441.335995
